"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19087136,"2024-01-26 00:13:59","0xe3380be2f26e2d573581f74f108ab448deebd9e465dbaf4700ae6f022fb4482c","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x4768494282959a2c633ed1ad570576b8a21c2fb135ea61e1beb1b0d09f7b582a","0xec1c27308a953a84fed6f996010d69125adb9925","0xf3de3c0d654fda23dad170f0f320a92172509127","0x6f118b9151d89a8f7d93395e0901c27281c5404610677b2f443fc22a6517faf5","0x14259515c9d957dd6ce338f346afa80e05f4ca29","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x3e7047cd835892e23ee5fba79c7fefc8034322438cc9677f4b9d92610126e127","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xec1c27308a953a84fed6f996010d69125adb9925",0.000091325279773328
19087157,"2024-01-26 00:18:11","0xc63cc937fd6f16107f3aec7c801a2194a42f1a666276cc9dd26affaba80c7b9d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x893d2feac99aecf4a706439439a6fd5caebd67d76c262452fc0b193b94223753","0x4ac0bf35cdbf22f2960355ef8b14848284a30a97","0x77edae6a5f332605720688c7fda7476476e8f83f","0xf5298bcf47bbae72989d8f63a97e4a4a9a4fb771f2b253494995d5d83e2f42c2","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xd2eca0c943d1a2f880831ea9be538062f3c14de8ff2a3bd748abde2e84a4c42c","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.006957739295607686
19087163,"2024-01-26 00:19:23","0x4cb8bb072d532ed60e30713be2d084b63397469342aced956df5114f2b62f493","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xc1c83ce8bf507403affac065ad94b135f59ab1d28de3cd16245b128a1048891e","0x30ec4f63e886b2f23bc0a47f54ad4a9ce3309d9e","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x1544779f4f6a026d4cef1f5ed07c6997af86d92a870eb8ce73f4997546cefa98","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x643001978081ca794989b2d0265125f77f2ed9b910de2bbbe6024b65e279a11a","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.015048758583863927
19087202,"2024-01-26 00:27:11","0xdc1c55667d844d88d2c7ba4829ac1788c667bd726910bb0bf306468333653fd2","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x8c19e93108d80987b02bc758cb70f7560d1f80103e8e3835a2b2184315bc8564","0x1d80acdcae2257329557ae12c1d1fc21361def30","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x444e0b0cae3002c736165cf25c073629b8a8ef3f7351771a7f6f8c1ac73f0d5c","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x6c1018015a126e463e71cdb8ad5b1a36a640507f6d75b135204c15be8e7e0dba","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.00858204582418904
19087368,"2024-01-26 01:00:59","0x6707fb847a34da0b8e78102ffc2b6b70af4412efcae3f44d2f9e2d1a5783e2a4","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xefe3c375d64cd4f6dcfa02e2b32031582cdb15c91566444f664aea6777e1293b","0x29bbc2b5aff41a2143f7d28fe6944453178f1473","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x56ee1888c9254c7e4c92a69de6a59a90a1c117f8a6378be228208fd6b8c7d96f","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x2954e8b54b4f555d11e6d5afea7e28e3ef3b1845","0x7c919c97c209ceaa917fc23145260b558c53728a78f87f6d63ba13b82cd91fc7","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x29bbc2b5aff41a2143f7d28fe6944453178f1473",0.0336838065990007
19087375,"2024-01-26 01:02:23","0x6d440d222332f6fd789bafec77367b144da41ff67a682f5d8ebf06fc3f5dbf05","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x35aa7980abc469ad14d177918f069f5504b2bf945a5dcf272a8e763cb2d01d62","0x27899fface558bde9f284ba5c8c91ec79ee60fd6","0x1aeb49553c46c0e22d2ad1e32e8b70576a1e6b26","0x2ee40e1b3a6941d93e2211f2c05f0c899d9922d62c87df2d7816cb59377d73e0","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0xd849412c4f2243a8fcb6a77266711aba91567434ec227779de960e3d8837e75b","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x27899fface558bde9f284ba5c8c91ec79ee60fd6",0.001470630178836
19087391,"2024-01-26 01:05:35","0x4cd3481e5de5ba0e09be3df3379193aa87aa1b627f001f19a64b16bb8663b02f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xce56e6ad43cb62403895d8f9d518dee2d8879d1da5b13288a2e81db7df9bfa05","0x29bbc2b5aff41a2143f7d28fe6944453178f1473","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x14a36d6199043e6273ec591c7b8952a4cfa2f94bf07be14bce38d0a7feacc353","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x2954e8b54b4f555d11e6d5afea7e28e3ef3b1845","0xe3f35752a2d4c6542a990b5d2e8e2bada6dc82060d55169b58649b08bd85d66f","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x29bbc2b5aff41a2143f7d28fe6944453178f1473",0.0501361107659451
19087403,"2024-01-26 01:07:59","0xda315a3f6b2648e28fe3f86bca45bcf9dfbc41b4ba357077238d396e9c48f7a1","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x74bd3ebbcd6ea084a2aafabbd003bff07f214184fd0c43e45465391288dd96c8","0x29bbc2b5aff41a2143f7d28fe6944453178f1473","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xb1aaeba203a9ac8018e222c85c76110a47a459b7f04f2e580f41b1222aa0539d","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x2954e8b54b4f555d11e6d5afea7e28e3ef3b1845","0x1507ff55a29a99f55e7709612e31686ff5dabb05cb657a857a6456f73ce44cb4","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x29bbc2b5aff41a2143f7d28fe6944453178f1473",0.06737022830770478
19087449,"2024-01-26 01:17:11","0x755e02bec68d2ef47c3646c3c3840c4fda5ff006b809e64261b7a92a5e97e954","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x70c5ce51bf33fb0ca6fdbc27b76decc9d3703552cefe1fc0a76c9c90b53935b9","0x1739b308d2232f9987975298c4459b5e51fa272e","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x6aca9edb1d6d70a13350be842f1f502e3b44d0402659bbd60186d63e6cb91e9d","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x3958582e6873723e7f8424a39c2230639f068a666fde2007bd3462fe1cfea0c2","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.0074278636897956
19087564,"2024-01-26 01:40:11","0x26999c194e432f0c4360df244ecef024f1b5ecdcc39882449dba22616f317821","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x69d2c2441d37c432a842deaa06df1fdcf9de0d49b1b16a6e9319a8119aed921b","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x2d982e28ba1391beda5661c8b2e4280659e2a3be5e8f9ecc9478c85fd1761352","0x000c227e72d9ed7a35a09e260cdd5bd468dcd29b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x171399396a2b0bc111773260fa7d44ec3e6a506b064ec4a60452553ac9ed0031","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000946836765236087
