"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19372545,"2024-03-06 00:27:11","0xbf6a5e239669dc07175a9ddd33cb7295b7eb4eb7f45b2b741a5aa9dab5e878ea","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x65dad6f87286f50aa4ca2cd672190de02551422e6768e10c056b6dcfc1e59d2d","0xda5dd51a8869aa961b13a3fcae5ef5e2cd565bef","0x1111111254eeb25477b68fb85ed929f73a960582","0x58488f04430440ffd58e9854670ed43b5791fefde6b7c2a82d5f237a15778e4a","0x0ef80bf5c1f530c1c08effd495d0bccbcd894643","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x76e1bc33a0c6b22bd01360ddd2271b1e7bcff31d9adbe48bb2ff016161d86749","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xda5dd51a8869aa961b13a3fcae5ef5e2cd565bef",0.005959997460209915
19372566,"2024-03-06 00:31:23","0x159764756998525b238eab53414ab94767b359ac43e921786be78b9d2b2ee9a5","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x606107faf1677f4ad4e071fee62adda4b751227c4b522b9649b0decf8797890a","0xfa7ffbec31b82b06b56d91754e003c4e8fe12652","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x80c07bdec1995d6b69a093f347fd1bcb8956af9582e2029b9066b52c6f408fe5","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x7341e1800c8c74a3e0ea15d35465c53e33d559cfb39e149bd54653993833b877","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.043879750728450934
19372824,"2024-03-06 01:23:23","0x6256691c140d2f80272304d21aea3076fe01eac1023a86f73dcf79e0d5b5b6f3","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4e20d78dd48ed582279d2b547b07be4e352de1361fbd735693782465473dc139","0x1b1aa8f5830db779e905872d75ea13e688c897ef","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xd012b407bd1b468bc92a9afefefb5fea58db50ff5910201119d09ee4202005d0","0x55a75fd73507727c9106aa01ce06d2586839fff3","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x3d523940c5190a89ee30959f53523ec776e648507550401a293b666b604c5e16","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.001520374261285684
19373004,"2024-03-06 01:59:35","0x45cf62f0ca23f6a362292f0e5120bca54f727bd45124150bd50cd0c3267866b8","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xa3eede8afa5d494b35d2cc89700a56fae42a83553cb6b890aaafe43bfccbda9b","0x477979de7efcc6afbc080ae522edf7c591f441a1","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xf7dc1489425811694b86bb9b46cd8bc6de1874aa2fe739fb7ce894de7cef3dcc","0x1bcc0bf595d589c87a74b9a53db37719ba64eff1","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x92dae8efef89b29554af68f4ff690eabb020e5e854b1d5db411687363b2db1ef","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.1248038901739805
19373070,"2024-03-06 02:12:47","0x1eee247e67bfcca3e4974f5992a880ab6a0a472ef8b36f836467fcd1415bf22c","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x46215f54c11e133278bc374b300af6b7d6fda75b8f20e3bba13d4cdba9ce7c32","0x477979de7efcc6afbc080ae522edf7c591f441a1","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xe548878594dcb1c2b32b046a07498db105f8e14673d0f5f64dc3290c03b439b5","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0xfd875cd0c6db181d03b4234e91bc6db9f707de6a51ab8f13241d5ba04995d5e5","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0126749961592888
19373188,"2024-03-06 02:36:23","0x00afd28598fdbba5abcafa5f853d45939b41b3d799123b0335b544dce5b318d5","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x5dedd29c236e6ae2d19bf855a0063a904ded559f36b97c3c8fd8548561ecd6f0","0x7e094c7066f2f4e4cefd4f2d44f779ad4fa66f35","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x91498afc51bb3103fc2245666de75aa7b2355ab9160c9ccb4e44526be9a89762","0x1705c22f61fc381e3dedf870510028b7f1831fe5","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x0640c15e9b97d6649956b0bf45d9fbe00c9f36b5bd32c40c6c6d2ebf15df75eb","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0117975273033837
19373194,"2024-03-06 02:37:35","0x57e8003b00a416fecb17d9b3b454090975ae46cee96d3283ce78bfef2876a5e1","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x58851268d1bfdd614f002524eb195805e452d79238aa44d7c63da061f0b5e821","0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404","0x1111111254eeb25477b68fb85ed929f73a960582","0x2bfb25e14369f0217fbb1f637076453ea54cd2600875ceb1418998273620030f","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x49bf89a45652c3eec36114e1150a75e1d4059825a51a056b76a0acd8c01b247b","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.007679473638073716
19373273,"2024-03-06 02:53:35","0xba84e8038cb61087cc3d7e38e2f66b4cd15bb9aa8c1df04d32e7f89c17dbfafa","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf435a9427d395694b003fc302b707d9c5aba5840545b152acc3435854dec449a","0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404","0x1111111254eeb25477b68fb85ed929f73a960582","0xc5d79df101955983301830ee91460e5271011b7cb909a4ad0b13234375bb82c5","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x1834734e5b8c8e4dc262a57d7383f5144f8dd027dbfd02b07ebc253b081f1838","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.010114848802065797
19373953,"2024-03-06 05:10:35","0x1a6e8adb8c7617984a5572b434068b8046c771c8a05fa76b90f548dd8a6407a6","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3da8e36816a7659e2c65988e1f02b19fe4211d9351af6aad8a66ccd0c396b4d0","0xf2432ae59486a76589ce08dd73ddac82baf728ae","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xe1e7c842c51f34d53d56d0168ad01963c4f173b09a2c83958eb67b2aa8b187cd","0x3b25d8e0801df1264a3d3a5f0bb79bbc292a09fb","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0xb5d6553881b6223f1d8a2dbd9fcf55c141926b626ebe7c3b5cce5141ce048f15","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.000478154867454998
19373983,"2024-03-06 05:16:35","0x2bb5484f7c3ee7ac2bad53d260d4f6239a42acdf8f07b46a34646f97154db9e4","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x43bee17dd7d87ea4e56fb5bb521adb3f8528e79d5ec4052fa538a6aca11d9755","0x684eaeccead1a98b2a5fce094e62309c45994bcb","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x32bf2acbd2ed9ee68a9745f0185c46c6f76e13254f4609a88226ed68ba030acb","0x1bcc0bf595d589c87a74b9a53db37719ba64eff1","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xb9799b1905c20dfba8b3b8d4b2f11e4846ef0e3e2698eee1fdf4fd9cbc64b2f1","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0127870692067837
