"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19243912,"2024-02-17 00:05:35","0x9f8d5b40653a1f9713fe962cfc2cc1e2af251a0daa33c3e350710af53ba44c42","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x9440474fb20e1af5d3a48c8b72382ea055e472b7857990f18ec3b5f3e2b53b8d","0xc2978441f46a76c60e0cd59e986498b75a40572d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x2766046fefa3e48d2262dc1b06e49140afa62032afca0e55a3a2535f72209d10","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x0da712022040ba76a9242f796d373affee7b4a962e0b081387a4754b6fce77cb","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.007517497773651573
19243941,"2024-02-17 00:11:23","0x1ad7a0c56f7aae93bb34d76e05b9419078799fdffbaf4243e97a74a0383e72f7","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4469b52382f22a3baecfb38e10cc67f0ad0a4d28c94aca9644137c1668e8ccd2","0xe2b419ed2ba791224e6bb4bd1f44ce869be0e1fc","0x5550d13389bb70f45fcef58f19f6b6e87f6e747d","0xbf267710f595de532b4df041b8c34cb50878c1d80707ddb927f3ca85a615583d","0x90b1c35ac4ccf24a7596c8f80da0078f46be195b","0x53facee52e897740b140f5304e9cd9dc6238d735","0x2b172f264faead75f2df8fa4c14f63b70a463ae9f9e85d3253e96c8de36bf981","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.006279938768862799
19244115,"2024-02-17 00:46:47","0xb591657a1ec1642c74aebe6defbec36f97705c3fcbeaefa092b9d03bb91ddb66","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x08a66cb7829abd134d7c20d6f4f70faf09858f6c57ada9fe4957eabe06ee543c","0xbd6c0ea01b72a334d9d35a2c10e9724ca610d6fa","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xd6db3367a9fc4a27cda704329c3aeed5593062feb149534408b018a8be125916","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x9a57f4273d9082ec9f041149615996bfe955ac8ddad2d3acf7706c75ba74a57c","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x042f259de05f5b92d1e8e9ac5000ec2a0c9c5191",0.00041906948010992
19244342,"2024-02-17 01:32:59","0x21bceb087a2c566f88205bb366b9d167e6ec47d57141f8b37fa59c5558c74397","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x27c91a8d5ea98a02c9d9c12324e61bdf9312fdbee8af8638330488733e911216","0xf4a8573279aff6283b569119c8f325bf9b801cb0","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x00becc81e7e8a5de0caa5750840b7170065d43a2ca78aadd469cdac695991910","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x6c81dbf8448eea622256a0ecce895ce4590fa1d0d4ddc46a9d80f91ed95c476d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.005065248075098013
19244444,"2024-02-17 01:53:35","0x52ffe79d91305e31e87b447616491f45845b8334866b9a377517caf079e626f6","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x572b406a855f3da7bba91360ae6c6bc6f73c5b18d1c6ecc974a552bde99de543","0xf16b4b87e6f214b60abc8e52e207c5009e14d019","0x77edae6a5f332605720688c7fda7476476e8f83f","0x7caa4d32825b70814b50350d020d08c1f649479588ccbeeffa9df013e4c0cd05","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x490c7bf99e69ac8cff4297ef76f896c16bcd9e9f59b1aa175728381561fb61a8","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00016647981829138
19244452,"2024-02-17 01:55:11","0xbfda789662f33ef33785e2000c0b767815ef03923f655766160edeb60ec1f69e","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xdbd7f11e33456fc5f44710ef9da04eb9bcab86d49a80f581d8842e00a63bacdf","0x776fa5a3c2a00fb949398ef6cd793ad4a7a37f76","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xa1f2896a57f94263f4804bbdcffa6add3bc3b6c4ea1c6e4092c07260c2e6e225","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xc84ca320d96e695d682b7b77c3cdbe477b91c1af6923b196b0ad6dfce041fed4","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.00292257458562159
19244682,"2024-02-17 02:41:35","0x772ad2641c9058aa8eca14e7be2bf3ba755f45d8c9fcf0a4497269954c8012d1","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x06935c65d7e099b92780548896b9ab1ab4008cc6d5c218db1a80e0264266805b","0xc2978441f46a76c60e0cd59e986498b75a40572d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x18b8225508ebf864119bf769ad1ff2339f11490ed81989a8328526788a4930e3","0xa0b1c5f88d9a1acdd4f7ff869e947bfd54c07c61","0x525145f821d8d2abb494c454e9445e14c817f7cb","0x3db6980aa1a0cbd13e5d8c36d97d6de91f29885738121174181eef4c2d481452","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.00524891384099532
19244828,"2024-02-17 03:10:59","0x6b389d61ad590bb3475c3ffdd6068c39119561328eb10255670b7dc24f355863","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xc2d12cb267a7bb32843e9e8c70c9e005edbc8b20b893d3421bbf72657ad9809d","0x55dcad916750c19c4ec69d65ff0317767b36ce90","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x922e5dd4c2ae7979c060980c3bc3445569c3658fc806670aa54dda821254c64d","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xf531de367a2d87971fb17cac823bed8874c9de9406cda451056de74771c3e644","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.000496857277056768
19244989,"2024-02-17 03:43:35","0x7d899437d025d35f6bea7acb97d861927423bb43f913d066470551700ee62f7e","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x78cc7286454a0b1e07ab6c31ccac59726137ebccc8485e0be4b2d5b1732a8017","0xaa421a4b32011db131bdb206f3fa89290a1e3d47","0x1111111254eeb25477b68fb85ed929f73a960582","0x19d755a4a628b1891d765af4515b029267af7f483d9339674088a9036695e9f4","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x63206bb936938067cb73f238ff946b948a0a420d511e4973c1cd4c359cad5f3a","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.00034718758488056
19245201,"2024-02-17 04:26:59","0x3f82b8efdb551fd772d0e5f9b35fe2690c6adfa645e0bf792beab3db0fcf4d88","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x9cd2ce74da17a4d0aee3f1f574e8c9d0f04a165aec7db7739c6fdf66c439b90d","0xaa421a4b32011db131bdb206f3fa89290a1e3d47","0x1111111254eeb25477b68fb85ed929f73a960582","0x12b4d3c231ca8e089f48aa4ee644df7233fbfd447068a508882c8a9dbfed8d19","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xb1ba29a50d61de1af706568f6476e17989502a6905899ae5ae731373b2266cc7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.024847187944804727
