"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19180092,"2024-02-08 01:10:59","0x46882a259d1a3e97f8e6545a42e6be130ea6c78ace7dca65c85aaa461c09b8c7","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x6618486275affd784f61da85f4944b815c10507fd6d8eae01265242abde25f52","0xde42e2d68d9dd7188a53998cf4f476b6ccbb9891","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x98d42395b6fb0657af55956788c9ad93ee8eb574ae02702d82ef625214d6069d","0x000c227e72d9ed7a35a09e260cdd5bd468dcd29b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x7e4f394cc54311551a8decb377ff5524c8c358fdf3013087fb9f68a11307aa1d","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.355111856395625
19180135,"2024-02-08 01:19:35","0x23037bd4a5cc2cb714f7661303e6235b3bfd2cf10179bd81f632a5cf6da0c827","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x17d56e1096c4bc5d398de36ab3d2bac3d6c0c245904bf03fc27a1b97d9423d36","0x4f528f0bfb69c184081124e269dd7f523b28a2d0","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x9e19e49169bc35cecb1be763a2bf6d1f762bab149cab484b98947b54ce9eaebb","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x95916983b427b81e0e5271f73d2f77b6599949210a4b5de931af3a0004ca0028","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.000865266585952974
19180347,"2024-02-08 02:02:35","0x4f4ae02c71dbb821e7b18ac6860315869ae604542aac0a2d268fbffd3fa13477","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xd6fef162595948915ac195d7aba1c0c5810706eacfc09a9191e396db4f65dea9","0x27214a0758c810d6058a592f73aa75c9f35eac03","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0xdef13c2a501c7f863519d8fed42c28cdf612cb258aea429f63e22c2cbc97712f","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0x9926479faf2c16aa2c67192996f17b72b88e8d29fce1b0b5fa1ecad2ac8e4776","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x27214a0758c810d6058a592f73aa75c9f35eac03",0.014941881470100319
19180414,"2024-02-08 02:16:11","0x868bdcf3c950daed8994835e9168b8d643199a811f02d47b64935e08a1fe3941","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x498d61a1fba62888f1ff99d674a09ea20551d631f15a34aa61f995b78038f584","0x55dcad916750c19c4ec69d65ff0317767b36ce90","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0xf0220f04906ea3f1cbe2f1bc6ffd80093ea27b059ad58550dc2e63eec7482d20","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xed48fa300e20d61f065880875120ae476c0bc8936d2ae17903c166bad4da55a6","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.015285223083530508
19180568,"2024-02-08 02:47:23","0x89c25e0a144172de6841b55db738441034e6f16bda7e7ef1bf1500e3cf16f665","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4e73bb938ddf7e55ee8be00f7bd4a423827dd99f6d5cc65c8e841acbe0ee312f","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xfa04951ed5c987ed34ee91deb8152c3584878acb51a6c8d6710a5846c041a6b0","0x07e533419577858543b30dd6bb4dfa9d809d8538","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x24b3ef5b1e53f86c850d77ff05befcc1da5dd07b02cded08052d3e375d7e78f2","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000508876405159535
19180569,"2024-02-08 02:47:35","0xc4ae53d56304252a38778628a6de4ad35c7059475defa34a7360a53395fb2d83","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x37e9d1ce35428ea08888de7227188881aee793870f3ce8a396c696d0bd6e4ba9","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x024d28af9acfade5be97b3223e90b06fe58ab726f169e669098673cc9a0aab0b","0x017bd64704cfce1a624201f62f0b87f4ddae13a5","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x36f2e52b88945bbe32252f63e2e6eab9d973c8d99c4198d9a7e7de6ea517a884","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.001074950409187302
19180571,"2024-02-08 02:47:59","0xf6fa4429a012649f639f21edc96cd5459150cf0111ebe90216cd65a16dfbee3f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x96195e0efe0741d7db3624fc15f5771b68a7707a3564380fa266920015fef90c","0xad67d3a4fe6040ccb8ae703a443202ec6b9e4a0f","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x9c3c42b2589cfd78b1bc6a66f6fc49be4b5d7c6ebbbeb76d9d09bbd0fd04fdc3","0x000c227e72d9ed7a35a09e260cdd5bd468dcd29b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x17896811aafa74c37465c75cb9b896a2cb3cdc00f170edd6b1575efd1186865e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.002517271546705776
19180571,"2024-02-08 02:47:59","0xf6fa4429a012649f639f21edc96cd5459150cf0111ebe90216cd65a16dfbee3f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xfdb647d5bcb4f4c0c021b74b19d4868b0b5813cbb025b5acaa8496bbd9544ed3","0x0ff82acd0cd11bff58729e7dc9cdcdbe1fcf7a74","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x696b77b98892be941601e2c468942b295450fd2367adfe230ef5751a9c3ef905","0x11c798c549b66a70f90628d920d226bafd92be73","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x8be40566e19ae6cde6d3f833706e2050bc3ede7b50ba4db9019b3e50d1b5a21b","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.002413220676489402
19180573,"2024-02-08 02:48:23","0x9433e443a2990307a0a671673e78e50a7614dd38bd7d4c8b013281d7e2c3b4bb","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x8bb1c86cf721202446eb1bef773a0c35c68dbb4aeffff74e89d2465fa7b9540f","0xd66570edcdade24edda902b28f2172e9ef8395dd","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xc32e6f5e35208b7abe099249e7cb16d3f59266e6622895dba0f1cc452d98a2a6","0x000c227e72d9ed7a35a09e260cdd5bd468dcd29b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xf0ae4aaa6f544094ce392c3fe1a87324267774a88ffb4f635402fd7161d61e57","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.00089043227666078
19180664,"2024-02-08 03:06:35","0x2adafce3ce56dbc62109d78868279519021a2d12bd5ebf5fdd7747719ce5a38a","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x16f541dacf4d4ec09ba5c8385a25ad499837b36c62338d3cb6529fdafbb3f970","0x956ddec39f54169ac87630635939194fd9d292cb","0x77edae6a5f332605720688c7fda7476476e8f83f","0xac28b60d6c023e815d24eb135e47fba968a1240d394a7bd561136113f14f0d6e","0xd32a30cfe87c0130225175ffef53cd04767c6eff","0x0000000000450702bc4f750fd1e7ecad7054c4f1","0x3860ef7faca99573745f272b7b132ecd7ba8118730cde12f7f777b5276dfe499","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00048429528809532
