"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19458064,"2024-03-18 00:16:23","0x25ce4830403730ad404096616c19070f2279540275ffc778ba67ae6bfbe39ba7","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xade23707597e1afcee57191021283d154a5dcacd22b72385809f2127bbcc4442","0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x8f68182d723f61cf938e50b0c2fc13a76237f4bd1311785d2c758dc0e4f8c384","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x970b099936137e82c1003a50a944c1c65daa47065a81bdaa2df42c7bc9de4481","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.006939494977153044
19458066,"2024-03-18 00:16:47","0x4b965a28098fdb4c5411842460980100ba4a7bdd54707807fc23e95a0d2b4388","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xb103f083480b6a58489c877e154f5fda4e11737d046d38a3e9a99a74c42f393a","0xb56404d9d1bcc953e780e79e55fb403e4daa1fec","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x9c3295837a8dbdf80420e0d6e3566b49c264293f8e177e7d0e0dfff2f34b2a3d","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x48c2243e85fb3557d20d7cc1b96f1507c1548772de7a2a6e65a31ab37cb029ac","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.012556288092885509
19458071,"2024-03-18 00:17:47","0x55d7213ebe221c734b7457e045d701d14b8731e302dc8f27a51541602210bec7","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x2709d7baa56fa1f451aea3062a6efd24d5690a12be0016ced85d1879616797f8","0x3ffb4c32c76b4cf327878b7b051637bdbf0e9ba2","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xe944a864a3786e738cdd7a373ccf81ce967233a3befae93de058e9bc987bc653","0xf288e8d5466db4e040626ae288a6fc036b87cb88","0x23b530268c4a1f0bb11fbb0aa2f3ddf0d41caf22","0x03270cb06588ae55a6cd2b6053483c00789fa19e102ffe24c9cea5bdeeb694b0","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3ffb4c32c76b4cf327878b7b051637bdbf0e9ba2",0.003717462985562684
19458131,"2024-03-18 00:30:23","0x2b0822c89506f238dc28eb817436ef37bcfd7bbd2b3ca6a6fa81dc29694031cb","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xa2a348c4f995c010244716f1a87b4b835a29be4689ab3f171a48ffceb67dcffe","0x66b59f1f2509ddd4ae3661689dfae14fb3e86dfc","0x881d40237659c251811cec9c364ef91dc08d300c","0x001c267e1c9f76282f49b23dc6408fe2fa4a987af7d7ccffe34598926eba946f","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x7a53acd784f661abce02429cf22325104bd5edfbebe35e4124cc2bfd1e62b20f","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.030943604406918148
19458215,"2024-03-18 00:47:11","0x44cea69f8f64caa1536db94f758fa11ce99c24763a41355fbbf342719002344a","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xfc35f9fa351e58eaf0833d8514c3a28d3bd50f0cf938a508d68473f5791f622d","0xfe05ee50bd3646f27cd5c6957bfd561b8335b0e8","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x11f98f6947db6aad0f35547c16c5e45207a6faa6b880f2abb15b867d098a154e","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x1df765bab8694542732ef077cb368b5e4e2e5f85ce4c81538fdf628ab1d1b8c7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000928163605701119
19458393,"2024-03-18 01:23:23","0xfdbc17f069c2b589c89e605f53a8edea4d64f36f544e584fde2900f4518fad25","by @builder0x69","0x690b9a9e9aa1c9db991c7721a92d351db4fac990",1,"0x43d13997db4531860588142020ceebcd1a24307bc2bdf0c29afe6dcfe3e33f02","0x314869ee74163efdea74fab26413cc833f1533d3","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xc677c56c4b67b76f00f123a7775b7a339ff0514991d53dfd655ff36f773dd567","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0xd7d19ca432c19fb77b0f269cf341b319a5e2422ff4c4165f96d2a2d801b41d8b","0x690b9a9e9aa1c9db991c7721a92d351db4fac990","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.008298552405136137
19458401,"2024-03-18 01:24:59","0x0a96fb5656c4e8396332199892fd18ac4e07c99c1e7c2b19fc218cf17f8990fd","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x1f9546a93c3ddba0be7356f5ae65f6670699f00f7c3c64522d97b974c489b676","0x314869ee74163efdea74fab26413cc833f1533d3","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xbb1179ecf744d6ccf32a9c2640c40e7aaecdcc7b923ce7c28e30c882cbbf08b8","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x9779c1803d960fe145bbcdd32484d389e15816ac647a5ae3a1877cc2205a1172","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.007494820838286372
19458436,"2024-03-18 01:32:11","0x4fcf6344e9b5939070eb34c836ec31156e719db13bbfb4f3956662ddd909cad6","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x7b27be7726b23eeaec17a8394037164917259a4181928a8211d02ef562bf4146","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xa944189f0ebac5b61dc008b0908184eff6c1d6a83860267a62b3d17c30a0f8fb","0x7594f15d27b58c04b82c3891e6f5f4488b2006e0","0x8d27c03fa77f30af3dce552dde5babf65d14861f","0xd3ea9ae42bdbb0c16a3c436c1a619bc2645751aafb526a93816a2396ecfb58e5","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.10776965134310457
19458614,"2024-03-18 02:08:47","0xfa8cee83a008c140dc403ba65915e5b3e010a68b7489821c2d794e7bbef6a473","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4e8eb775fa80d3e8909675b7ad239b42978409000a14582cb842ebf8e4a7b080","0x782e318a1f211ce4dd06f96be4ea069c65084903","0x111111125421ca6dc452d289314280a0f8842a65","0x729406045a0f90418d68dfa78204a3d8881035762e3d87a79971bce776863629","0x21e3a9aca55dc326db7446648787a8c6a6d3ad9f","0xbadc0de76438f9524d42c219b390636196bfbdfc","0x9f7e8909b862ab1030acdcf8f25e3a104a09a1f0353b0723229d5457e38238a5","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xcffc6052f11e3abf33b32fe72b33b07afa1a2d43",0.000221557744939179
19458632,"2024-03-18 02:12:23","0x0435391e3cc0e2c59b433ab7b7b2954ff5071a43f748d86762e091e144c409c8","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xff2c91442637d9f62e60ce694c85535f638349cda217f364b2263e53fde99cd7","0x6aad4bdbee74cd008c4827edd6b62b2f36a55061","0x881d40237659c251811cec9c364ef91dc08d300c","0x70966d85790060934e02d888b88bc213af0d176ce6c6868ec4eff2c9ac773c8e","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xeb377c51e1c7824ecfd7fa2041d167912441324e2022dccd3b7d369127ff9678","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.006330102100126759
19458855,"2024-03-18 02:57:23","0x702cd86f7f840ef5e0dd67338decefde2d1d0e54a6589501278521d68f10d981","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf8fa314893fe43a4b311e8ccacd74b30e3f5b27c31e0422563a8248ecd44fc4f","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xa724c21147c0257876ce12da724af21eaa4df831a8b5f3368b0f9c9756ecde8e","0x1a5690cb801168f7c8cc24eac0f98c5b9c46d6d6","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x579575d1694d59d1e24fad1fe3e7b71711895a38127275001fa125cfd21cfdb6","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000544134417723451
19458910,"2024-03-18 03:08:35","0x2e35366adf324c4827f4b5ff07cc1476c8ef7ec6e8e28f0b97d93e5d6b54b7ca","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xdbeb87c28b45ff6b9e618da27e1548803c843cc5be15ad74f2e2ea7d0521b1d5","0x1e9d349cec77fea6481f009593101d0e20a69490","0x874d26f8f5dd55ee1a4167c49965b991c1c9530a","0x74ba8f117e29b605e8aa9750025b229a22dece49d9d715221eb6462dc8767ba5","0x7c0f8a684c42ac83ce65a59e89ef5a295932c922","0x53facee52e897740b140f5304e9cd9dc6238d735","0x07b93dd2841cb20bbdc22fc11467be613fe0c099aa282929357a453a788c749c","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.017825298844719808
19459114,"2024-03-18 03:49:35","0x10e4e6054009b392566e85faa7293dd8ec4fc870643630451d808d010cda1086","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xec85d12e7c2fe284843ff4ff7c914138287ce23a0f3833d69e463d3f0bef3c59","0x5f4677560b51f7892a1d6f38d0e920f57093786d","0x6131b5fae19ea4f9d964eac0408e4408b66337b5","0x075dee9bd9e313044027502a24d9acfce8cc8a7b8dd6c2d47782f351d786a351","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x0fc34233a82977ea84ea583d1a348e23111fb45a54a569b7cd36b63448fe9c41","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.04337841667835511
19459450,"2024-03-18 04:57:47","0x9854153a7106a5926b5df8a10c7f7e6f5a62776420786b875d26f1423c4a2105","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x8a3a4c72f6f3d9019f61fc2a4282ba75138595c538a7faf8b664abd4244cf9f2","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x3563676edd8e076551d59620905fe37cda5d2940417ef89ba1268446fa1ccfd0","0x1ea6588340b8945c7927f0a70a02d86c699cba41","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xb1788597e7a3d4467fe5669d26d5037114c26733d4e99519edb1cc46fd819ee7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000277899337274161
19459562,"2024-03-18 05:20:23","0x546ec1e5f01a57bccd18ed63877a6518e9b8dbdb90f0d4e7a29373107f3521b5","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x0201a0b82dd75393a921f5ce1f1cfc0d7e9413929eb8ca41aa5e1160d8f6c9e3","0xe35052b72f2a458b12885b31eeb91857c3df8a80","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xe67fa2eb8c0b34ac3f407247fb76429428b28b5af99c5eba1c7584e9804a1266","0x0588eed1e58744ee5354c8ad0f89707b238c8aa9","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x568163c15db46f552023528781abd8bf21e4a7c907c5aff8a54bf8986f1b0c03","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xe35052b72f2a458b12885b31eeb91857c3df8a80",0.000776000777905726
19459580,"2024-03-18 05:23:59","0xfdd555e0f36f9443e5c1aadfab68a3ac14b3bba6e48451e735eac1b800f8812f","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x8766e865a54b04fff222d6a9bb008c768f6dfb1017ad321b6568de0652f61067","0xa8232a431612a9b8d4a3ed63d53ee2c74e0bee03","0x1111111254eeb25477b68fb85ed929f73a960582","0xe5c73a3152a1b474b79dcb0a068db950eab3af1d43b87a6d82e2ba8a52433a2d","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xbcb2931a393cd2daa2cb2db424722aa58c1470a72ee9040876bead442fbb1990","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.002078254939403502
19459781,"2024-03-18 06:04:23","0x30978c7338a09de34e5953f08b9d4ec48f65a0da1ba3e8147d17f7b56826e9ea","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x333f91303524d718186c3fb13b2940db3eaa4cd108bac1180600639ceac3712c","0x26c4828e411c4c03247d8ed8cda5aca484cdd4e9","0x881d40237659c251811cec9c364ef91dc08d300c","0x7fcd7c92636084a12e52f88395aeeb3eea1424b501e4951ee7e7c4451b668775","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xb7f07064a8a03bf7d7bea6764e4a0cce6ed8e9d15dbc9d2af29df96af2ec54b5","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00598012847485002
19459816,"2024-03-18 06:11:23","0xd489b3bf6fd680cd767de9168cfe6e1c2bed4afeeae5aa8446d5132bee71017f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x8cb38ce9b4da4e874d18190472a0ee052724b6dcc783e811c4dbca959580f2be","0x1739b308d2232f9987975298c4459b5e51fa272e","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x3330838e1d7d4a9fd9bf646b6a25b5a3b17bc6f371bff0bd9d4ea12fdab047c1","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xbdb57103208ede9dde60264087660d89f44c4955cc9bb3f17ce305fdefd2d28d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.004524333164013646
19459949,"2024-03-18 06:38:11","0x53813e97f82503b729a1010f4a22cc56baa6e73528e484d13d81a67b56902891","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x9a4485f8fa88ffc550036a58914ad5d96b3a5618b88cb2ed6a002343d33732cc","0xe17064f5fcc20414f9e3d565974502420352b9a8","0xf3de3c0d654fda23dad170f0f320a92172509127","0x1586a7c575bd16c75f83b3caeae7051514106fae994355778420bf80740d0ef2","0x0f92777b22213c9a3b3143ba33b0d8a7b736c0ae","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xfa04f4ea50126eab40defa09f047069e0bfeb99a84639fde2cd21b5f26a57864","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xe17064f5fcc20414f9e3d565974502420352b9a8",0.001026447963428323
19460024,"2024-03-18 06:53:23","0xbf89f523893c6682620967890083a4bfd4ce4b0289d3682c2506cf2234656de4","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xdd8360bba759ef12d76645fb777d763da64835472b8563ab63e3646965fd4f06","0x0fa7a07ccab7afd23745ef7d50094025d70fe1e8","0xd02c7d9f7db403f9dc15d7f4f920127fe7ab47ed","0xd52b8f65baec1513ad27a7e0b35daf88674ff09248980c57cc1f1a1681f1c237","0x3b40af8e80b09f4a54b1eb763031d4880f765bdc","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0x9d914333a3ea6ca734645d5e0d04170be813b5078f978451a8af9573f427154e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.000214791982338492
19460076,"2024-03-18 07:03:47","0xb6361483ab0831af2cce3133c738f6f4641ec2f788cc6e90d2e057fdf4e14d13","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x46f3bbdf6640517569251b10dbe2eb93afba6a5e95948468111155c51296fe71","0x3749ff78664eca13241e2e7c5734b811926a6519","0x41eeba3355d7d6ff628b7982f3f9d055c39488cb","0x99ed7547e69d97141d7dfadbb439d1bc0c0b6abcbc057611707789126f9a714d","0x11c798c549b66a70f90628d920d226bafd92be73","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xe0ee745e745549897ac41ae531180114b38861592451564e5c5bcbbf42981f71","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3749ff78664eca13241e2e7c5734b811926a6519",0.001399424522522826
