"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19272502,"2024-02-21 00:32:35","0xf83b4cb2ac9391520db347355d8510adc9a9c172c86bd6a4cd8eb9a7d5909ffd","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x336f086dd465aebe8a1ebe2758ef761ae292d071e8fe2ec2736e40bfdf52d7fd","0xbbf4c3db44dfa77d56504be5c82c8d0c4c2aa9f2","0x881d40237659c251811cec9c364ef91dc08d300c","0x63f69a29133daf95c29c02aedf0fa46856d1ffbc4261f20600d7652d4e6dd09c","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x28376c992338961f77638c851df9e36c02ba6a0ff33add5ee24286bbb11276bd","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.000646194692490949
19272517,"2024-02-21 00:35:35","0x45dad192e0ebce4c4c7bb6b34b4dfea7853a2bbea46d038ee7408ae54d830089","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xb0438891a1eb25b716c5d90d98cc091851b565e8e9732b997b8223ad859b5de0","0xbbf4c3db44dfa77d56504be5c82c8d0c4c2aa9f2","0x881d40237659c251811cec9c364ef91dc08d300c","0x4c32992598203cf64ee6787671dba6e2d22489fc670534284172a4da9d1f0e4a","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x30ff0943c33c1326f6d862ef188e2d027e4ddfe30ad77e06c8128b768f93cf56","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00413000662851171
19272532,"2024-02-21 00:38:35","0xf7f7a0cc21d99f7da8d61546b1b97e5f56e14bfd6369128ab6b8f37216beeeb1","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x1da8634051b258f06ac9c407a390ddfab679a70bcbef48380ae81ffabfe7776a","0x1739b308d2232f9987975298c4459b5e51fa272e","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x2dcddba29b20c490a63c663c54875cdf091a217f0b8313a09daab0da3e83181d","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x1f67996322326638b37856195cd852a7b91e509585e3101b3a57cbc7d4f56d65","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.00229115278550888
19272555,"2024-02-21 00:43:11","0x7f55ce3734d449799f53dd07d9c1db89d1c27e7ebe0cbbfe1c4d80224854f93b","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x10ee2c4142154c5a7a04a2ef2d99adeb7b551a6b7c9f6ce325311fa83c9f49e6","0xcbb48e6d1594e36c88b5dbd14179f2017530012d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x3eccf66a2fa5ec601192ef0b03d667fa6228b02fff4c2299b6859b6a092a9325","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x50a95bbbca0cc2b2418a7f2b26d5255eb6b0e81add81b9bc8746a1dffe854180","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.00601203162040677
19272835,"2024-02-21 01:39:35","0x2edb74407d55fa1359f10b57640b344ea21aad4a75550097721fa627dffcf147","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x6bbb27d00b7c1d838b709f5627b92c0fff956bb9461f165d60766ad077dda84d","0x33663d3ef64d8e505cd0201ac778ed9c762f7cc9","0x881d40237659c251811cec9c364ef91dc08d300c","0x9e1b8db602223ebefa0cbc9b6d354af77b1148b37e0ea14852cc2ace18a39239","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x47fd1a2575909f8ead19a11971caae393a6bbccad4b5d992895745d8be75b2bf","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00373089934203453
19272888,"2024-02-21 01:50:35","0x77870e0530065f79171282d67a7edaa453f02b731fad46ddf2e8527ea6aac986","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x70dfc29dff8976346760c02cfef6c26547552b9bcddcf74bc71b9dd35b742b95","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xae36ec4d9f98d1c7295702d33b7e810262992a765c3dcd1341380eb08946c8e3","0x19b446b75c218a14f8f6c8011dc314aa60cf09fa","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xee5dfb5ed1e0602a1b4b70fd09ae19f6d6d08ff49e226cc0c57497ed468daf92","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.001379594442064746
19273091,"2024-02-21 02:31:59","0x1f6959176ac2b1bdf14a0a848bad10c7a742e6d80e710f0cd0545c5717c89bfd","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x1b789e107e8ee48f916ad1bcc77d7e3cccc699bada583ac7da83e736e2817afa","0x4074e20fda585329019c6d119316f3f385b75cb0","0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b","0x66123906f7e7cee28064d9c4d80fa50458d00da335626fd6a9fec77a601e2ec7","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0x7adb9b590a99ec6c46c7a66f907db45f5863a93d549c74907a12286ce7616133","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x7cac404dfd9203e7e4f701061a17f8bccee25750",0.01389125541517963
19273203,"2024-02-21 02:55:11","0x847760b5fc4e2e07a7778868d5c31c00b22baa620e2cbdb76799ff7a534dbaab","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x48b04475462887ae7f279c481b36ec8a33f27d2f5ea5acb492a3ff039bb80c3e","0x384d0eeeab0b84641e450a4307f6f2de1c027fd0","0xf3de3c0d654fda23dad170f0f320a92172509127","0x0f911764fd05a0909ebf27c7eff003477c81b1f45fd02577d59504c953349ed0","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x2954e8b54b4f555d11e6d5afea7e28e3ef3b1845","0xd4b0bafb1d0f6ffc678cc25627ef3e341dd54f94d5659395bbf0888fd17f6d63","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x384d0eeeab0b84641e450a4307f6f2de1c027fd0",0.0009532382932624
19273292,"2024-02-21 03:13:11","0xe068ec1e8d778c9a2d656361e26f3c82c0bedfde2c30322143923786326f7055","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x140b6b6d81970c7da339bd8b54f06e20988c84ab384ad50ffb069eb366c97719","0x33663d3ef64d8e505cd0201ac778ed9c762f7cc9","0x881d40237659c251811cec9c364ef91dc08d300c","0x6428eaf24395d4335edb36c24a89313a7f660cba9a8bd3a9bb45607ed68359f4","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x2e15671121c636f81e3d07e424b7382dd8cc93539ffbd982d561e2e51ea040af","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.021826353489473344
19273543,"2024-02-21 04:03:23","0xd5de5f86d653b58b256e218c1da38144c67c9198cd56cdaafeb0b7530b29288f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xbe2386cabfa1a355043d5d0debabbc9a40c5ac6f7486c8e61e478eb78f77cf61","0x8040c2f0889355e8246fe965c30ec6cc5044dd0e","0x881d40237659c251811cec9c364ef91dc08d300c","0x86963ecb7d10f1a97d0c6ac3ba3907ccc85b20df96bd2bd96460753b91ecd3cd","0xcf5a33920272e28f220d14c84416474de53f30b9","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0xea777a1296d4423a6c1abf911af569cbed474769d406bf642fcdf544b6d68ba7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.006448332458749037
