"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19408225,"2024-03-11 00:18:35","0xbfe24c9085e11f751f843622e05f59374620db1f4d1602becdeca6de214c44ba","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x2e24d53495ff0aec3f2924ce47720db35649b27f4bf4aceaf5a0d33a787aff52","0xc7a80ea2a3aff9f4e367fc285d635ef5b177789d","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xbf9d5eb04545d4600ecaee1ed036457ea0619daf2db54702b1d2455e26f880d1","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xcc6767086f36d05b12ec5d6f576b4d1ec3e63f6666848c02a3a9bd12a156e3a3","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.3600436250047667
19408280,"2024-03-11 00:29:35","0x7a601205d99a30d957b788ec1ba69d772bc7f3ad3c48d775354bf87ee423e73d","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xb45e77ecfe6da850269b5b6e138aeffa4a07c7df0af3e9f4c4a8c71f87a17db3","0x66be2b7ec3c5524c2c741e9421714b39079969e4","0x6352a56caadc4f1e25cd6c75970fa768a3304e64","0x02f5843f38a80010b87bb945335f41c901fb71926329edcca3699628fc91ec9a","0xcf5a33920272e28f220d14c84416474de53f30b9","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0x06cffc2f85a728946207b981870f9aeab4eaee4182bb54baf82cebeddbeb904d","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.00173268732634452
19408401,"2024-03-11 00:53:59","0x967336392654d5e253dc039d83eee591f53f2a8f6400803c8bdbf12e819c020d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf0983844a33d52e3071fe49a5ef2df9e8f5a65396f23432f74ac808064d42e32","0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x700683f7d0f1d0f1b7d78c415399a42bebcad4d991fb9b7953f2a148cbd24e28","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x3d3b641539f2c9412fcdd52d78059a2c8a8ecef2a347fcf0bc1a24aab2fa5603","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.0188793613410325
19408441,"2024-03-11 01:02:11","0xe79cff7766ad22189d83ed01f41375c34492ee7786e01a0f3849b00630efc1cb","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x91e5d8ca8d828c4d67e6dd4988fcfbe51237a5909eb28c10e7b3373913972281","0x704ee15afe87130f51e2ed34a87a72590a855913","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xd7a0d31b1a67a2f94ef302e339d07af0e6a5352658be744efaf963b5a70669ad","0x152a04d9fde2396c01c5f065a00bd5f6edf5c88d","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x2839ca348dfa8bac6e4e8dab83f9f0cb55a238cd856c746d22e4d50df715187c","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x704ee15afe87130f51e2ed34a87a72590a855913",0.012633276267925412
19408632,"2024-03-11 01:40:35","0x2e799b761c3cb9a8d0c074a449bc37cebf93c3343745522a688b8891c719fbe5","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xb8a97905eceae99fd79d96a1e16e651e37018434331565d23b8a58f518671c48","0x0afe97a2fcdb4422a142701177470b282fed48bd","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xf108dcbfe67fa61787fc69e417ec90fa375f98f42ee0cccc799c863480ca3477","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x03e75995d417e7b590169a0eb7cc5e85be3fc90e21416b4a558283c0b5f9ffe7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.012637996703370055
19408766,"2024-03-11 02:07:23","0x8b6e69ac6867986d4c7d6573d366af106f77bda87153aa2ae0a73a0bb316bc1c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x5b0cae6ec21074edd69febc9cb8101beb6036e412815a1931a77ad14fb4d65f1","0x7b682792c04bc9950438c5b8fb88c5ef41fac74f","0x111111125421ca6dc452d289314280a0f8842a65","0x701fb04fbea6fc00d39db1f8a84ae0bf28f1e85b53f7ddcb217e8f9273866689","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x640a7fbf6b70918ad8c2035082580de76f590e5d338dea2be9093ca0ec9399c1","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.005819031543740733
19409090,"2024-03-11 03:12:23","0x7c42d8b6860a747df6ecd96a3137d3c99e97f47e5b20021cb2808bf5acc6532c","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x8affa217474bb6fcfc033f981c317476e9af5310c23f041791bf7aa62fdea369","0x167c9aa7fbab3b0d29058c12496c6aac8d593b50","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xdff053f8ca154a9d5e779eda7730016c287173ccd46a6a9d9e90f5b102d437e8","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x8312bd8a5b60071684510214b04e5033b12d7a1a7cf0ca41e76fbb72ef590a98","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.019347296970060948
19409400,"2024-03-11 04:14:23","0x85b0d2559e5181d4d2caabd54fca4b8588a93f0f94dcb8ff55e7e757015ddf87","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xc097dd7325d1cf4e71d1e227a3092a2be03b658fa70a87b340121c5092008ea4","0x794f621aa4968aa812d386f6a36e4ba68eb15467","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x980fce0f25c5447ec73346071a673e7ba3fee295407bd162225f813306d7036e","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0x388d5dc824d435bfeec684743e7a1bf78228734064ba1720bb2ae496bc4872fb","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x794f621aa4968aa812d386f6a36e4ba68eb15467",0.003786166217082266
19409512,"2024-03-11 04:36:59","0xa12320990eb1bacf5e951c956d71eb980d34bdd6eb6bf3f88bd4a0f01301636c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xd4db760ce8877d0f155a83a5a80189969b149d3a2f2189665331072abe397ebc","0x49bcbc58848ac642b48f3d824d8b728a1045d08b","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x5ea97111bc6925c04cc476457ed2cd10db61f171f2363ecfd550d83e0bc34a15","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x90991b9e0d8149c04c59dcd8e141b6a69b32b79746d426f1b17e14393fe01da5","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.008922118889608513
19409623,"2024-03-11 04:59:11","0x2e06134d823970dbf8b208b5266b6a21269854d5756a74abd64277be466ada3a","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xfaaab9de4d3524521bf7b3f2a96d6b341cb1a169df252ec18b14b2a2568fe8b2","0x217541aae497d06435fafce285bc7de2561a1f5a","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x8fc4c57616ba4b333d41453a929a1108ff2fee3fa4e28fec11ea462e34e4d275","0x3b25d8e0801df1264a3d3a5f0bb79bbc292a09fb","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x056e200a80d2b36236673485c856a4934e5100badae1fe648a189754b67ef641","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.00255928148314236
