"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
18972996,"2024-01-10 00:31:47","0x66913b9b9290e7d7da088a8862178e54fa1e1887f31e3fc34658d1b08cca4061","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x0b2221c960d0397d7336356eeda46871c917d7de6427fda106a74e2bc7decbc2","0x982ee94031f6998a2ddc2c3fe1b3413bfbc61f30","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x3043505346309ddb962e4c8ddd86d5ad2688f714c9780551e6ed3815358f74db","0x062d70df2c5ada007863fae86713ec430593e402","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x3a7fca5e1b90a040a71a6ee02b7e25918a8aece563fb45ad453b6b9e6219b846","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x982ee94031f6998a2ddc2c3fe1b3413bfbc61f30",0.0000129395776578
18973056,"2024-01-10 00:43:59","0x73268850f58f1ef633234e92e081ecdd5a7bfe60ff3925e0a1df32c34af081e0","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x65d33fe49724d39b836b6b31dfb4cfd03cdc1bb2bb790dda37a4d650acc9c5f7","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x56070d49bc30a55979676d7af3f49c20d2151132f6f3c8f498f830537b9a8c12","0x0237181ae2d655decb0b548872eb746437dc29c6","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x30876467b0d09fe5d13b76dea5decd0ccb982732fae0268a48972f76d8faefd7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.002068781501578693
18973097,"2024-01-10 00:52:11","0xb3fe4196606ea4ca903865f59d259e0297bbf27d3a2d3a8f485c1dc75d330545","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xbc36988dbe164ff50355eb0351faa2e9fecd136a14c8c26af72774e33df62d5f","0xd122c282499cb6a76197db2d6ba5170d81c4895f","0x50347cae376b0e3fe90b97858e2fdbea6fedff40","0xaa18fb94ff28b169eadfdd66089ec0305c388626ffa9ad29444ff146f9f80775","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0xf293466d701a02bc9d7367d7e21985d817b1290573382a4d20e949dfce51e9ba","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xd122c282499cb6a76197db2d6ba5170d81c4895f",0.001604439078039
18973152,"2024-01-10 01:03:35","0xa1f91ddc757bd83cd079f6b7a81addd456067953ee23e20e8c813af373dd0ebc","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xa62a4751843fff2fecc60118ddf3e327a8e004f33adb0c18bc806fa88a0e77a0","0x86737e94f4efee4fcf9ace05093548a64a1dfeea","0xf3de3c0d654fda23dad170f0f320a92172509127","0xc4e7a35e9214e8c3c268d3f96f7ae31469cad2ddf1db6ec0dfb8a34eaa9abd65","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xd0c6816c0816536bb04511b42e6fc30ded175fb5a8af1f72d9aced7536469e16","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x86737e94f4efee4fcf9ace05093548a64a1dfeea",0.001783253307023544
18973294,"2024-01-10 01:32:35","0x7e9196bfafe5ce2004dc10518d6cc5d9d6e3504a11763f69c744d3f85e85f546","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x6531f5f87de77aa7a07c1489d41415f981bbcdf931a9435b761b894defefaa73","0x150f4a772a640bed3a33e5919d1e3f4fc8de2cd0","0x1111111254eeb25477b68fb85ed929f73a960582","0x37c5ca45b550c6dec0be17f10908da17515fcbb173b863ad056a74153ef86c9c","0xb338c6f6e591125491232075108f5ca2e9715143","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x6c51369010084174b6aea5d939afd4542a685c50a15aa259d3b1dbf5a2390792","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.000321310715776401
18973398,"2024-01-10 01:53:35","0xef818d95f52da527a50cb911b23e376a9fa39744acb1704b1fabd65c1facfc43","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x9dd2bf12e023730f3a072ba4d1a4336bbd1cfb4f4eae4b863b27448bcb3603c2","0x7b7b945003190d33770a800d46695a75c43dfbd5","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xc84bc2267fb5fba18027cc7dd6d53c3aa81a47e25143bd4403fd440d111e9b1d","0x07e533419577858543b30dd6bb4dfa9d809d8538","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x940b8244772453bf8331d4e8576eb9c9c72bfc75e1917492c36032b63fbf3ed4","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0001546425036678
18973404,"2024-01-10 01:54:47","0x4107568392199c9bc0698f621f33844e12636b929d7139df1be8a39c05e70554","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xbede67593fc93780549c615f73d7543c60965c6efebffdd83b4a5e6061733b0f","0xc684c6b89beef2fbb5a285b36eba45a77288c99d","0x881d40237659c251811cec9c364ef91dc08d300c","0x81e8f60fbba882252674427ec68110f7d630f61403930f6d59fbf896514230e0","0x55a75fd73507727c9106aa01ce06d2586839fff3","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0xbeeda4461d319675dbd337db736d9e4709a881f2fab93f092678c4830abb4a7a","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.001574170691424032
18973587,"2024-01-10 02:31:47","0xf0db96431261cf3fa35d694d34539625b2f304e0b07eb37ed6770efb4662efdb","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x7fd432bed6e058091b416e2c090c3fa70559ec208011609a46e92efeb9528135","0x0348050d343d86b125a6bdcb181fbf05338d3b5c","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xc9ea7f9f84872a36308e3c96fb26d26b070ba0e0a6ec3b2730dec08a891891aa","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xaf62f891ba3dbe6dd6caa6f714b7cfbcf9a8d4ebce3011f75aba0fed8c7c3e29","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.09053384228410545
18973901,"2024-01-10 03:35:11","0x8400bfa4647291b171ddceeb4e677df57aeba618bfeacbbb635b13cb268c2080","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x5f088daf968d47eda2876f1ae47727d2226f060b3884f5241b9bac2f6e9ee6fe","0x97bfcf95b940e46990a42fdc21812be84442ef74","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0xfdfb3ef26f5b4eefb018b2a4182a9a8c20803a9dfb91e7788c293d72e51f69d4","0xa0b1c5f88d9a1acdd4f7ff869e947bfd54c07c61","0x525145f821d8d2abb494c454e9445e14c817f7cb","0x20b330e7620186fb3f39fa3176d1b9e6429a7707aa2b02351e68203190060423","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.024427643528144728
18974123,"2024-01-10 04:20:23","0xb32219277f1c07e352e47c5f9383e7059259672b9359a21a5a7dc2e223826cab","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x15fc71588759d80d4f109342bfb1e40a7281ed051340de28d70a79d1497238f9","0x9d0336b5508699a866ab0494c125c84090bb7756","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x2875b624f259ed88c1c5a191b63666e42c406adc89388b136f7fa1eed726ed8f","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x2197a557c195bae9a0163c94e2a83cecc4ed1eb7d22e9bd25d6bdb8e2ba5a850","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.003471852663276449
