"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
18923139,"2024-01-03 00:03:11","0x34f8c39d266422c17cc50ca69b4a1869136cb5680b2c6fd8b8b26c07d781eced","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xfb7c30314544c03e13359a314596cb024fd28887da7b700bf4034e176ba21089","0xc6a07ff6f86ce9cb96b742262c7ccf34f266a9d4","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x783e384b80f0ccd5730c97dd970bb61b678712b0686fdd6264b0ad80192c97aa","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xdd97c6c247d38aedc4c2e706a85051e023fd1639a67acd1e17504bdb1540ec34","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.001285516093249405
18923181,"2024-01-03 00:11:35","0xbe6c3a120667cf65db5d5cbdea15c731c133495eaadb1b1ee54d6ef69a6fcc82","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xd24b06be2ca528e3a3c676b5d0d39d81dec8f8552a18e69e902c487e1f7e3fca","0x55dcad916750c19c4ec69d65ff0317767b36ce90","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0xa9ba7f6a5e2a92a05401bc42c2fd764b82b6d3b7e1107817de35dd037d6a658a","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x9a158b429e1d137bde854f59ac332d6d5a4dab9452e0628ab222892bac5fbbcf","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.003868546175011696
18923206,"2024-01-03 00:16:47","0x4d0c3015aab1cf4e56e969f2ecdcb289228c2663715ba12de6058d58bcd84c2f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4c9e95e53a0dd2ff70a3cb9906b0d344a325123d49a66dacb4a13cb83a119c10","0xf45968ef88254b346e5f165cee408ab667243ea5","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xefc8ac28dd60482c7497d93b9a7d65375c648a40ea359cbeeee11c385a322065","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x7b6cbd2133f34fd61b5de84ad5da5d9f5b8817a1e8941f9429f54ef89e8ee199","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x45bbc37bff7a33ede46d4e6e627b84c0580304e5",0.02512745060577908
18923281,"2024-01-03 00:31:47","0xc403ebc27b5daeb26b34e05dfdc94b0e48ddf7060c884b109a382ca01787a034","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xdd4fe103b77ef0b62e53c92315feba0cad3eb9c4b8dfb8f5bbacadbadcd1ec4f","0x5de999089b6a76187f6f15d1c50976759f9614af","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xdc9d68626471e46c64e87e6931c9f73bdb4a3bde43198ab439ab95686c307367","0x90b1c35ac4ccf24a7596c8f80da0078f46be195b","0x53facee52e897740b140f5304e9cd9dc6238d735","0xcdc0fe32f30b3a65d2423546376dd5e4640715a92f275d24c2ead1477db7ce0c","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.000528456897445519
18923447,"2024-01-03 01:04:59","0x784265604fa35e9103c3acae6ef2fdace676ff79a86dea70a06c2d4b467c0209","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x65811ebf7e144fc797cc3929a54d7b490c9fd5093e95e12788b04f4a693f901f","0x147b12c06d9e8e3837280f783fd8070848d4412e","0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5","0x2156e370c04cf2f92cb839837e7a33dc5812111489d37805fe577a3f069b9714","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x3f3b3d55f5369b9d4a1ff54dd9b8ea0e025299346fa0a41242c865d741997ba7","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x147b12c06d9e8e3837280f783fd8070848d4412e",0.00059714974416
18923453,"2024-01-03 01:06:11","0xf521f57a71ffc7a2f6737a490bf2350f90befc49e1d25be767ceab38239696a0","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xac72b3a7d813409ee0f153170f66c2384f52c516f9ea64ad1a0eeef105d542e2","0xca802893dd974ed9d3345ba0286641dc2d1a65e6","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xbc415953f82747381afa74823f2f814f9cfb723d7483ef423021e7bb49186c2a","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x81c6140371d6d465090f9bd6d2bc7b6374ab9a9ad68ebeab0fdfffa867adbab4","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.00374605455331477
18923509,"2024-01-03 01:17:35","0xe6ba3b39781320119883b08ad434a2c96b4f68bf70dde9717cc31f19bbb89d2a","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xddcbb5223bef150ec93954e8c58c3893d1a06d60a7084040b4974ff5b3665c6a","0xe3861b155e8e7355f35c3c65943defc82f28d051","0x881d40237659c251811cec9c364ef91dc08d300c","0xd93bf9bad5a840c3576b7f6119e4509856527870a059c7660ac2696b3e0b7be6","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xdbb00ddc104320f1d59a1c83a2ee1bbeceac78eb99636b7f0ba1bd21f2410cfa","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.001361692150333302
18923763,"2024-01-03 02:09:11","0xe6bb4a33b267d9f54e8436db5518f39afca067dbcec89be3e3b7f81fb36804b6","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x59e1a3f3a1e5a97db7732f590d6cdeb3742041a6f81751627decaf7e85405ac3","0x637f2894d3d247289ddfc62f3f708d1af085ecd4","0x881d40237659c251811cec9c364ef91dc08d300c","0x2f7137cdaeb117bad02ccffd92a68d035ade5ddb1aa1fb2b63767278cf3b20fe","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x44c78e5c1da4849823a4b352f2cf40b0f04d549476bd9461f2f507641b022a3e","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.01176638008200768
18923787,"2024-01-03 02:13:59","0x7c6383f0b3aa5be2740a1884cdb5394026890ca96f530a75f43faec0ed051907","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xa9d63a6ca0c6ca63bc67ad77341d837ac108b47b16cfef04e39f81663e27b4ac","0xe2b54f2bbfe7a92b4452889b49d1358f76ed8ce5","0x881d40237659c251811cec9c364ef91dc08d300c","0x43097349226d3ded7cba2a0944cc1be5fb542a7b56a09b572fdeef0b005bdf7e","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x4deabb60f4a4f912f31d048689686ffcc13ea867c2464aeb1f5b30a4321a0060","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.000274004422220124
18923868,"2024-01-03 02:30:11","0xe4b2a2e7d0166c5e76aa1ab787ad698f89b33901d709a0c5cac202d974474f78","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xbebf6bc93ee8aa8aeefff78511ff3191cff85590aa9ab25f9834eab919f8971e","0x39bb986f4995e2865d1534072cd59299ed7ea952","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xbdd47e62f18bad5dbe0d7f959149687d9cfcd8b41d5ee7ee944703aa5ba3a4e0","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xd238bbfcd0eaac71f0047a8e5dcde5e2a6fc994e793514cab6117b9357ae2df0","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.000258698261729571
