"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19279492,"2024-02-22 00:06:59","0x976c32e955de5120012234bc2ba0d06310f6fba9c7c93efebca0a2afc680a8eb","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x31fca07afe60ff9c1eb03b4ea54d4dec2a07d9acdb6a7132daba10e12ac8dff2","0x601298b7385a855803e1c7f88e89801b5dcfc796","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x5efd24a2a3600dac687cacdc42c561aeb481a12ca016c19f883168e9b41ddae7","0x1a5690cb801168f7c8cc24eac0f98c5b9c46d6d6","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x54d04d5e72d7a1e6404632c19648fc83ff3fcf13bd2ae3ca2657af4b1979764f","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0212465015552967
19279790,"2024-02-22 01:07:35","0x49089f7925b1e5921bbb35e6cdd1b4b45a4c159756363b1caaba4f44a23930c2","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xeb18cb7f64d845d12f5ad50043ff00f2884965346470801e99fadc7e100d1043","0x0ff82acd0cd11bff58729e7dc9cdcdbe1fcf7a74","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x04593e342fa291aaf46015ecf0e47d8a52b00712f43e2e2c84b23c5a6c09d8d6","0x017bd64704cfce1a624201f62f0b87f4ddae13a5","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x1b4772a4dff78ae8523bdfb9e89060d1a4d270df5580e904f07c652f0b68c146","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000433065537045216
19280392,"2024-02-22 03:09:35","0x2330e6e39e4ac43798bdd4c4125578588be8fa6585161b5b0b2b95e9352262ad","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x71f563345b7926c847500f7b8413ce688f36279bb8fa5ecf276385f74ffa62ec","0x5c598e350fe0671ab193d07a4f2f81a7bc5b5275","0x881d40237659c251811cec9c364ef91dc08d300c","0x5f1303207519127cb598a58f91dd4974ef5fe654e04f4ae532a8b86f5affc103","0xa0b1c5f88d9a1acdd4f7ff869e947bfd54c07c61","0x525145f821d8d2abb494c454e9445e14c817f7cb","0x1312b9d47837079b9a1673f2036683d463afb73f953f538ce229fabaaa50ab1e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.019343713745726892
19280663,"2024-02-22 04:04:47","0xd7891bbcabc93f145b3fe8aa886d7527bb7cc65775c8e2250ae0e8af412c59b1","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3fcb9d51920098349e3e81683c3f2f61b3504d6c598a85b59096bc2eabb9693b","0xf77cc3f7d1c579c3bbbd1ef2436502355f3f2735","0xf3de3c0d654fda23dad170f0f320a92172509127","0x44a86f7d0cf406d9f99033baae036cb3300e7b6b96361d70d3237228406f3c94","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x2954e8b54b4f555d11e6d5afea7e28e3ef3b1845","0x003b7e0fd3515f88b1661ee7a5d6c51dd7a74aea3279b71b97dd988cbf6ae8aa","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf77cc3f7d1c579c3bbbd1ef2436502355f3f2735",0.06050703118199178
19280686,"2024-02-22 04:09:23","0x22146518dbc65a5d826d7cd495c2ce3a28e959a7babd62dcdb2881ddab6f9eba","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xabaa012ff5dae78a3453bd2b7bfa03be56948f0f4b9a6acb2d1efda4279adc00","0xd0219dabf751af735f5087851ded5c17a8108746","0x5c28b966ab37cfb9397bbc04595f91f0fbf06d9b","0x1d831514df3ba64231fd2977099bdba7b3481a939b3e3610b474db5f023b6431","0x21e3a9aca55dc326db7446648787a8c6a6d3ad9f","0xbadc0de76438f9524d42c219b390636196bfbdfc","0xc00e9440efe40b7344312f2ae5d6d4b3bb35b1cf774810ed0ce16ef215432311","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.13344921511555796
19280847,"2024-02-22 04:41:35","0x85e57d0a530bc59aa528c6baf014ba9d744255e808f22b1505a04346c1490a3b","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xe5775b8558c8eac77ebde11fd89e64729dc92f34258b30034b5825d98a7f11cf","0xbe73f9471ea4e7ee28f721387b9fcf0b81f1e52f","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x0a6bbad4a8a3e1752b57aa9a06dd6e6564f5803b780d6c7cab72c8a0d2387bcc","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xb005f40747e2034b2c6f970105b032fd87e981727ee681be2eb9e2f88c46b175","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.00309422762904789
19280874,"2024-02-22 04:46:59","0x87f0792075b7ee62ef7fe16d96f6deac6a38262da9b1e55cf1bac61edac3a118","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xa63cbac9f457b7a4ba2e4f898a88b53b2d10945732026307fcfac3a5989a074a","0xbe73f9471ea4e7ee28f721387b9fcf0b81f1e52f","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x6073a88217c96e3264cfed748a067d92c2df72b7f27a4e1eececfb8b80011d8f","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xa28d147970f2c26ac46fbd09388ae0b1718250d82886aba2427d1f74c2b047fe","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.004041173350871446
19281017,"2024-02-22 05:15:35","0x9b4cf821cb742393c1a74f83e92cd6fd7afaf7ac84a60447f2eae9124ababed7","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xfc3587e290a98ccc08524de4f9c785c22de3208fab8b005f8089a99bf5b4a071","0xac844837a2b58db4b4def35b243ee14c3e36a96b","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x7e0d669eb9d458f482734497e7ec4b9098b45cfd29d4a4fd06cb0c2a9235a768","0x2c0aca65ab8e5a53c3b45458fe34ebb231c3370e","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0xf71af002eb949c9bb3c33ef50a0e083b9d47902e0df84e0b6caeb39a3e2667c5","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.010452453203052244
19281058,"2024-02-22 05:23:47","0xcb39bab5e406ecca06b8422de125d9208b160e33b1ec75af2e2263a603712309","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x260eaff929409fc0ddc99c67b1d9ad02201625cee813547c8e9a4dcaaa7ad1d8","0xd9c98c5c9f6de1e7f1925a3ecc1db9ec40c80ff8","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0xf6bdb9899fbbccb03719f5dff326677ca3011e4a28b101efdd1a7ea64a1557ea","0x21e3a9aca55dc326db7446648787a8c6a6d3ad9f","0xbadc0de76438f9524d42c219b390636196bfbdfc","0x15a616bfbda1eda81317af2ec76db1fe17072b300788b33caebb21c10402687f","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.00361408880196999
19281095,"2024-02-22 05:31:11","0xe3bee9d03d6c7ff2e9c0a067b66ff03d4a2a2b4ce8df29b55cc57dfab68b6671","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x50c3f440d3395ea62696a86e6f02bc9835ed2934b685b06da95576de425d6c1c","0xc2978441f46a76c60e0cd59e986498b75a40572d","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x5563707f7a3a167331ff46e054674042082b5875bf34755d13bc0b1c27cf11d8","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x344f4cfe40d0a2128f747d8dba075e4e252d795ceddb2ade797b2909eb23896e","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.02439921954645666
