"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19479361,"2024-03-21 00:04:11","0x387c8912022238ea2694da86f9c97e21a547cd9d9460c0af5ea83f49fb2ded82","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf4aa4ce5ebe22e6b416d945f7367b2cf0e83db8575522916627312b483628323","0x21df58b67e5d00bea2abdbca7ff3d9dba57a436f","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xf60bb00413d3c1e05e728095ad89fa9f48ac25bc167b1048ad23d759386b6bc7","0xee28beaa11e31d10581ee7cfdcb9e95c8d05c53c","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0xad213901b889fd0526d7b405a51eae8160caa86f252980a47b09ba6e5bac583d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf32631fca6bfba4fcb955dc54afd1ab4f364798b",0.015761335999328385
19479500,"2024-03-21 00:31:59","0x8b810ee20e1daa52838998e1fa76ff3e3813fc9b0a792fef73d63b47a9d4c08e","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xda84a64c6baa0122c072af2b7edd5a52dd7b3a1b1edb2c73d7ea9c3cf686a3da","0x55dcad916750c19c4ec69d65ff0317767b36ce90","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0xaff162462821f2f1ac49749e71f63ac4d4f24c6ad0e4776aa9373db6b1ee5808","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x57a84e6913181dccf2290b52425bf5f75f17296db4865e3f12dd7e779b5d8c49","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.004343948395350138
19479626,"2024-03-21 00:57:11","0x84dbda1ec4e5549adda013c6a6f64927a61451b3060c4f4e59d7bf95aebd76e7","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x6ce056053726db12ee0fb270b9ba606e5423a6b0f66fc940422431e42a187197","0x7e094c7066f2f4e4cefd4f2d44f779ad4fa66f35","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x5df8acb62b41bccfff3b0c5ef58cc7a865841f4648624959b3c5e93b960ead5d","0x07e533419577858543b30dd6bb4dfa9d809d8538","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xdbef6cf1025c67062afda201e765e796cf2ec435c7345a809d57295856c7f8d8","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0129264055911128
19479643,"2024-03-21 01:00:47","0x67eafb7963586e54a149f55f22e93b99c031ecc4863f1a0aa522ac76424a10ee","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x9a37a8c498ff98910e57d2a1e5b7127b844830f77b33fdefaad5d28a35057b11","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x4c8e1fda306c9f70d76b74d17d66363f29a3d77b98cb4552abaa334f16a331ca","0x09a626642b21da614f4dfebcb4bcf63d13287d66","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x5163030f948912a9cf2085e9cbbff1655fd579f8e8e5929554d29d80eb0d193c","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.00120994312461905
19479645,"2024-03-21 01:01:11","0xe69af8a19d519532f5009aa999815667187c639c6cc7fe60593046500da14904","by builder0x69","0x690b9a9e9aa1c9db991c7721a92d351db4fac990",1,"0xd3e48cbdabd0f0fb3e50fe0cc455362e6bb412ceaef49e4ab05b3ac8638c8862","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x9b732bebfba599c82dfe2729f8c26b6c50f10ea3ea8c7636aaecb5834951ee6b","0x137d923e679ed4fe7a0ecc01c34f5bfb2722d562","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xf0d2caa20d52671b161c909420a7ca1c21e0090a816a20b2e1b710a3e6d5936c","0x690b9a9e9aa1c9db991c7721a92d351db4fac990","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.002416193033135402
19479646,"2024-03-21 01:01:23","0xf03b1cb8f0176b9008c5faecdbcd45b054f55f0328c634f8a344cce07fd80632","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x1925334df417bbb176f2bd82589809eacfcdf8af4c97f7debaaae995694458b2","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x56193dd5a833979f021014cbfe9fb3d03c5d5d352a619482702316d97d74a6ca","0x0b2b8ef0206d2e42a53d8612bb29a8af9b8437f8","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x6a0d73579dfea1f864b51e6aed9df92982a1f56f747db4de5b336aed580672a8","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000971284805533926
19479647,"2024-03-21 01:01:35","0x4414c288f6e91a8f46d5c210285abfbad04a2494e700dbcaf7422633ab2b3d13","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xacb3837de1576107b6f7ea0f8e159a2592427ed8eacafe325382c58af4bbcebf","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x4a2144a1d71f6f354f9d6c7801e1e13e312d16e4d5c964adb5bd865573f75fa7","0x0237181ae2d655decb0b548872eb746437dc29c6","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x486f2a0882db67b5ce9d4df1ede2d1a0feaf68c11b89e2fefd05021568738f4f","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.006990012166403296
19479647,"2024-03-21 01:01:35","0x4414c288f6e91a8f46d5c210285abfbad04a2494e700dbcaf7422633ab2b3d13","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xecdbccfbe806200da45e3616316a62bbdc5080adfaa8088893b7c1fbcdb35be9","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x68209c9166b94beeeac6d70aa9edf9fc8534f4634ab8625b5eff0fb8e1ce9cd2","0x0d93c617b84910be77e1ceb4d126a1e6d6018fc5","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x1784c8ae848b88e47b87d4fc447e9c79b438535dfb6d9113819ed33d1b57dd36","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.003267312638983222
19480127,"2024-03-21 02:38:35","0x822b6c94ad9ac8fe740a63e95529f2813b3c1aedf1575dd2e1dd84083dda90f6","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x46e031a015e179de830e37f40b59983cac01559e4a7c9f7a7dc2f341c7fcce01","0x167c9aa7fbab3b0d29058c12496c6aac8d593b50","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x95bcf6ff667b6f8bea6b3cd68ea47843b77955d7709c845127355e4a9968517c","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xd829744e3fb36e5af994329c5de2ba5d65a7a64ab9aa3a1ee779222fd0fe31c7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.009158579449563544
19480359,"2024-03-21 03:26:11","0x708be81f66eb888c1c4767c25e91693a073bed2b423345f8b3377caf3730664b","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x1f0387b0e121c3d6b1fce9f89190c4d3a8783f2722a29107705bccae01984595","0xe7a30cd283a3d6ede199234db5345aba37cc6c0b","0x60d3c371926e97317646b0f45ac9e037d18bf70e","0x3d833272afec179fa0747cd497189a7d7da4874084a34b3d391eaf8872f7d3a2","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xf034bb1554406543aa546bddb78c39f37c61d1da19ead895210f292c9b0f79d1","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.002715628159162143
