"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19336808,"2024-03-01 00:41:11","0x4d6e7ac60ab6decf5a3a65a8f45215aaeea3e34218664a79d2bfc67fe03204e6","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xfa114b61679a1d23c8453180234a1bf293396f745862f4a9bf5ac0617251baf1","0xc375be3817ce7a9c4e0ca652fb895315ff300ef1","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x48d892c89d4b4b8df3f7de1aa9aa6744d0d779ed9727f3f82ff5e2c55c2a606d","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x07494d1c0250bdf031a8eb67105cb16bead4004cc9e60f16eb38b87c38440ea1","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.01030389927890742
19336961,"2024-03-01 01:11:47","0x7e9306c4ca58557b5f2b5d9fb35c54db6ecc6490046dbb11322da621b0836c59","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x51544bca43d707d292fdc76b98549481ae34fd2302fa43080066dbe07f2f5eb7","0xd1a331686f9f5d283f2acf7965ac0ce2be379ca6","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x64ea40f523b31fcd25118f669b15e7f735eefec16944fe24efb65bfc537f856a","0x1057c855a823203b32f49e1c1741a77fbe13ae31","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0x08e6a880928b8d1277598b56809e21b09f8ab3d40e073c0638851647c698a51a","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xcffc6052f11e3abf33b32fe72b33b07afa1a2d43",0.00473762158952085
19337398,"2024-03-01 02:39:35","0x549d8767c948d299bc94cf06b5d6da24a699b6455f603781bfc08b9b91660ce2","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xa7c5ea1dd9c85d8fdd5a57d4326a32d9605851a00e8174b25b67281ccd83150b","0x3b79a5e1c8f50e56883d53b721e83061a6cc9309","0xf3de3c0d654fda23dad170f0f320a92172509127","0x5ac2f1ab7210bb064adf4e89f3827c859227f57507aea31ab348e1a687364420","0x0a9309bdb9bab59ff76872f6f9b7b24dd67c51ad","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x51f599ea3499dd0419c8d0062124846b16c70f73fdc7a4b01a6b693d18284f08","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x3b79a5e1c8f50e56883d53b721e83061a6cc9309",0.0042148006161847
19337421,"2024-03-01 02:44:11","0xb7e8f4b8af8a8f512f82910e212780e75c12e455c92c6f9ea9c0848c885ff5b6","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x95004219e2e24e02d7b805f7c616b2fa9b7536c9907620f6cd29b61a13803a8d","0x3b2b81859d93bf2389eb3e7c5c8c0da5bfa892b8","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xe8168832f8efc466d4197706646abc67fbaca4a3d0610bc2349b7ecf65ae6a2b","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xbef22e7bac6e7f929f05a6fbe614a52c7db9f1b7cd4e3c08c122928a26d80a70","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.000714145945049207
19337427,"2024-03-01 02:45:23","0xbe8a0d0ba9897c1ebdb771172fbe1dcc77536c66bb2727f4840b9f0847e2f0da","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x833b7423cd8be36b6d0707dcfb6be58675715cf7b5b5ee5cc52baf1d2384e20a","0x1cfbf5133f61f0b4b29ef0b01fb83097957061a1","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x64e51fc780f97c82da22a198b1858de1278c6f32ac597c7c80592f12bd24ae85","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x3ad6bede1bcf49575a85e794fd5ff4fbd1b6b7dc2738b7734a1d0ffeab0e9dc1","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.00688427526676167
19337528,"2024-03-01 03:05:47","0x69c8ea067444f42543eefdb1d9dd54cdb77df787811d92faced629996a194952","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x75f95a152c61dd1d7fd02ec133d1558055538820600b7955641d103ca2d9336b","0x9fa7bb759641fcd37fe4ae41f725e0f653f2c726","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x98b318fdb3452fe91007ae4fe280ca11b7ef396a775ba95c531470d675f9d6f1","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x87fb8748d3a23aee31e33861482847d3d543048e4b22ed352c36638627a41a37","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00649866319318206
19337916,"2024-03-01 04:23:23","0x30c7cade04d2b1ce91936370646c83641c51b055c7a0ab93d7e9845f903e53d9","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x6f83b260cc4f7bd66822b781e370c3d6d36fe75a65e0c6dec3a1b44bae305613","0xe4bfb8d94ffe231290d853f51242b97e7f8220b6","0x881d40237659c251811cec9c364ef91dc08d300c","0x6580f13789b10474c36c4c2712f4c24fe28d0925dce808e695e6127b47a108b1","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x8bda69d7c07a094e898729bfda94d1834768dcbb741f28be2a78504fc837e358","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.000685272827807709
19337969,"2024-03-01 04:33:59","0x19524073182b502cecdfc8f406b6709310a33049f91dcd4bb0c329ef93380b53","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xda7fc68533f81a5912aa7e9ae689b35531032b9c248c81807a7c556cb8ac592a","0x1739b308d2232f9987975298c4459b5e51fa272e","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x5326dc0c51cb642238a78bf11575133a040c32d9c160bcbbf7866e179f87dd54","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x89475918d28aac19219e7e473ccb33fe38074b68140003344eee1d971e628ec9","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.00102711798929366
19337985,"2024-03-01 04:37:23","0xf39da6da3009a108302cc3321b47cf29567f2734691a8065032b0d2419d8f812","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xa9c7ef6e35aeab48aaecd657fc8c9c88bd25dd919e9a615c7ed821071a59f08d","0x833f004d57f8f972647f9cc239e35df9327c8cc9","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x08da39150e6814514ad1209c8b840b27ddcddebd890b701ee441a6397595ff7b","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x227a875bb4fd6dd95cc1f255d4aefcc33987063c2244de23dc17416121d93157","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.003663754223752767
19338118,"2024-03-01 05:03:59","0xad20b1da78ac1d66a839875fd7ff9c41de88212848ed8551d7c2a5a455d8fb2e","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4d98bad13262c8dc4b8ec87f54d71acdc4dc8aab231b653c09b835dbc181f8b0","0xac844837a2b58db4b4def35b243ee14c3e36a96b","0x75ae2c0993c927c26a481287749064d904e780b0","0xd29609380168dd752e9f67aea86b4628dbc1f3f79a8d8c8bc4b180fa8a41e07f","0x1057c855a823203b32f49e1c1741a77fbe13ae31","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0x46e740ce17b43adb3119fadeec3dfebd986358d33e4dd2d73e02ffcb09c96dee","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.000126862341290101
