"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19443774,"2024-03-16 00:01:35","0x8b4197fd15a42ddaae3f1ff43089518ae2abaa34daf86ccabed98bb9cbe23035","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x6a86f0b33aa77ee4edeca102a739818d954741ae91eb09131035727d48f7cabb","0x64fa9ef54bad5e4bd10cab57cbe6123203e6d384","0x0e464efa2a2d1ddea113ded88a6a2b7b380c1cfe","0xa3ab5a4baa80d50dcf3268fd3cf705491f277afa61b318aabd29679480241287","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xf9f990c608236280c69b688109d2178170ffe52c2a619593a4e21bcb9a6f58bf","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.01556452751373801
19443954,"2024-03-16 00:37:59","0x001d645f8892dcddeb003c6f11b812ca0cc3332967654e8480c22848b67639de","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x90fb6fec5cb80e3cf08d38fa091d2e989a64e02dc0e8d84d2a32e663bb671b75","0xdad19177128fc63b9de5aac7c9afb08ede8830dd","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0xc70a2019be68e66827fbfa332a0957a9ef72d6062abc1b0f2db9da532b6625f2","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x0cac257481fc273830e7a8d53751829ad8cd89a4f4b57a015cb344ee7736c477","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.014339946222277343
19444504,"2024-03-16 02:29:35","0x96efd08409a262b88a4a61919819a79c00c9435810bc211b1131e18a9368c3d0","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3778fa0516f01094aeb16b8d8b1dcb3d2a961ca94cbcb1692889a82e652e5e99","0x4abfde07f9e2063de98d3f9e39b18bb537f2fa2a","0x881d40237659c251811cec9c364ef91dc08d300c","0x14f14460ccf0b50d4a6c05f37498f61b146c0be1a28f4fd47b51c3707922ace1","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x7b71e96ebd57b7fba7a0bce1b7ed35fae0a24abd059e173cfb8f96b6e1086de0","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00412385537287649
19444527,"2024-03-16 02:34:11","0xdaed46a43e632a8d6ec3c96cc64dabe6a31de9616c04203d177c31744531bc5e","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x59c74c320e5d94dd879ce6378caf5146cf108fdae85a06439dba5789818969ec","0xe16f15b6418eb7a06650b4797cd23c8b886bf1b0","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xc0bba793c0734d627078058d21a9d0499ad0a20185be7c0402e3a05e7e588c55","0x1bcc0bf595d589c87a74b9a53db37719ba64eff1","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xa4c462c5228584c9c91837187b3e9b05c9ac5c2c07ab98e0360038d85372cc16","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.005400664444122141
19444575,"2024-03-16 02:43:47","0x4caf0cc7c7c80edd892ec6e435595967dbb997f3e91239aa509989d9d34374e9","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x74ae676d5190df4d8b7f62b5b102cac3c16853b818a26146237a555aaf38df92","0xb98a50c737c85ca03335bef4455f337c436bb617","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xcd55acfa2e2eb871f9e16bf474f2c372cb1eaa77292e67533d32b07aa4c26b57","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xfb6b2e0323f8c8bd3f4e5a2cf8defcec4d311b552c00d33e8d21596a33b767e9","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x042f259de05f5b92d1e8e9ac5000ec2a0c9c5191",0.010248655304442815
19444954,"2024-03-16 03:59:59","0x0ad0760b537d11964d90ee3b73bb24df6d809da4db53637bed2da70df9aa8584","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x71de99ea1d0d19d6785a5ba70d0b3a679ad480bdd6cdb2a3001d3e365a673ca2","0xeb89055e16ae1c1e42ad6770a7344ff5c7b4f31d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xf46e9e45385f24f526ffba03aea7a8a82cbdc86017619e8a77a058a0e18cd7e6","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x7b6ea8324243769e988eff62a08a10ed847f899ce1629b6a5cb72b27b8ee068a","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.003846711514027864
19445274,"2024-03-16 05:04:35","0xeef81e3df3c489bb7348ad27ada00b50c2a956d738606e919d17486dbb412dda","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x36a76699c919b278d53be21b00118de9a28a2ce5731e0726862f9545171ef175","0x5d68543bed6f9a261a6d5c8c32e596e7742c4ef7","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xd3c4735239ba964eca86723458a09ca1451f5c132d92ade37458c0e11b9afff7","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xcb2ef81cf223ae84ce70e5747436382ef5063c8accedd0f57cd24cc65769d676","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.055909055769312106
19445850,"2024-03-16 07:02:23","0x8122281c11b29a1684c2582d5a499a7b83fd9f160c8a906752482481690bf0f6","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xe5acc2bef21087eef373f5f759fa8bb8da5422cdb11138ddbe210a28e6fa32ab","0xe16c89fa2d32c43f89c6f34341a17f91481fbd74","0x874d26f8f5dd55ee1a4167c49965b991c1c9530a","0x6a946c86d74dc5d042049171b6c3d170d170056e8d6c1c904ffac709e9d393cf","0xcf5a33920272e28f220d14c84416474de53f30b9","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0xc937c86d4fe5353114a14f6fbd7b07be33e93ea1c1e9cc05c18370765551fa0e","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00627579277523424
19445856,"2024-03-16 07:03:35","0x0e936a100e9b1df5b07aec69f015bc0833501de38e9e1926e460dbe89f94b002","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x54c24a4d32fc863c9fa40bae543b02c374c04241c084460bb1ab828daefde6fa","0xec36dfcaf5365a2afcedf16ba16f17822ba36a85","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x59dcb8c96c54a12f99f6f311f80e7059de26a38e201c2bc7c52eda69d99b72d8","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xbbc0bef60dc0198d81f8896304496b0aa2bc3a985a547bdf70c85f2e8acad5d6","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.003017945709161039
19445902,"2024-03-16 07:12:47","0x015ff172d409ea4e141b992f20b71331c46259b3a17ffd152f07efe152a27966","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x24cc41c16dad28a82f1689dd7fab081e3dac199a03c7b1f6a80785254c04285d","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x0e655e85815a00f9b477302c01985a7420f6b27e1b616c879e35c8655e3ba679","0x000c227e72d9ed7a35a09e260cdd5bd468dcd29b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x1574870d6c55f472aa443566ce618c87814d2f31c301ba339200d1ef8b883c04","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.002575913246503879
