"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19023112,"2024-01-17 00:44:47","0x00f1e18c8371c79380ef5a330942cb63569ac34e400547b28a34c2f33134ea38","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x76f7e3e65b7110daa95c449bc1b93afa4b65affb8295795923540f9a69fcfc93","0xb5abca6f47877ff7740a462d996a573b0fee97e5","0xb517850510997a34b4ddc8c3797b4f83fad510c4","0x7bb8e50148ef56040d30fbd9b9b0bbaa5f2b8643043fcb225186da8a37bd55c4","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x15c8841b64f62803a028be55c5ac1e76bae645f965d50c8a4738c41c2f2a98bf","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.0016440342405372
19023226,"2024-01-17 01:07:35","0xc51765e952ae94c12cfafffa49925f0593095dabd9e9909506ad659ac358af89","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xa8675cbf3608a611b7577db98e9e910a61408b3f13091671c1576e88f3852f2a","0xa68baa2b6c0c50c70eb6cfafe0f9d5a752d53333","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x8698a86a0e625479204fc71ab0e20e0cd307ff039f3bf42ce86a89d668661807","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x2fcce840038813fa45912b61d6d46256894871bb71c0fa0afb45b24208f4ccff","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.01398364570007992
19023245,"2024-01-17 01:11:23","0xdbcf97c49f5f9ba14f85168c6a7814c9de538d59a7bca2c324b86f2ea18ee10b","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x3d194d55267a49207843e94c5a38fef513e854aeac8b519a435df0d7adc445eb","0xd084c90d0e486ade2c045374db447b99f94811ee","0x4d76ae11eef9cef363300abf66b599bde4abb33e","0x6d53b4f0b81bf18cb350e1748b35f5450b376e1e7a448cb21e29df675fc58bbe","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x5c054dcd7bf958e9ed3c2d8a253b368b82b47ce0aabf1964ac029d244f67e3b2","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xd084c90d0e486ade2c045374db447b99f94811ee",0.001175379159402
19023308,"2024-01-17 01:24:23","0x29955f7dbc4d43a2c6f66a1f9c879f257ffb11b87381e701bf46c5837ef6cf06","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xcd5213b9725b7a0a5342632f78034aeda86ce1b4922c2d091b5ffd9abb5e0bba","0x73068c3ea3d71c1ac18df7235bf2d21d67d29599","0x77edae6a5f332605720688c7fda7476476e8f83f","0xcbdbf276f9df087009cbb851967066ce53860ba654117437d532d7ac0862ac39","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x782a6872d2d58e67cd2baec8e6aa6cbab37afdedf30985b882dadc41f0a15f91","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.0633153055875631
19023339,"2024-01-17 01:30:35","0x0129a2a246cfeaa91900166e7b897dd09158527ff95b4ee2cfe82f485a7df6ae","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x0397fb4175614c5cf5f435e39b46929a0ef62e07d0f01a7f5716a52697bcc796","0x7bb10f234d7872fc52998592e2eebb246ec17430","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x4d5bd5f8627ca59815998751891ee42eb825575d63fdb55b04b6900b4ee0bbe7","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x57a8a1e859c0bd083d867d5bc82075df51bcafab52fa8274539b687f65949cf0","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.10467756995482197
19023348,"2024-01-17 01:32:23","0x26e37135ee81fe326cb98dbad06875472f4ba0a8535b25677bf715e4f5383182","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x73c3e89e9b536dde932637c63427f341bc561a522e78ad392c2b7dd5c0bdc50e","0x14b7441748b088db204530ee4739a7065e0148e1","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x010a57738828c27d216fc7131c986cccf1dd5ac2cd166d861e072c74431f34df","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xfa6ab0cf186809478c716962da94e3c8a6d8261d13a1bed9d199a506ff7032cd","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.12590191344003335
19023357,"2024-01-17 01:34:11","0xd11f99ca0be3dd92d673fb781724c9cedc1dc08d248d026f86151eccafa4f58e","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x2b889c540771cb7e2983b6fbbd05dfdf73833eed13a19036c5f95c2531daebf6","0xdc1d88e49d1c963cc39ecb780d52282e0880d981","0x41eeba3355d7d6ff628b7982f3f9d055c39488cb","0x22dcb2e0285d568425d1379c332aa0790f6d5f902e4ef1eeb1cef40962068383","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0xc3f0ec3cfdd4a3ac1fbd37b9a74277a1f0bc586b586a2c533353dc69368c82fb","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdc1d88e49d1c963cc39ecb780d52282e0880d981",0.001904874316338519
19023660,"2024-01-17 02:34:59","0x294c7b5532dc43e779f5a154760586c64f1d58ca1273377ea45c771219638f0d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x12518ae85e20c36cc0e83c3ecbcb6da6d794289c70282bff87032253d6af5d30","0xc47eff2d0b444001dfc2121aaf9b6d6db76af010","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xe320a6488ee1565af931020f8066af2418d16dbd56df7911fb2396b893a3ddd0","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0x8c4b7aabed6f74fd0253019c92484f4413b1d513569679754980a30e43d7740a","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.004329514890499022
19023689,"2024-01-17 02:40:47","0x109f0bb9af579d9b39028b35d6ebfdb48f753671843584481c8740cfce4142f0","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xcfb109d34fe28f21686166bc8a1b2d749be914198e64cbbb61b5e7566e3986f1","0x1277f5266dead289eb6ab3f97a866f5854feb33d","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x4169d29f30a0e506d2bf4d6a0f85ffde4acf8ce5161d911efa7d049d278b2131","0xd32a30cfe87c0130225175ffef53cd04767c6eff","0x0000000000450702bc4f750fd1e7ecad7054c4f1","0xba803a87ba0e8c50700111fb5c1d73d69d067dec259699c73015dfd401bf3b23","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x042f259de05f5b92d1e8e9ac5000ec2a0c9c5191",0.000329731049097267
19023766,"2024-01-17 02:56:23","0x3172f43fd8862da9dc39561ab72e8fdc90a7e557d3b862e60c0718c916fb2f2f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x53dd9149aee4bfad2867858d8ef312628e9560c5ee54366e0e57b8212c235d41","0x0653e299ee741808f12427277fc8a062d9c718e1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x754f1d9c5b05067e369d2777b050d2d366971bb6b87f7e0b20ba337da8ea15ac","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x426b0af515bd43a6696fb892d1229dbb3e41812fbaeb64dfc5ea390f89e7b164","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.035006057013614436
