"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
18965822,"2024-01-09 00:22:23","0x1829018fca75bf8d48c83cc640ebd0dfa178c70a93b9747a4f73ed56b5199bd5","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x71dea8209e2e1b6ee7cc6ed903a6e5ef1b85535ce7d8cd4e418a6b0f39660312","0x03f0b11c4271e81c51c5040053afef74bb88cfb6","0x881d40237659c251811cec9c364ef91dc08d300c","0x168496d3ea67c45afbf85b00ba107cda6d1cacc15e88e5a130f30a0079a368c2","0x80106e5297a148bc05d25a6fea8c76e4b7bdcdae","0x53facee52e897740b140f5304e9cd9dc6238d735","0x4d5971096ac59c7a8757f0a396139e34c2ac1cfea119c7ddf893a74127b75bb1","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.03850527944006784
18965878,"2024-01-09 00:33:35","0xa1a8753fde383fc70c6b41d411802165bb20ec349a1f2823a881f6ecf321176d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x0cf899ea9081c5245782aa10761f4614d8f66761007abc2ab8a21f2f46d834a9","0xf93a1e472aa52d0354fe17d7967263cd62a3c02c","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x84cdcc9dcc6f2a6b75c33f0c6fbcb179a31c20545428cd449171c108023f863a","0x3cb269a4b9f8e69baa614ace858d1b815d630b1b","0x53facee52e897740b140f5304e9cd9dc6238d735","0x78037d9a8b3bc93e5a933fcc70e604e6d66af40b6f23c05c6955fefc505e647c","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.005146620061213461
18965963,"2024-01-09 00:50:59","0x609d79bba9d868ef223770468bd3f41addfb04daf77e0a3aaa2f9e16b8b35f02","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x1a89b8a431298bc1d1b69cfc556da886b4e8e3640fad4485b042b49d23d191a5","0x3ff0c15dc47f36b4d84d8ff3e6359d11d94905ab","0xf3de3c0d654fda23dad170f0f320a92172509127","0x71ce148ab57aec545c9c77fbf395f6e2e1534155ad1a7e66970539c29a96249f","0x07e533419577858543b30dd6bb4dfa9d809d8538","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xfd54fb5bc63c00a97b54ee6d2fa1417361d6b56ddcb234deb20b08f49965150b","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x3ff0c15dc47f36b4d84d8ff3e6359d11d94905ab",0.005365889332484652
18966052,"2024-01-09 01:08:47","0x9e80d0d8355b3231c95e5be3cb9ce4023d90e57e1e90ba825eb9b2eb27e9c5e0","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x5aed4b9ad6a87edc4e26b2b8036544f020fcfc7045bbd7461d86646a5a53f553","0x1277f5266dead289eb6ab3f97a866f5854feb33d","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x6bf819716b2e66aafb242eda926118343ac36a53f42cfaa94fffb740d00bad32","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x016da9d755246aa51a7007cf28b75d8b4096cef8368da696a35b51640e9bdb09","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000582260712341789
18966195,"2024-01-09 01:37:35","0x8d607168ff77b3005178183333f4dccc18048ff9544a6f205312443aee47705e","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x314e4aa49443493cdd400bc9ee390e6c048823e98a7221d4603d18733177fd93","0xe9621274d8c4008899f2016412a83b3862480783","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x79a52d46c411a1c71e4b2ded2146f39970168486f79d22f205f455897749ba22","0x062d70df2c5ada007863fae86713ec430593e402","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xdd840d0078765b7adeead4dcc549a54a7c2f2cebcdd70792345e8e40ecfd2622","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0117944187808797
18966300,"2024-01-09 01:58:47","0x6dc97dd8dcecf1b92ed97baf3ea874a3da22daec1da5bb7a9ee0633aaf6a868c","f1b.io","0x5124fcc2b3f99f571ad67d075643c743f38f1c34",1,"0x07813257fec7a3c72f17dda2580aaeae0a0154228987e7e3f99b0326ab576f00","0x7b26853f05f482298f2414ab2b8a665774916ad3","0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41","0x92ae5265e1fb3b0895cbc4702c0bddb77bb5bb52009880501e221f40a6b3428a","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0x3f41625e7a820b5f1c4ed5576e08337a609140b35de16535a5cf04eab0a5dead","0x5124fcc2b3f99f571ad67d075643c743f38f1c34","0x7b26853f05f482298f2414ab2b8a665774916ad3",0.019532176494361335
18966316,"2024-01-09 02:02:11","0x2b17f90e6db7c105d2352117e30c38d0893a696de1181c9452d64963abafb27c","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x30464c1692d5a5327980d4207ac58988d502b8818d01a203d3b9057ef5e97483","0x28837c856f4b88d3908f38907416edbc0364c322","0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41","0xa62d043781a612a435800c435dde4716f66c69bf90882cf9327ab4990f804ccb","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0x59b516a41416d099b05327ef2933fe9a1b5a27f6cdb04571638e4579411f8566","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x28837c856f4b88d3908f38907416edbc0364c322",0.0052948629076973
18966421,"2024-01-09 02:23:23","0x96b2b352beeb7090f353e183207397507f61bafe8d7e95bf544f43c17457a73d","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xeb337d6420dc542dad1360458477ac0128de6f326cf9f271685ee236d3fa0e26","0x9924e8a49ce6bb80208e6d71537e958e1d44cc66","0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41","0xa071714f29e84892aa45d829dd02afce0c681bf2adc67ccefac4e3265f0983e9","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xdf808832243f70163e1eea620b7cfea4d12d92add6def43c8a04c56fe50e83e5","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x9924e8a49ce6bb80208e6d71537e958e1d44cc66",0.016191109290804
18966613,"2024-01-09 03:02:23","0xed68c253e7cf7613fc59cdb43c01eb2e2050e7fc0000775258e78c8415aa6362","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x93fbac5ce680d9e21237a761d4197c6afa7f3a914866ff20a6d6436b30c5940a","0x7ff41ecd5db04431753d46e1b0873b9be2c97b5a","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x36b0ac71522a03fdbce0645ede2c61f2e4ca75a64e67cf4b3b653f8a60932e47","0x80106e5297a148bc05d25a6fea8c76e4b7bdcdae","0x53facee52e897740b140f5304e9cd9dc6238d735","0xb2ab1c324e4be38439cbca041f6ce305b54ea37bf6675ff90e3328be8bf0462f","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.00505319486200803
18966759,"2024-01-09 03:31:47","0xefca0af89d37219ce8566f797e896f534106f7c80b3b98171a149427ed31a5b1","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x4461dee0d366ff2bc4157b6bca606f387baf2002318828c6f82536d831125ec2","0x1d694b1feb33bd4290b49909f23aa86868bcfd5b","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xa15a279e37e88268e5741e4e1d47da7df60702dd5f87baf219781319c54df7eb","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0xd643cf53fc1fea989f25bd7a5b49859b5260d7e4fbe3dc862b421f9c29a137a8","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x1d694b1feb33bd4290b49909f23aa86868bcfd5b",0.004830910180126846
