"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19293834,"2024-02-24 00:22:23","0x7b32edceb2058fc000a37fb5dff0a32a31687da79040a1b13bd83c7c9b4409ad","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xc3da0ddb5ae43af6bf498ee031674ce3230dc2141b6c18a67850eead6bdab39a","0xe8c0e7295cc434d0ed9701f0bcf7b144f0b6689c","0x13f4ea83d0bd40e75c8222255bc855a974568dd4","0x3500ec0b11bcf8b53e9b7c75dd9edb6145271de1f28802b73959ab3b310e725b","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xfb17c5e935bd17b98f3bbf8bd9e4b64090961433d93742f30d5dec8a92236baf","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.000833157403407375
19294040,"2024-02-24 01:03:59","0x1517b24d78367da093ef361607eea3c6144b3513619c682a6e6e62f491ce4b88","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xbbd1f845db6b2c4dcfff7fbcab5574660a6a7e04eced2ec0bed2e4827a8b9899","0xfb406e4f6e6e417893636c0683ffc81d401510a9","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x9acbd9909b62629a7b110462fad8323c5f52ef4fc0b943f93900a33cf00c5cf3","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0x30bfffef192399292768faf6686b0725649ffa9d818c4b28a5a82357dbd150aa","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xfb406e4f6e6e417893636c0683ffc81d401510a9",0.0022071982174504
19294081,"2024-02-24 01:12:11","0x893d9e581bd4b13183cc1e77dd0b856bc30d6817adfe21ba4f48238e8ac33be9","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x951d6156fcbdb1dd08cc04b6e82ad2ce878438f22087daecd0222960f0d10f50","0x9d3aecd4fbde529c07fd668a8cce1171ff61e9e0","0x1111111254eeb25477b68fb85ed929f73a960582","0x406a3e414744a3daf3b330b333eab8652f1dc0c7586895adb7902eba65eac23e","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0xd55ebb2ed97840cc1c5365be3358f74a23adc0e7aa1430d4556ac9c3ebc0e1a6","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xcffc6052f11e3abf33b32fe72b33b07afa1a2d43",0.010069300400449519
19294144,"2024-02-24 01:24:47","0xe73eaf431e8b513f3a8215ebcacd2bacc29fc97d37a1752ece36fd8bb970c373","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x74b9f8d1f691a52316a761b0818c1db93e0a2781e572fa61253afb8f9e7e8f97","0x32a73b06236d6896a0c278696762d5a8df24c83f","0xf3de3c0d654fda23dad170f0f320a92172509127","0x590e422b8b89ef247ce4200ca0e4cb3c9daf7b814ab0c1506b33d1aa547ddf03","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0xc7fdc1a14f67ecb663e79446871a31ba5f57f2f438d355fc6a70093360960152","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x32a73b06236d6896a0c278696762d5a8df24c83f",0.0141164914439334
19294178,"2024-02-24 01:31:35","0x2514518cef0216efae6de8176eb5335d7949d1f5041888619a3c1cf5bdf630ee","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4d8d0694daf27574ab77340571a28e1b9e266fee5e93652765041d87f5a4f084","0x794f621aa4968aa812d386f6a36e4ba68eb15467","0x881d40237659c251811cec9c364ef91dc08d300c","0x1ef245939225e688e959ae074393a55b664c8e3973748be0ae01ff535ef926ab","0x7f3e05ba4d7e59b6c56e5116c4facc0d88493696","0x53facee52e897740b140f5304e9cd9dc6238d735","0x0ad42d75e892950887ae87ca35efc1f79e6c11910b3741d3c7a67e6301650904","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.000239481455425799
19294184,"2024-02-24 01:32:47","0x121eec0fd8bc63722d4b8c31b010cfc1e1853c1d1a6ad9db4a86281d7412b2a7","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x8f09fcec055aab4de7ee220deb2ceb043427fd3f8ec3ec3335f022226fcbb35d","0xc9d9e78b069c59b6fcbbf17a2fa74fd067e0ac34","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xcd771aa1d56fa0e06194c9025fda6671397d49260957cadc7abed18f4e2a21e4","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xe244acdc74cd2339168175c917fdc3312ca5089d6fb0221307b8706143204042","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.02062849196626728
19294387,"2024-02-24 02:13:23","0x8e267cd502cd9f8bd49dc4799d89dac664cfe383867ddb20f19ba4696211c142","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x5e220a3f1e2c09a622e97b6ee29ab9bfcec2f52ad30d942196681c7de19366d0","0xaee0bc0f09a70a81a8df5cf188113834562dae6c","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x7fc649ab003f284dcd57fb784909b5d9cf5a63c84cca1942b47f0537d546d1c5","0x0d93c617b84910be77e1ceb4d126a1e6d6018fc5","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x51cdfaed1dbf0402ac4a534d975c1aef2ba699c448d8fe209c72965b0a77a8d3","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.002041483578196227
19294498,"2024-02-24 02:35:35","0x610d14381918b389c08aec140f99e60034acd28bd86ebdc215ee2b039fb980d1","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x9c306ac2e9f66efcf65b56dde4441fdbc1ea52b67b511b631dc03bbe37221ada","0x73d153da54dc6b633cd5247fcf2d867509d1db7b","0xf3de3c0d654fda23dad170f0f320a92172509127","0x7a60a557dbf3b3896031137ba853e404226cdef03e2cbdca8fa87608ea7457e1","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x2954e8b54b4f555d11e6d5afea7e28e3ef3b1845","0x11c37063f283ecec5415a4b81d304416290ec3e7c3a1f291d9ca08b2318f1f86","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x73d153da54dc6b633cd5247fcf2d867509d1db7b",0.000950462192233129
19294589,"2024-02-24 02:53:47","0x2f950b5ce4614f5229b884760baa0cdc46b3cf0e3816c22587ec41640eebf4de","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xee8f499e84947f914c002a42d9e8bc24ad7ffd36ebe1a11e2ac0c6b60301d097","0x491649d04ffdc053148c093d9cd99dd504cd427f","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xb20b80ab89499465053a78fd8fd21f0a617b83e7b04a158fe20c59a7ff7bb4c0","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xe0af7b074afd27d8187563acd6b65ee760d3455cd428f77805bdbc1f36cabf23","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.000695058253552448
19294829,"2024-02-24 03:41:59","0x169354966561a0b0acd07f3c9c432165b5608f2123c943dd43f30029d67b2955","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x474fa86fea39fc695b6991eb2458555a6389aa765726adab2516adabe00e8b54","0x1ab1bd3b1198c243eabe429d329f8a6fc55c7b17","0x881d40237659c251811cec9c364ef91dc08d300c","0x23e8179e5dc68542ee6b32657e2a19b5ef66026bd33206b24f3fa5ba54c8941f","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x148f14e425c8388dd51d4b2deccf344de9865601e9cf7fb35597f47b8463a13d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00668704075490047
19295008,"2024-02-24 04:17:59","0x1e2cd443536f5f9350ba5dc30b0f016b7c3b59d2a4d8c1f151915ef8caee8847","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x0c575190dc74966e2f9f72b4832ed9e9048d1efcd795d63c3f762f53ebc42daf","0xacdb97ed420b5a6383d6cb259684ae1e1535861e","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x4b743f34a8d4bc4db7aa2b97b5d916f799550e839a9d32f5690dde8bac0cfeaf","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xac478364191c634561f2a59c5c33ed2b536e230de874e0ff332642dd3539ef88","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.002322390151719509
19295374,"2024-02-24 05:31:47","0x3891b034424b32060ba8b7604bcae52f332f0dd679e8275549320d8676926422","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x6c82fb37bfc4324f03e21d03334104ede68ccf943a7e6796b31774ff97a0d978","0xc9d9e78b069c59b6fcbbf17a2fa74fd067e0ac34","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x4e1b7bc172544161705104270b3cce692634401a78524a57475d48ed961a7301","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x34aa2d3ac078cc7459e37a7e51df453f03f0501751f67cee085afdb11535927d","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.004099618427503283
19295444,"2024-02-24 05:45:59","0x778c035f6225aebe6510ff314b1b36f250f6e29aeeb2a5d9150f6f26db381071","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x6a7dab3348a16f820ba8ca8ee1dbc0d844c8991afb82a615205a901a44c6f822","0xd89f86b61a3ef6eef8238d5552ba740584b36d65","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x5f76b04a9adac48472f443efa3d83959926a576dc7f400deed1f78c3885eac31","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x66e23c2f51d8b6d7b2459730fdcd6f30660c7debef8ea3c65f1c41324b6041eb","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00062864478067312
19295499,"2024-02-24 05:56:59","0x97b2f313eece39c3e6e86372927c6157e1b3bdba36c5de53d0473d81298f8699","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x68f2493461ecbd8e6959f1e791cac4b8c384738ffab602e1073627e7d11bd09e","0xcc065ed82daa1ad02bb2972bf2894f83bf2c940d","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0xe797fe339483817676653f3792e40466bbbe04e6c9e0151a9b734d3b26a43330","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0xf689a01cecec2f7048c49c21ac83cb2a6bb3195433d94d9e3236dfec30ea2689","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xcc065ed82daa1ad02bb2972bf2894f83bf2c940d",0.0122162189640779
19295508,"2024-02-24 05:58:47","0x184c777a2592853d25ab3fea49be65d57341581391f473c9d927d4e11566686a","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xfd4f1207c7965d9de12f873dc3fae5f084ec17a274add4ef66773a272bd82c61","0xcc065ed82daa1ad02bb2972bf2894f83bf2c940d","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x1d2b22062fcc75e7cde0082505f5d5a0e9da605a9ad95dabbbe035719412417e","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xdf4c1615cce5b7ba97e3214bdd6438dbbeb932718ddef71df4beb9f47a6f9ffa","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.004998368239492788
19295684,"2024-02-24 06:34:11","0xe0c31c09bbb422ef9479ee8f19ef5c7c28d76d0af8d03b7a70d97c0d0b9ca1f2","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x023be6e01669780ea48b98d11bdde13e8097c85d9072321764ce2d62691fea39","0x26afc4a9456486a6c13cb49d150f50fdc6990391","0x881d40237659c251811cec9c364ef91dc08d300c","0xd7516aa7ff760a8b983d7d3a6c0200cd78c81d55442171abba5fb4ee6f0dacdf","0xaa31969dbdbaa86007921e1ba81e440a2bdf3af8","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0xed1ae6e7fb0cfc6edf6845ffa3df02ea73396a99b0533611869016fed55b5a1e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.004474099388483066
