"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19301138,"2024-02-25 00:52:11","0x9e0f67e91afff5ce8b5c06b7b7c7e943c9fac35a46ea7b4f36576d264b2d3398","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xaa4db17dad5f113feacafc51b7998640c5548eec2ea2b76afa1c753d7bef1007","0x3810b6c2fda013cc9462c5b5447f9221995e7ca1","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x7262fe48d398f0986d71e8a9a855d107d04cd053a7ea52af7741038daa0cf2ff","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x32de8466d8c2439f66f358b7069e651ce53821db5917c0444f1049c4f523e5ac","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.005476387668879737
19301337,"2024-02-25 01:31:59","0xac21b0ed25d1c033d2421d695ce5137add1b2e3bb27b8f1592d5bb4e9e0cb8a8","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x7d34023e8aec13f344e1d2b82a55a5436c998cc20612a964d3d47ad7c9fad8c4","0xb81cdaa27ac4784f37e685b40d1ed811c15c74df","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x65b6bc2aa05a8b65e65d62fb56e7747505cabcf63ca080e952b9ec741d76108b","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x175025c7080f0faa1b9defd2444a0688927eb6e8d0a6be315fe62f9e4bd78e62","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.000013710545888077
19301509,"2024-02-25 02:06:35","0xe06908f5253bce9fea8dfcdd96c91e38b6bbe6d31db0c3e48065ccbe049a637d","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x1d044c216f82c68661a80d9b3ecaacefde826eaaf35c16532d9aa8508c1147a6","0x896640a5dee13e766774bc9af1b226a4e1a0cc73","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xab79872653f6b53cdab82e247e619c2a306bef35ddf2cabd1ec4c803d35aee1b","0x11c798c549b66a70f90628d920d226bafd92be73","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xa41a03269d3c0c7af8ca4156268e3a2b1ab50eb28055f61d2e1295956bbd31aa","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.010261820339494
19301515,"2024-02-25 02:07:47","0x7667b6ada82d1f130029572177cf7ec0b5152475236f0edb357224bda22abe8b","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3228a02eb67225cbe926486935ab87e5356875708bfff961e77c813c53767339","0x896640a5dee13e766774bc9af1b226a4e1a0cc73","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x2c831b67d683045fc6202ea9db52888b413f0bbf41fdb89e1a7285535cb0e19b","0x14259515c9d957dd6ce338f346afa80e05f4ca29","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xd8a3920104efa131f0338f652003adee3ce3cf4c9c4ad1b662a982251e09d31e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.007970924245690791
19301604,"2024-02-25 02:25:47","0xeb887faecf2728d430a8a706457fc8f56c3764ede3d0df6b7bc92361ab9bd4dc","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x675f35455efe0372f4c34ba5cf7ea4b33f35a8e36ad24a5b83d0a6a921dcb4c3","0xe149581976c0d4c0feb534cad0362cfa3264f2fb","0x881d40237659c251811cec9c364ef91dc08d300c","0x36845a87f4b11eb3822f38920d7b7f68c8fcf950245de287dcbb89982ed9e1d5","0xee28beaa11e31d10581ee7cfdcb9e95c8d05c53c","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x6a5be7341fd60dc1beb1c67ed4d5f9803c71752268dbd03d30b6658c3ad22e9d","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.001724449213742266
19301988,"2024-02-25 03:43:23","0xb26ce1d86cd9d7e2764f54bac14ae6c24e030d0aeb3f61c0f402f47b0c1e1aa6","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x26d79835584772bd49c6635adcbff43974e643ebc5b725f2ae23e6d5760520c9","0x9d3aecd4fbde529c07fd668a8cce1171ff61e9e0","0x1111111254eeb25477b68fb85ed929f73a960582","0xed449de90f7801e435a5acbca8178cc08a380fd41bccb6a64f8d678f3e48ad20","0x55a75fd73507727c9106aa01ce06d2586839fff3","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x0a6d9ab4c4da5952cc511be98933708bc5a0fe3ea8a45d2f1709c5786b8bc165","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xcffc6052f11e3abf33b32fe72b33b07afa1a2d43",0.00065963851967961
19302383,"2024-02-25 05:02:47","0x927d1f93898b0a33b09bf64c38a41065e098b5dc67baa119e0da420cfe5cd97d","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xdf1f01faf26c053a2a8776fa26795014fcd6348cc289f4cc346a64300ecfd296","0xc7c42e765017de6d08887d92e5cdc9843aa5888d","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x3da360a2c891926b2597823655a633e77d029ef41558bddab5c9c696ee9aefd6","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x9239823c4b1ba58686f5d0440d46e644e8a67eaf684083bdd6c737a1324b1da7","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.01237760322982668
19302754,"2024-02-25 06:17:35","0x213870993abc043eff3c7adadc27a37ea6485f060834c7274da04ab285038c18","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xb73e39da33919d7baf671205fa787b0d420d47a67d88c9facb1f3f5374ece996","0x9bb1bb966124ebf91429715f9d2a7af36211de29","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x1adeb499853e1403552ece23991063cf3d1fe09f95a2c75f76b101f01ec4bbea","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xef0743d920086e04e9c71449d5b374e2273742257ec736c0fd29d045b6e6744c","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.01466784250425944
19302830,"2024-02-25 06:32:59","0xf0c87b6e67fb56904e004715b9b7a72807e6517e8c5796065ebc4cb73aea2a07","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x0129d242486304d0565e5c374593903830ae5362b5a915e94369d3fbfa8bb954","0xf5c33e0b55e969601a2759e6b030b74430d6f3ee","0x881d40237659c251811cec9c364ef91dc08d300c","0x4ff173333043e6b0d2cbed101ff8fdf7b8fde7b19925ea2dec9dff89f445a205","0x3b40af8e80b09f4a54b1eb763031d4880f765bdc","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0xa9c81ea73df2e756a3161dc21cc7620277d410c535ccb783e519a384e87f6c42","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00026258163751984
19303107,"2024-02-25 07:28:23","0x4b71d6baf1ac1481734fe5461695e3ff8eaf671d2bad2c7f3d24e7fae5698133","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x1cc78d642b6cec4693a5b0818fb5fa7e509c8dd3d7676b71cd22eb835f2ebb4e","0x9bb1bb966124ebf91429715f9d2a7af36211de29","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x193bdbb120a3331ec44dfff2ad555e30835d6ecc57b8ec4639e794f1780cc6d1","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x24c4e3ef63159adff15290b2a8071d55dc671a67041bf24a0cbf1666cce98f37","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.018071171027641764
19303582,"2024-02-25 09:04:35","0xe4e34357b0b3f5b0026633de3bf9521d73d3c0078db630066649d7387af5477a","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xa38b58d12a56f4738f2970d356e929c6fd64f15fda0a567791fcfb1ce2cd1d87","0xaf6195d9a79d714bb2be1dc6894c57e64afa9c19","0xa920de414ea4ab66b97da1bfe9e6eca7d4219635","0x57d49936fde0aeb72c54cbe556aacf3022fb1125d96bc47e49ca94e2cf483a7e","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x3c1347c593bf11e6e9a97e48b7f20c01a601be9102879bd48109c4218688e93d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x2efb60a9ece14e9a1478c6a793b13b59666f3579",0.00703042207431202
19303689,"2024-02-25 09:25:59","0x8864674cb3e66421ac65517a631c72165a5970bc55f4080d1344559bb5a6fd1d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x1155ba6754c1a18653a4242d641024e4b1581f0e3a802b3cc9c1cd01deeb934c","0x72298ca67ff2407c9f5d9dc0711694a38ffcaba1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x9039a7d0e3776afdf0e97fb83ef945e3b4f2527696d0bf8d5d98f50e95540aa5","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x6558c3ab9f3be3ce0b27005fc9ec8091f6dd52078c66178a4655a9f85c7727d2","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.004779083996560152
19303794,"2024-02-25 09:46:59","0x96f522b1242e57655262fa4157c8a280be2985eef54e9c14c955aa245088757c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x00bc3753c33182cdf028ff6deacbaa462bf79ccf583d13f40e7f8cdc0b6a812b","0xd27383048f41ef6ea1ed7b01be977c7e40b0d946","0xe2b6601667f0a6bd9f68441e2e0b81e4fcfbb2eb","0x02d6477ad42ad3d169238dc8eded51e5619ef72efc26cccb50f8a115e59601d8","0x77331cc200e93b6a00b799bec11b3ffde9180fcd","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x969ab7e83063e10c10dd467f44c2b9ed5e625339dbdca5a2c41dae467e6a5e19","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.003175278137003511
19303879,"2024-02-25 10:03:59","0x4aace7b3cb37c2d894f9a1b2a0b46fb42bc19e69f5fc287f2f0641edcb500564","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3847431f6d62edfb262f2cb5e49fd289db3fe0559bdc33377f82e418880505ac","0x72298ca67ff2407c9f5d9dc0711694a38ffcaba1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xc9fffba1adf230492238769f515e774342834abbffed0d1c84826a7a8418e175","0xee28beaa11e31d10581ee7cfdcb9e95c8d05c53c","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x7f46b9e50ceb6048d7b868099c5a1c4030cde88a1af096763c8121ed5c3666c5","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.001950150530302553
19304139,"2024-02-25 10:56:23","0x03a15d901d5e9723edad64ef892116d4fa221859a1023b0e80fc7fb88ac2c1b0","f1b.io","0x5124fcc2b3f99f571ad67d075643c743f38f1c34",1,"0xdd18731a6000e82dcaa237308fa217306731f77b77b5fe38ade0b24e0a1a6e75","0xe7ffba9ed5c1eadcc0100a3884fe6873c1bb00c9","0x1111111254eeb25477b68fb85ed929f73a960582","0xb9d693cdb9cb21358aa31e1b65bd1a106ec8673dc9ced4cac2d5ae515e30617f","0x55a75fd73507727c9106aa01ce06d2586839fff3","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x8ecd397c64c30828546c482f209bc3bd1bdc1b0be845a772400cf2e253ed64d0","0x5124fcc2b3f99f571ad67d075643c743f38f1c34","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.000914641288144888
