"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19201424,"2024-02-11 01:01:11","0x4e585284be1d44412ce7a82da679dfca249b458d6b369e45b7c1a36b2b6cedfe","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xf8e72a63f2c71d79f695ed1554e8ab8c809f0aa038cd16043416352f462c0fb4","0x0f35511c003d9197a6a2a096ab2c2b5abeef336f","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x42744998065fec76fdc468e12099b89b9032dc9b2c6eb6bb3df1c31885ca4be7","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x879f13135a5ff4fa412d46f2656a87a08cf9412d684250c6e92670d554073902","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.001539011332542
19201647,"2024-02-11 01:46:11","0x0a30b964854d9a6aaeae02f8b01df14c5370a6b27f2779da2540d163eddd7b70","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xd3fd946922dfc226e2ffc76e1ca01bdcd4c9b54ae06f643918a8e694424cc00c","0x599284309b3a9ff569d3a6684f2ad29eda7b9259","0x881d40237659c251811cec9c364ef91dc08d300c","0x9270fc47b4c69832f923c7676b8528cd78bfca4d4f446e6a0ff7ddd48c7db578","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x8e5a1067a18e2143bd1b945ded9955e501deed98b3bb1ff4f835d52066c1bc38","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00026012839222899
19201729,"2024-02-11 02:02:47","0x3aea8dd3102f4e088f38b843026e2f78b400a7edd885d9bd108c0fb1ec01d997","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xde76398d4c53efc63859e940f46f39a22bf06b79bc5bdcc4e41c34f57d0b9c1d","0x082cf94ada867c1c9229b517dc56e4c3de491b92","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x0ad38e0aec0d311d41cdf2588454f5c1ad50ca68196328e3c10f153b93e2c11e","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x79008c465506d6aaa58a1e8fd277f72032a1264ea9adb98e2cb064b514b42684","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00199586182703096
19201909,"2024-02-11 02:39:11","0x255fbf4873093a2baf441c969c822f5c20444bb736fb68dc703a93686968f5f2","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x21cc1fe65ca386ce756166d2d49cb28cfdfe1054ce1095afe64241548f60993d","0x7bab0c36d454f2b9f63c7e3173db4f483638745b","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0xeb09a2c655b09f763b65147705ae946fcc924800ca762061e09e9dd6076c38e5","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xb76f3d6d6f12b01bbc782e501f8fe4e4e40f276c47903435b3a00a70d05dbb5e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.21516222585725517
19202209,"2024-02-11 03:39:23","0xec4ed1390124a72e9a5a5b808c7042944a0c64377844873a1c59a0453e2b3a97","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x55eb15ade22b7aa99372d1176ed6e56e31d03e178c04bce2985b5fb8762751d2","0xde42e2d68d9dd7188a53998cf4f476b6ccbb9891","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xa07375c83b5d307b88a421d0bd7bb2ca50c078ac0a1a398f28f784b780610343","0x0c1bb210d87b41eec5e1a5e3ea741fc0d248284c","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x324369194ad7833700dcf4963bcb5ec13e9d27c72fe9d5af1a553d73991fbe9d","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0009002360278742
19202223,"2024-02-11 03:42:11","0xde6bee985d7555cf730ac9c35d1155043d9f8ae3e77ba73fc4555bea2e42d5f6","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x5178569058cfd10cc4d406d8a5d7c586cfca63b4b619ab68a189b14dafb53c14","0x356e9806f35b96e8d6925a79d8279c5b352289e5","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x196e065a9fa24bdd95df4eeaeb8e872960c0f9881239b7efc5d252d1d6805c5e","0x0a9309bdb9bab59ff76872f6f9b7b24dd67c51ad","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x100cdaf80322ae23fbbfac4cb5c6cf3c37898d8a1b65739ec88e0aa96c5375e7","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.000631954368222346
19202382,"2024-02-11 04:14:35","0x58bbaf79e3c09e0f59bae771c83d1e7bf9043c3d026653c020f863a75ea135c4","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xd2169ceea37908a9dd35cd06f60c38954ef3a63a688e252a104088b0ed914910","0xe9038bfeecba036b6fb1a2d080581cb0e6eb7338","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x3db3222208cd93edf59b0e035f2d97a5b39926997390006461e99b3b7bdfa482","0x1ea6588340b8945c7927f0a70a02d86c699cba41","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x3062d10e5e97b5d868db764d47fa8a605d395b188b668e436ed0f47ef9f42fc8","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0005697097715295
19202565,"2024-02-11 04:51:23","0x675b41ce286355a60ffd9af16b51c121ebfeee5e19606a3d37bc4cabeccba9df","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x568854d420519e7078148fd063628070b8bbb1d994909ad368db7d4c05083813","0x835b9edf89e7472aad4a2fc4fde8a4e6f05ae9f0","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xb1ab2fe4b18a4e6866455b315d30ddfed534df1b32b2dfe06e1b7e6bfc1400a3","0x152a04d9fde2396c01c5f065a00bd5f6edf5c88d","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x39b39f3ab4daffb69030a75500e4a0cc5a568dca2dcbfa207d18055b4933b759","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x835b9edf89e7472aad4a2fc4fde8a4e6f05ae9f0",0.0004386187054875
19202645,"2024-02-11 05:07:35","0xb6a7cc14d36b2528fce4b3d03054fd6dd8b98648e33e01edd46c37e7aa2d836d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3b00f9e2b00eaef10cd08015b6daec58c7a9c904c4a2bbdb7c4214f13556c50f","0x7945c7427d0e2126f2ccdaa367cafaf280331c6d","0x952e24a9f49a15cac92cf1f6d01b9536959948f4","0x152a76b7afc9188e3bda97af858a1e01de1f4e90188b994f3afe93423ceaad00","0xd32a30cfe87c0130225175ffef53cd04767c6eff","0x0000000000450702bc4f750fd1e7ecad7054c4f1","0xcb04f360be2097e2fab637347447c2f7d0fa46b4cc73aff8569b1c224f80eb82","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.001003383733710942
19202723,"2024-02-11 05:23:23","0xd677461dd622bb1f0eaa149a3e03b17bdc2c2b43db637c5d15b8dd1c27f646a2","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xbcc11bbc4f3978cf0a7d98df4f94f5c53baf063e140228b7ea84edbc6661cab1","0x66be2b7ec3c5524c2c741e9421714b39079969e4","0x1111111254eeb25477b68fb85ed929f73a960582","0xf58de42cd429be8e9234ba18a9b8d8addd01b3f3861d6c8d272855c1f930e2dc","0x05a94a8dd7eb1ba5b1114cc5ef18855a221ac317","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0x495d2db9104a6c64adb87b480b0daf96598df9840732cb1f4c2004053a8ecab7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.00994734125331321
