"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19379619,"2024-03-07 00:09:11","0xdc693384675b8886781ec51739b0270ac4c75ea5042151677b8e76cb253fa203","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x075f247fee889b50c848ffbec4d1a6c31403157965f0c3ac05393e7a7fa96ba5","0xf2e89fb0c30a1b227c97a8a5ccb4ea838dd48e7d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xa842a299af70876959babb64443b06f96633314bf31b1ec12b708c73964f1e41","0x1c06c36a559bbe99adece16eb7a63c5e997b2ef3","0xd4674001a9a66b31f3c09e3b1fec465404c83d35","0x5640c9abad1cd4afb2a0a791111908c7ff643229379e0ef4bb7ba0639a0b8127","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xf2e89fb0c30a1b227c97a8a5ccb4ea838dd48e7d",0.024037885947998956
19379641,"2024-03-07 00:13:35","0x4f76de4ddafd473caad10fd58419c8bb0446664604ec2a71486e445407a5551a","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xced977a3fd4800d6e154955cda3e89a6460a22ff89e36a770e3a656fad22e917","0x479db1d344af07905cc72f6a91215aece0b150ae","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xf5616a25c6a04233ec0a8f7a5938dd7d0d34accb61fbef447bbfb5ded07d6687","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xa5703ef8c8ecc28b38d61d6c388b41c20bb0ba3a058cbdbe40d031490bbdea3c","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.01643108129428158
19379804,"2024-03-07 00:46:11","0x2ce36fdcbfd9b3a99057b1feb9c06cfb2d568faac2e7475cb306ae215be9b0d8","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xdf60f4d9093c66596b11e71c1735e64dd418bd38e1fd415359459b5de58d711a","0xe5eeae3973163863cd8bce9b70b5db2ef223af4a","0xb83859f67b85ed41a4aa1c39ecd6de9ed7097957","0x12f1db7043cdf6cb3e96f2889848207468b55fc1aaab27139c41b02b5f7fd2dc","0xe4613af9ecdf8db83707546af9d4bd9da76ce504","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0xdfea2e0510e96565fe84153e73b44376670541888f2d2761b3f1168919f5c099","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.03571420760135317
19379815,"2024-03-07 00:48:23","0x92cc8e1da09e11e5dc45da29864cf0251706eebe69adbcaf07ced72b5d34b6e1","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf0342ca8aa65801ffd5278a8baca61ad7c7be648f8d9e6d6fae99211c542a8e3","0xd200c1fe9f30b3a13f999a66d58680a43522029e","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x182f725b5828275eceb43598d291e2d402ab86f57285959acac4fa52d87b3dde","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xe50dbdbfbee3dc611fa4ed2287713da6fab5e9e742d2cf2087e0ebf29fed30d6","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.002807836754595792
19380294,"2024-03-07 02:24:35","0x6384a0d390d867298bdb029d3ae78c286817708ff9a3895a0b9cc439e98d4223","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3900e27938d829367fbe216b4830248b2f17921b33e923eaa04c9b7756a72519","0x70130ea87b6c3102a9ad53527d46ef105ed666fa","0xf3de3c0d654fda23dad170f0f320a92172509127","0xc68e9021815284422054b2e292e3426291d58a8ebc093f64ccdd75dc9cd0ac60","0x11c798c549b66a70f90628d920d226bafd92be73","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x6312ec80cc5c609ca0ce83dd89f0fbb86a890ec3344b98f121c4d1cdc5a8ebe8","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x70130ea87b6c3102a9ad53527d46ef105ed666fa",0.000575032857725185
19380348,"2024-03-07 02:35:23","0xb74167916b9763dcdee3685f52f4c36d9eabac4568a40f4a1698684e7616c052","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x320bdb43fe713b6fdfedca4e139efdf4a65ee6242a0ec0c620689032df37f167","0x1e9b87e2c8e59da559b5d38b47aca78e49129dbc","0x111111125421ca6dc452d289314280a0f8842a65","0x7bc7a1fb71aaa9504d492c2a93bd56285581512f49b090aab84158e0878d5599","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x57f14014b4e7aab428e9f7c9b86c31effe194c5e255d50281124a608bf272f81","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xcffc6052f11e3abf33b32fe72b33b07afa1a2d43",0.000783702509633831
19380398,"2024-03-07 02:45:23","0x205882512c2dbd62be76bcac4147cb0c7956deca8e58068a971557aba632febe","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xda538560faa7df7813fa496b14596c917ec251581beaa343c5f1c9696a6eea1a","0x37dc79b47cd74a13a3e332c2af870851364e8a0f","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x1d0127b67030039e7454da5103ebedf10b6e29d1fe9ff7feb236f68e84cf482f","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xc860edbf33f058b9e94522fe29af8db366c9824ff4ed3f1d780d56746978fad9","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0071067532975694
19380507,"2024-03-07 03:07:23","0x37e0392500febf882af220bf174cc493b9edba616d7303c225a199ec7046d3cc","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x66949459ce914992ce04ffb3dbb895db45c2da42c4477fb5b5defe4874d81c39","0x9360c2a158f9dce481b738345c1e31536f16b5c7","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x3d2ab97cce347299448e50279a99abb02fd2f4991be41a1b4e769967e43e8262","0x14259515c9d957dd6ce338f346afa80e05f4ca29","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xef0647f74526302a3075726e5ea04ba9d8fb2e23d3c425249bdf7700e78479cb","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.03322053660152852
19380666,"2024-03-07 03:39:23","0x4bdb616ee9b96fe636d89d0c6d086375c8f85af91f184c2599b98c930afccd51","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x93b128102b1ebe55ba84c1632a6073769f7d4cb06b23b026735e580556ca2589","0x82eb4a1d36d207821c7ccef9182a32706d23180f","0xf3de3c0d654fda23dad170f0f320a92172509127","0xe5582f62317b0acbaa4b8e5db704c27e47c80218aaaeb65f77449c817c476f82","0x137d923e679ed4fe7a0ecc01c34f5bfb2722d562","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xaa00cd939bec4c1f3160a809908db895ca22009ea3a54d13855cb84277852624","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x82eb4a1d36d207821c7ccef9182a32706d23180f",0.00201535341472557
19380709,"2024-03-07 03:47:59","0x50996d8dfbcc7c39b21b953f3aecb5c224a795c9ac3db6d6a042d41e4c0076f3","boba-builder.com","0x3b64216ad1a58f61538b4fa1b27327675ab7ed67",1,"0x0aa7acde7a1e7ee1528ca6bd694524983b558c3f0e7d7d6dcb46433c54e99a5c","0x717072dceb562d5f3750c6158255858fcb8d9e95","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x04de2dfbfa1876f48025da88e8f164f00513804f98a3d174dd9cbe30e7697a3e","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0xcfb43163f8ce06a4d22d343100f239fce09d3f04b7810810078fb92fc9c13661","0x3b64216ad1a58f61538b4fa1b27327675ab7ed67","0x717072dceb562d5f3750c6158255858fcb8d9e95",0.035218290282547825
