"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
18930291,"2024-01-04 00:07:47","0x0f15773ca0a38eca009212035f0cfacc251a91891f55ec3dac43e2eddb086c0c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf55283bb125547f2301174fa2369c2ba3a97df53d40a5eaf88553e6435440d20","0xe10717ba628647418e91bdaadcd3bda069e6b0a6","0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41","0xa0ddcd95ec46ebc0c6b8ec48eb26a2926c77a7a6ecdce1231c0ead8cd7f980c1","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xae63d00b93e283b84aeac8b11503cf68506ed55aa531c7a502f77fdbfcec3a4f","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xe10717ba628647418e91bdaadcd3bda069e6b0a6",0.000266855770974226
18930305,"2024-01-04 00:10:35","0xb3df9089e6e56cf666716b57693a82a7aaa507c51742e460b847acf76cefd91d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x38e0dfa67132647ca14e78ca7d4bb9dd6847f4c51ec5151071f16ce4631cc0a4","0xe965440df5789d99439ab319b3c1a914b3abefcf","0x51dbc59cf3738d83b3620d12cba7ec9fee1944f6","0xba5ecb8e7026f3a4b39fba06e045b83b952411196ed45de67ecbe46444f1710b","0x718648c8c531f91b528a7757dd2be813c3940608","0x4305fb66699c3b2702d4d05cf36551390a4c69c6","0x74737ca9dec82af181245a31c859894e98688836ea90f5dad2085777adfa10e2","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x5e937f16a5b7a02a777816337f9376f6639062c4",0.009304900613820688
18930321,"2024-01-04 00:13:47","0x3467e5ffaae62c3de35c4081ae1c88ff76633646c649fa3d45d48f5a506036ad","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x3f606f3acd0cd8e1d61a3fedfa3e3ac0029aa8ab9fe0900c144a431e7983f182","0x4e6376a6743b9d64f22ef3de88523278802e2600","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xa016b1dc0a460a171087d656b4561c6400d341f52467e1831bae2303cc9ff6e8","0xb338c6f6e591125491232075108f5ca2e9715143","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x06d216c8c20701512642d7f8aa83ab8b93afae842d4ec75127e5b60c8e2c4172","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.04128541275846151
18930511,"2024-01-04 00:51:59","0x0414dbe46202583d37c2992d7e845c09c06ac4b123b5b6018606a93bc8501340","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x1c47bb6e01fd38b003070bde8b86546a71aa882d33d4d71561acd89436b8fa96","0x33da8a0469062bf40813c7302450cd0468235830","0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41","0x4db8ba5bb1dcf3922a75eeb69203d1fd4554d917c06350d300f68f853acb03c0","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xf973392419a80b8ecec6ffd92eee8e7bd0ba5e19fb138a52a64fbe081a4c808f","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x33da8a0469062bf40813c7302450cd0468235830",0.000754216507269722
18930551,"2024-01-04 01:00:23","0x44107f461b5e92333e9257a1887a2d4a18097e2e1331a90e8c72de1be32d658c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x5081e43e5c7d58cc22a3b939a08ff4d8dc3c0f873e6a0c1a2b3fa025c2e6efb8","0xde42e2d68d9dd7188a53998cf4f476b6ccbb9891","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x782fa38754c619fb0ed54c2ef97a50c66a9959fa1d31ba1c5e9431c8e214d42d","0x3b25d8e0801df1264a3d3a5f0bb79bbc292a09fb","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x226af9e5e5db15e4f54fab14791f6dcd052bde77cc96d8987c4a21ff09230a5c","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.03412025575850832
18930571,"2024-01-04 01:04:23","0xdbf7609c4ddf94e6c4710b3806195417d97fcca28314a4d625e8f9faa0b3430c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x83794513c2cee050003794c75aed45884b06b7f8c05c208e5e8275b7d6ecf369","0x936c6bbe038b16eb59d8510a6d294eac60b6090d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x199beabc79eaa46538818385a3ba2a2c87bce3337d81f540297d4df57d5eb37f","0xb338c6f6e591125491232075108f5ca2e9715143","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0xe05572375a4b4af0a053124808031fcdcd5d6c42946a4be62385bfc83e270fa2","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.002615385824821132
18930676,"2024-01-04 01:25:23","0xb40e40c4c33bb3fe6ef854aa5c7b338ee321ea6f883930a8407a31b4e09e9076","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xe3960af48dee724b5747dcda975faccccd58de106ca63a4ea90b24b970c76e9f","0xc74ce67bfc623c803d48afc74a09a6ff6b599003","0xc1d757bee6bcdd45093979bfe60d341b833b2db0","0xc4b3c042b09419d6cd4239448e25c7950aa5c633ac3fff71e5d5bba539d8f78a","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x7ef8ae454e6be258638dc8962dc83331a700814294331d2d8990d1f64e4cd924","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xc74ce67bfc623c803d48afc74a09a6ff6b599003",0.00102184053519
18930685,"2024-01-04 01:27:11","0x7a8390f679dc63c0ce68f141d12fc3a14fbc445bfe46d722a12445183bba233e","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x17ae77203132cb522495d11e523027c24e8208b82f608ae26128f41485ac0039","0x10eca7acfd43800479e102b20a1b1dc5d746bb33","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xd8da2ca699dd466326bf718fbe2a2b1fffadab2c7795ff2787f65f8a298ca03a","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xef712b4bb716b8d3a687394e5459704492e775e5de79513df42978aad2dcfee7","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x45bbc37bff7a33ede46d4e6e627b84c0580304e5",0.02893186086950149
18930756,"2024-01-04 01:41:35","0xfccd4b84c407e497f73a6b96f7dc1ae90d7e2f4a397ca691b1b4d870b0210ae4","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x6c45f8b66f56e019f498ea55131d1364cb18d29687ff5ac6496c79d8d22f3ecc","0xb3386f54e7faca64b15393ec22e47b29407e5843","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x0dc568ccbc5bcfa43e99ba894f601fe4b8d286f3feca89d2bf067c48dbdce686","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x5f8c934f041ed6adffe4782ffaf453793f0ea0e4ed4a1482155e5a50c2a59d63","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000109405666890764
18931016,"2024-01-04 02:33:35","0x599e6f331ec7223d7278ae33c17ba8b3922c969dee4f72877a46316497997430","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x7b61e2f9cafa516168d054d181275cb4aa955cbbe0e4768b03260a6d3d8e7fea","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x5c13979b47c98572d8fd351957b944261467a34961e368c7f0d96381509b16ac","0x017bd64704cfce1a624201f62f0b87f4ddae13a5","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x73d43a7a74c75974ab4ad5fa4bd401bcd7d9da99913566de13da34595a5c03bf","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xad7149152a65e6ec97add7b1b1f917dcafcf9b21",0.00056360100534801
