"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19215437,"2024-02-13 00:11:59","0x5b3e2247da5c862e4967bbc265a08d9b43519a13378598afb248e2abef044467","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xd58977127ebcb97be291a26945876649a86a61f6bb2fa57744f0d9906c1fc820","0x55701a8a8f3bb87db53b38a9e27df23e85d024ab","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x593e39faedab500670f8fe7df66353690689a86b0f3a5985f2155c25669a9f3f","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xa12733f44d5d12d76d2b351b9c07bd455baad3c21d2c86574b4f789d6a4a3c28","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.01682418187511632
19215543,"2024-02-13 00:33:23","0xc0019cb225695a32b4a624940ee8821fa7dd353833e7a8f33a411a87f6e1ed49","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xddf5848f26b785e1073191104f05dec4ddef7ee3e4c698c97dfbb12bea838d85","0x5e98fea136e2fe0d6fa079a633765b416a11e7ec","0x881d40237659c251811cec9c364ef91dc08d300c","0xe23dd655aca87c24aec36800e9c70b2dca14eacc726042c069c3ae0054be6b57","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0xbd03816725a90c446c7dd19a48965fe277e267ea9b30a774dd6b61e88c169aaa","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.003710587012856903
19215572,"2024-02-13 00:39:35","0xcc8cae1f094cf80ce743282adc831aa670ed60940b599d168babed4651f1fbbb","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x7c02ebb8eacb1ab186a5b1f5fc8788a2489551191d6492cf19e2ecf8c0d4dd3f","0x400afefc6a33c57baf372b1a5d8333ad23fe12cc","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xf1501c28b8b9e978697d9fc7b2062f46d55996f905b168111d8ac06691ebb4e2","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x66d59846ea2dad1384584eb451fdccbb0c6f53c301fc3716d3ead1a150d3b276","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.001295118933150209
19215645,"2024-02-13 00:54:11","0xb756fe7b9dc03e548cab99fcd612ce58cf312dfefc2665b4cdf42b3d24d8cf74","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x7caeaa7cbe69bd0b18b6d4306018f0d29c8afd7facc55229bf9f885c2dd86e34","0xb647e8db0cc1c8a271e196a591a3a3e44e43b04b","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x4ba0b030daf5d763f05f1371cf5478a8c46603c13c86e9f21605eb75909e58ff","0xe999c0a515cd1679d20c0c216ceb46e981c7073a","0x3face0004bc1003b9d0672e7b23134cb80115fb6","0x7c00689824581e55963382e2ec321b7bb9383537adad282d06b613bd21d435b8","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.02985020749996956
19215658,"2024-02-13 00:56:47","0xdecf00fa1e9dad93dc5b6c5c728fb4535b2bbcdede79ac3d2fc14a3b241a5cf8","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x8a2b002def2676353c06669ecff8eede3b828418d21a525216e56243cc96bd94","0x87f3a20b3170032384a211771d2e91f375343fcd","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x906bb46391ee3bbd1fbd7254629778b59d6cc8e92f3832280d4c962284266b58","0x80106e5297a148bc05d25a6fea8c76e4b7bdcdae","0x53facee52e897740b140f5304e9cd9dc6238d735","0xbea1c8d784ae06181c6ae7ef11da667722b257aae3cc5e3d3d1d3df8d7e299ce","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.01792441494577575
19215661,"2024-02-13 00:57:23","0x202d734cdea26a6349b8adafe9a6ef07891f4a39ef0205ae94f523ef8933859a","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x5264dc7683c4ad942dee2904e55a089b84c90fd0e991aa7b13f77c891603cbca","0x7992c33b105c988e46d08207ead09e03eca7de9a","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xe787a9d70f3bb35fbf4aec815a7ce10484eafd8db0fd3c024ab9fef251002cbc","0x932d91682423357b435172e50d9ea2dca614217f","0x53facee52e897740b140f5304e9cd9dc6238d735","0x3f63ea96a3de76ad10ad39f2af84f94e4a4ad77d424d3ed0788eeb07fc0d5310","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.00328066440435792
19215679,"2024-02-13 01:00:59","0xfe8db2b10e004237e5588df77ccd21cb423667a7377670252cb220b7e9b7c21c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x8b091474db55008b7297a14e339efef4cae703100a3987687ac920d254356d0a","0xdad19177128fc63b9de5aac7c9afb08ede8830dd","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x0f6f7c90727ed4bc825ed810bd1775035e3406c18209477464db37da0736c5ab","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x6bd53d6076985224668f507c98bdd705408a0f987b6ab3c3c525cad76b2934e2","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.004124420772321383
19215715,"2024-02-13 01:08:23","0x748b7858834a9f96c4fd1ca8d0dc63bfffeca64d19c220b3535a947157720355","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xd060f558555bc09cae7e2473a47ea17cc840165215adb35ecc271f4b77e1c1eb","0xb647e8db0cc1c8a271e196a591a3a3e44e43b04b","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x2492cdbfa4150112f2129295fec951af584bf42456966d8fd85b48930050aeea","0xab9b67896a3f36244d3b1904a3328ab2fea1d5e7","0x53facee52e897740b140f5304e9cd9dc6238d735","0xbad1bd6dfed1ef80bf11404801455a84bf2d8965b94c39e0bf6efd8d6259a7d8","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.004228376576241118
19215833,"2024-02-13 01:32:11","0x6ffd98da7526aa2b24f4be8c6c2d0c7d7143c9f6781134c9fb3b8e7c1e03784a","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x7a6be12c1a7374f77f922774a6cdbc66e19eb3e9419a153f409be0934102776f","0x80f33ea11788d31bc2183184f88ba477bc8d7052","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x9d435f5ef21666c0a49ff14e60fe38b58f2dc24a582faab0dd41d0ae5b0a6111","0x932d91682423357b435172e50d9ea2dca614217f","0x53facee52e897740b140f5304e9cd9dc6238d735","0x8d674b1046bcf9b9ffb384fa3ef254d36577424f78d54ee566bb7fedf4777724","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.001605334276024843
19215859,"2024-02-13 01:37:23","0x85d085d6c2b3bdf6e404f02e02f295323bfc2221f07d0f409ef86893f595dd98","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x76c92ac2225ad07afebf23d73f16915cd069ebd2814b61c21cb90a41700ecc72","0xefcb9f9b84aad3cd7af2962bb9af4eecb05d65b4","0xcef88d734db8b016b7e877482f110f41d6917126","0x8666837efdcf5bf7d66a49cfa389d49cbc6dbb2b6ccfaedb64f09a3c0d36d345","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x229c1bae69a985d5c38f0fd3e81ec1f72a412397df3fbca9946f83ccdb40368b","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00332979613745904
