"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19436794,"2024-03-15 00:30:11","0x90769670db08e32233611cfbd7700b7673274c3f3c5899ed35d64fbb4743ae52","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x232c26666a5d756997a369bda1357f6d1da9e234a9417cad15ba1fd0f5b021dd","0x44487ae10d639286e0d16757358d6e3b6a8eaf99","0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae","0x065c01ec3e28d0e91fe1e5bd6eab6458c040b66b5dceeb4e4ee03ca780d7f4df","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x52602da84a5460a64e5dc5ef3e9d24ec9e6e24fd5f074a8013c5888ea09b93ea","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x042f259de05f5b92d1e8e9ac5000ec2a0c9c5191",0.00140753754298068
19436821,"2024-03-15 00:35:35","0x65eb24f7ca7a063d3cd1ad273caa6d064aee264738c742cffb40c0d3f1e96b0f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xccc3db8622313feee6d18c9a8493cca5fc31b8a7ff29205516ce6e9c0a1e279b","0xf0d56b92355515d0f8b91f6bdff036b9d4220f4f","0x881d40237659c251811cec9c364ef91dc08d300c","0x8aaaf38ccb50afe360386e4a5b709497cad554ab7be03b5ed28d29ba727b1a57","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xb380c927a915282db7c8d8fa6f924a7e8573e77aae5e77653cc0778cfa4e0f6d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.021314397983748568
19436869,"2024-03-15 00:45:11","0xa1d5e12143e2b5cc186549097cab07604d5f58e930cb94357f902aba417d5cee","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x5b3bc8ad790ec64b05fa1e7eb5d67a7f878120bde93339ea21f626c0b8c7915c","0x4ea3d0da7e05b638c513303b9b1839b580565f51","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x0886758fa339595b1404be4c55a6b496da76b4e785e34b797985b5b51b63b6b8","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xc6f00b76fa67eee46574adb151cc4fd5a9d502d1d0a77f0f8e4573de450c9f11","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.00574517494231272
19437056,"2024-03-15 01:22:59","0x6d8cad78d053ddf034c19d37661c1bd5e8276e5ce6fcbabfdb3aaa98dd780c95","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x556d2894cf2e21b546709fcb523a519ade565f0d14f76e955395f78e47a5f37c","0xe775b76321b75c6e2bfe5e585e22e2c9458fb694","0x111111125421ca6dc452d289314280a0f8842a65","0x11af7f515d8a28dba45695b3b1c12f6161c9fbdc7337d2e1f30db9dacdc1c055","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x17ca8e0651ef01e606d288f4a85d9c7c03a0f76c5cbb98802532859859b81c31","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x3f58c782ad6cd015ab7cac853609a147ba63eaa8",0.000688363520245468
19437175,"2024-03-15 01:47:11","0xf8d1b533113947020ca01ab5d69bad0f1d7809b8ef25133bb70b16aa9fd6e2f8","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x82c5963c36dcc05f34b6763ec18464c3c89b1a32ec6d874ad624827f70941ee7","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xa879693931e76cd1440c35d0b2bc3c9bb82c83589187b55fbd490067e807bd4a","0x017bd64704cfce1a624201f62f0b87f4ddae13a5","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x649a98bf3562f67cfa1d038831b40353732e2223e093451ddd0bd419c701abdf","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000446399256655376
19437183,"2024-03-15 01:48:47","0x12dab5fc8bc865715f4b96ba956a06b9ae04059d083757385cded2cc5d80b150","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xb69892d283c65c88fca88ce06ccaffdec0e52c2d8d0fd01e5da8be824b2c9648","0xab9b1cc5b2fd30c13194cdb189ab2047f3c61324","0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f","0x233f6ef1be29e8843178a8d0d0fb3f080f406f2d82574b226d02ec937dd3aedc","0x000c227e72d9ed7a35a09e260cdd5bd468dcd29b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x42cefc5fea661711e05e8e9779e7f5ef1f9da3bbfcb2b2b81fc992a7c19e6ddc","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xab9b1cc5b2fd30c13194cdb189ab2047f3c61324",0.001766294956779062
19437456,"2024-03-15 02:44:11","0x31ee338ee31b173373a143c75a6b133a0ce9fe6eea9022fb07bd7b462059e524","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf416a1c382e2609625b8a621866333bf464c7d7fb854bcf0d664a4382d621cec","0xad94bd19cd23e3390c62fda595c175c4fffdaa68","0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f","0x48c3cb92f21f1ddf1dd3600f22b71e1e0bb62a0c4e0094f2a1c7f2e8fc9bd5fb","0x1bcc0bf595d589c87a74b9a53db37719ba64eff1","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x6bc6b0192d4fe56c21d236b95a90e3d019cd49647c76ed779db18f6714ed5d96","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xad94bd19cd23e3390c62fda595c175c4fffdaa68",0.001429753699426606
19437465,"2024-03-15 02:45:59","0xd9a4babc57f1b55386856fe9b89f9d810cd4c13be72daf4e5f0883bd0e27b283","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xd56d58c1ac2c0082d2e2ddd1f5085955ad33a716938ac9e9fe9a57191704baa0","0x64fa9ef54bad5e4bd10cab57cbe6123203e6d384","0x0e464efa2a2d1ddea113ded88a6a2b7b380c1cfe","0x0ee262a14d12eb8275e4d437da5a58c3fe3762ff4ecf595c13658c0ed0d68492","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x45c933aa1d106f0fe6c9d303aced7e9a1f3f0898d4188e940d03ed66a59bf349","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.001221714414488403
19437487,"2024-03-15 02:50:23","0x2bc4750b541c0cbbb11697b7979c07bfbdd673b656d475328c8014e3449ecb20","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x446d9b97c330134b0493e1e9d8307e240c8b6a9ed434f83aa78e67d9b6713e17","0xa5c76dfc97c5aceec34bcd563b8ff8a833833b61","0x881d40237659c251811cec9c364ef91dc08d300c","0x4fa1164b575cc3c1ad08d2b4037396fd47cc0eeb378c8009f80c88b2406bc3d1","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x8feef38a142b4d224feafb2deed44cd6c15046acb0d3223e52584c2ac31adf25","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.018801222649907048
19437520,"2024-03-15 02:56:59","0x02f8d39fbe71eb6c9ae24c29be7b3dc846e3da15004fbd719ea0e2260b228b53","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x025aabbee537709d8193ab0b4f0f9e35f369461f42699053ca30ae62f6da1e52","0x7bb10f234d7872fc52998592e2eebb246ec17430","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x7ff9a567bb41b2501a7fa908f60d0422c38a6c9025c0fd635ea80aaa28265c24","0xf7bf389531bea3ba0fdd3ecd63b8feeb37b039e3","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0xc329ecc31fbe7c4dd7461d82dcf5cc9e66936899924d74b9bfbecf58fc5cc6b6","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.00562222095493626
