"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19236785,"2024-02-16 00:06:11","0x7061e9f76f911c3f0f35021a19f71be5d9a39dd1721fea565f03ece0709f489a","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x31fe8ec4eb73bf95eb4326510135c4add892ae67bfebf4c21b9614ef00b857b6","0x4848334dfa40041036dd90bee7caa34a53f51533","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x527527aa412980a40d46675ef2cfda4717b8651ab5574609e8de19a8be38261b","0xa0b1c5f88d9a1acdd4f7ff869e947bfd54c07c61","0x525145f821d8d2abb494c454e9445e14c817f7cb","0x44406ed2a982135c68b4fd9c5cc5a106ce75a6d8e4e39887e7d5dbadcb4a084c","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.0014983255703961
19236994,"2024-02-16 00:48:11","0x496942f2bec993eb67e0db00653d2643722a1f71e338a9bca6811eb5eedd5ea6","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xf242434069ed745c28ad106118c8a0d742c10370d86bce96dfb82a2f499e4fb5","0xcbeb906f46ea0b9d7e7e75379fafbceacd1aaeff","0xfd4ea597e8346a6723fa4a06a31e4b6f7f37e9ad","0x35419729ea84c285a779eb7985da48827c1578f443fc584ddc02335149dc3f31","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0x0bf9578daf6f1edc8f616dcbdf459e72802ee04c58ae1371e0e3e160900240bb","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xcbeb906f46ea0b9d7e7e75379fafbceacd1aaeff",0.001350025892352465
19237064,"2024-02-16 01:02:11","0x5f19486b9c4fbc0a8cce0592d7b213c3532a10e25961123015c49086e8213d8d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x34688b392ecc55bf0c26fecbc41be6caa4797a40836e74a077fd39eda34eabcc","0xe526d1f37289fdc9a809353bbb9474beef439979","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xdc6193805ef395e6dc0f88911788fe358887d7a45814cd604244bba2ab4d438b","0x5e3d1448a0365c3b1cd08908d410bfccca449c45","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x7b8221b9a08f23d7e218a1cff926e9b404f995e6d04f69289f32e2331a42905c","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.004128074777657016
19237076,"2024-02-16 01:04:35","0xdb61b4e81e75b8de46e5e207fdf6d81da9774d948132917e95771d6d13465766","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x1c187ee77933af3a0ed3f48481656d9eda4894eeec07b03121d40ff3ca020c1c","0xab11b996b62e58c5c6e28589da589ffcc95c0de5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x64749a7caef051a3acbf2db47842c8866d2816b5550d79497af744c1c244a88f","0x5e3d1448a0365c3b1cd08908d410bfccca449c45","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x8ebd9d8a38398521a82a1610e9dd82149f020894f19a1c1d834a98ed0d3c1326","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.003825804592403273
19237085,"2024-02-16 01:06:23","0x36694b466afa33faae9f133276d7ea7690cc713e3a7cf3579a4e79a95e3ba922","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xfb2ffea38deb50b9394913b299d994329b03f02e6848d341f6f57d5770d99857","0xab11b996b62e58c5c6e28589da589ffcc95c0de5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x29522b34025a35a619e19bebb7fbb6fc4a6bb4625d4b476a950b50cdf0244923","0xf292e2d2b321b0df16846f8e3f0289a3b11400bd","0x0000000000450702bc4f750fd1e7ecad7054c4f1","0x77abfb4ad7e6fa8d41998d66b008ed6268358d470674fab5345c122e89268fb1","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.000030079659199178
19237097,"2024-02-16 01:08:47","0xe385c83baeccb52274095546495adad89ed32b3459102ad3a4516960479a0633","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x037f0da6ede435ea7cbd1cfdc1c24de04d6d91d3a1f3527598ff95e468c8e425","0xf6b988c573897c7b9c90747858aa5d8c56e210b5","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x4bec3a73f838938d49a3d69f16b8373232cc71ce3f910ed259da84d4eddd396f","0x5e3d1448a0365c3b1cd08908d410bfccca449c45","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0xe8552e3beaaac8dcf3fb03945fca57de2ccf83b5b31a54baf78926e9e7b6c876","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.000396627245197826
19237134,"2024-02-16 01:16:23","0xcd450273019f7bab21223ebba5bad0018923630721e8654f3843f616c4c233db","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x56d950a2f5aa3ceb3314d5795902befe409a2f18ee3091a71fbbb9400d66f788","0xa549e58cc254885d002451e67651a9be366e244a","0x00000047bb99ea4d791bb749d970de71ee0b1a34","0xca8d066f088bc363d810de6f11d15d5aa0aa7a9e66e9ae7432a1e2957a7ef45d","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xcc5dbf679747c53a3b60b26014d647700958074da5f5d0e0f9cdec4de298bbe0","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.0030110074491016
19237147,"2024-02-16 01:18:59","0x301603b8e6d74994be7306eaa35e519ec12890e955ce649bba10004e68441901","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x5203dda0850d173116392b21c1e66b58014d3a102e9c50c615ae6f9f3bf47ae0","0xc244d43b8216b68cbf9404c1ead4f930ea8ffb6c","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x52b794ab2289a0a45a1b746a2ce0030230aa20766d4a4057a5f0550a79d4ef44","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xede53a8910e44b7809a23d9ef9378489308202a6986e7d70e5d912daab8fde86","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00379861817353568
19237261,"2024-02-16 01:41:47","0xc8f02a9d912bb128bfd4849243b719a6590a0cca4c304e09e5f4b072f13d0afb","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xfe5a3c95877a8d39911d99265f1bed932c1ca24a744e1a9d028023db428c48de","0x313d690671586f5c9cbaa5681d635851dc3e466d","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x7ecf90a2695f7b64ee7d6b7f8b2c71ece7579df08383eb0c9f75a4457bc6e4f9","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x58751c19aa33190a95e3112f09aa5c398830d8df82defacc92fd6282a46e6613","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.0055326434913113
19237278,"2024-02-16 01:45:11","0xa04f9e49edecc723fde05c5730c866011ebe4c3e02d4cb06fb5b91fbd829f20e","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xb6b2eef9deaac471e53ae9e2cebe3e87361b6751b55429b6ecbf6873f31c5a2c","0x2b5ae547dd73e0d0e7fdc8e433a549df428d91fc","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0xe8fe4c28d7b2c0377d715e7e5780713a0eac29bedc46ff02f5f09ebd2f6a4166","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x566dfaea2384acad8ea9128608edaa7b7452e8e1a0ff46e6b06efb6f42dfa12f","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.002088141195588252
