"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19079957,"2024-01-25 00:05:59","0xfa5c4bb4fc567f3f096d7987d10913097b57894edbfa4dd7dd8ea8bcb7811a60","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xf608551c0c276e904d09285f7e62c62419a1246da098c452b8b60fea17e1cc3e","0x093314ee74761ccbb1378a7b7a19821538f6396e","0x881d40237659c251811cec9c364ef91dc08d300c","0x9ac480c647f09989f5524c12cf6d0fbee53b2b11a509b291cee0c3df18168cda","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x0c0e310dcd5e39df6affee4fe32da545937e45f99d55db3f9a6756cad43776d6","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.000755609974463457
19080222,"2024-01-25 01:00:23","0x9b7798e43f213e0a7ef84744fd15f814c3f3030b43c65051eef65d65684e7376","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xbb576b659f91b4e54c538d215b659aff18d60dd64d78c71b78471032c0d3f4a1","0x27899fface558bde9f284ba5c8c91ec79ee60fd6","0x50f83e1f316e031630fb1c49cdd1f666ec8f25c4","0x5d65c4ea1a9a3451835155b6499b80bb9ca70186398167da50ac4e2710011b84","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x1dd3a23e2f63f62e3b9111da824f1b36b0ae99af03a39cf189e6c9afbd008c2f","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x27899fface558bde9f284ba5c8c91ec79ee60fd6",0.00159726473957736
19080351,"2024-01-25 01:26:11","0xdca6fe38e709adf92a6ef1a03005a706bb47fd7bd82c34cd633107e90e521a94","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x0fd05b3e9e2c40aa636857e7d498916a36c340a58bf7c694f2e5e971b51baae5","0xf06d8cec41ff2e02ac675a0a14a4d1463b9eddff","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x56be502d99a718f90c71c882652a7536ec5e0fffa545aeedfce04a238c99640d","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x7012517e9983598327b663e28363272d659554ace23d62601bc908564fb6ee58","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00032546436696864
19080423,"2024-01-25 01:40:35","0x49d01b0c3091aa1f38e12a345d6c812e1c432e84959d2a30f54ec24467de6c6e","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xcce90155acecdf5cb0fa5dcdbd4248a82e62e3c003b1acf5c7a0f94aa528521e","0xb1e82579afe94df4aa25a2f3a086c91b348d9286","0xaff19f821cf93fe10af0f84ff1cd208ccb6b5f23","0x327ba6b4a9f597d9c4b90becebafb9223d4def7efd9c48fe98cdce12bed0d283","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0x5ff749c5e044bf06914a132bbaac317b1c7e60ed3fd32584c7a1129b9c6b40b3","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xb1e82579afe94df4aa25a2f3a086c91b348d9286",0.000115498629961042
19080439,"2024-01-25 01:43:47","0x08d686c17157379095b18b240bd38e860ad031d6c3d15a3db2c3f632c2c20ec8","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x9493048dc9d122b9ac1cb00765bfc4d84d3ef96a14760758c0b7ca46a7b274d7","0xe38795b9f74f624fb4fd6d2a3c636b9d78b8cc57","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xd77ae60ae2d22f1642edb26e6dcfc249f80ea1e3d47da1e881acbeadce39a56f","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x149f26cd0780931b28f797a009da162d02db2e034ef1c6241d45c942b546ee40","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00115021133016102
19080447,"2024-01-25 01:45:23","0x0ec7e9e6b5361a02adf4e09169ad75011eae27d261c7e92c5240f43a124731e5","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x882bd1716841ef14276c1e96a7b6bbae8c2620d50a4b574b395dde937fb95a87","0x512aaeae5baa8d17b4459a9d5d8e912e5602401d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xa2afb223900d654c9df6e5fbe28d85840a2f4bb0618c5227bb0d1d18e408026c","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xb9140d88f1c673a19a45f6ef254ce7dc2fd29ecc0cfd91d542e196f5f6a12bd6","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00050134492340307
19080450,"2024-01-25 01:45:59","0x9c12a626d30b127d46381d4a95e60383a80dde413513bf6cfc89c7976bcc3e13","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xaea4075a0c07020447fb51d52bb3f8d1de91970e997d4fe8b8b3cf98dd8fd67f","0x3a1f62c7df430ebb430c6d14bd2d0a3fd2a320a1","0x1111111254eeb25477b68fb85ed929f73a960582","0xafb110a0e3536291b74dde7bcb40bf6010b271f7d6ee8813012ba3f03fe81f6f","0xb338c6f6e591125491232075108f5ca2e9715143","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0xd93f6c68d8f6bef17cd3fcf4d2f6fd30ef3439844db88fc7fd1eb4293e524269","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000719487158250284
19080483,"2024-01-25 01:52:47","0xab97bb3858f0cbfa7dbbcefca058346fb2c29e4da48e5912eee1025ac7ead8fe","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x74908356f02428fe7be5e571d0be573c6bb6b1fa0c1c0254acf6f40c4df2ac09","0x6e833b6eb8936173702a3bf103f97f3c4beafdc8","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xe2d677457659244b1a4cb66ee6bcf58caece554c1eb6b56b6f092a7c8c14e7ca","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x15b494eb67e70039473de3d8a1b69099821c73fb5414709b4896db6f2661d196","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.000306857830052103
19080521,"2024-01-25 02:00:23","0x85ca9fb35b26f2381e1866d2e9534fd6e2e8bd362b7d27c4d20a617d56281ad5","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x42ca7d58a3cacfd3a1dace252c54d41bfd05a122a09021d397ab976d19e7942f","0xe38795b9f74f624fb4fd6d2a3c636b9d78b8cc57","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x560e8d216ee60003662f255a4f4b5cd28cd991cdc070499a94eaed92b3269d6e","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x6e17ad108a9d71193d10a2c81c7934b043146113574f33b3dd82c37a68de8a88","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.000535365295110903
19080700,"2024-01-25 02:37:47","0x68128908fc972f7a01ea4cf926462fb09716fd1a10175ab601a944c27b541b64","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xc481955374d3eab13b0fd9212d3c8be8d4081de28375ab1e4a7b1f9ab6a6ac26","0x243f347d5225b912eeb4199a8c51b58356eb039c","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x2e0de0ffb757dd480a62b37977d56f093c48ee04430361555bf0b4a29bb33e94","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x899c70a7e09d24342628b418765b71f3bed0f2c4d0f7a390553c9cfc2e8e524f","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00014523158081136
19080786,"2024-01-25 02:55:23","0x560044abecdfb05fc361857e6c120cddad675f2256acee59a661bd13b5a62d4d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xbcce5046fc666a0f2caacd201aaf3b39c6b199628ec1e445d1a7bb04b3eb774a","0xf788697a46ecaefe9521e47a651c3f444c19ed5d","0x881d40237659c251811cec9c364ef91dc08d300c","0x39d66c29ad09a838ce6eceff66fc495ba4593743a26c61418bcba0acf72bcc1b","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x5b8f5f36fc33991119b85137027982815d1c97b31af576be92f4b06ae7c9ce68","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.001341677981653657
19081376,"2024-01-25 04:53:59","0x4589a9692ae94e2395f37b6ff924bf927e8913ad77008a47742bbf747a6f787f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x549732413134925e8f86e3db4261c9079076c73273f62d3fd9f183b7aac03384","0x0a1ac7d31142760c430d0bb7c801c3c727a81d69","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x29a6324342b9c9cb4d9aaa61b10064810ea9ec2d74505a213371e24e69f5e15d","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0xa8865eb6cbc5eb2c867396c085da20c00f9739b359d0f243a936492f01927465","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.000497548310343225
19081377,"2024-01-25 04:54:11","0x64f9c4bc89daf1024ebe64c64c31a50aa0cb6da45789d90e242a066392fd1650","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x6490925984b9eeab457934a7f56b0da400246f239b524c997a4b45992f502a7c","0xa200867179661b5abc52a5c0bb57e23ea9b23563","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x546292a6bb16f3afb14ae6700ce5b9750e24661683e1bf3df330f3cd93c37e78","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x4d6a2190b60cb34e0a04cd6e232b889f2d8da1e31185fae73289a680b5fdb847","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00008102053748486
19081385,"2024-01-25 04:55:59","0xedb9426960c4cba171e4c7eed9e05700dca9004ddd9aa1cc481b02319cfcece7","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x9d0c04f5914708fa8238cad48c4712aa5d22a3581d047efa41d1dfbe008e0c7f","0xe3dc3a1d4d453342848ede242e188c3349baf0a5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x03414084a8a2dc0935316daf50efd6a1517cb9368e18c12fc76036936e4c8f0f","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x23d3280c75c32e322eae991f8338cbe1da8f5885e1672833f534bcb1b9c52090","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00057400362412155
19081391,"2024-01-25 04:57:11","0xf1779a3d47adf3519a68aade2ad691f7699a507bcd6b89640371224a9c5cf87b","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xb4e8d41f893f76dc5ced75dea6e0a579fd799a3ca6160e6d211266774103147a","0xe3dc3a1d4d453342848ede242e188c3349baf0a5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x26a4b6cccf4aa2805e8f46ff5884243d0da11bc892e1cc7cc749bfdacd3de382","0x3cb269a4b9f8e69baa614ace858d1b815d630b1b","0x53facee52e897740b140f5304e9cd9dc6238d735","0x20037596886aac3ba42e6f23c0747b2ce480ae2e54bb6998681f64ecc0c9722f","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.00125338613689647
