"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19229832,"2024-02-15 00:42:23","0xf6dca150e4841381c9b4c26cd7ce7a7f344ffe31271d931717609ce981251f11","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x0a3dadbc3b7f6cf20db4a897a06b625821cf007a0650132ed8984c4c95086b25","0xe62a218053fa707b0e8ebf6f7783581733931f83","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xcec094213bc8a28cea83ed69e4db285d253717b1e1fbc6784030addd02b64d07","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x6022927197cdd09f28dbba09b91c11a84678efa9fabf29d558c971adde9b0a2a","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.004454641612137753
19229874,"2024-02-15 00:50:47","0x3b02015e990e3eb2eccad4d465bf785ba9f20796685c756d803136ccdbf3e04f","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xa2f37f351ff2a9968327bcb3aae96e17725bfa357b2a7f2cf96f347bb768bdf0","0x0013b99e50372d609f1e1a8af83544878e99fcf7","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x401bcb6e40c4f7d5d3bdeca7b12d216c3b8690ad1d222baf750bb032dfa33fb3","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x70be24b9772914335297e7e152e57f623942e0caa70b994b0d41bd3a670b9de6","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00066595114732208
19230077,"2024-02-15 01:31:59","0x13a037d8ada11a9dfde882f2b7071f9387f49153b5afa7d4797a96ba216876e3","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x0039aae9cf3ce5ffdcf72a243c6327c3be71a1248408df3d8c95ab2076c4b609","0x65d08d84d179919e06d11dac4f9922b404076e5f","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x91f79a9b8d778a6285932a954958e858095e9ff7b2e5bf1040e6921271ede941","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x66f551d690ea2217549b8b2ac4d64b0e5ce05d41314a5af52624f6d4f648461a","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.047096563028155645
19230145,"2024-02-15 01:45:47","0x100f87489c90bf61e53c202b5f1d063c135a11659e0939a7b7509af0b371967a","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x613660cda8dd2c5401c379f315973c321ebb0f8c326768b5012aabdd7ecebc35","0x308292ad5be57ec7a1425bb9393c6e53b7547639","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xfd335b408508eb7f652f1d91cc1dc4289279af264abc9c110be25eb44a3e137a","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x25a1c7378c157ad97e547824888aeefd64bd26adc337c5d4b020cd9734ae28c3","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.006096319936844529
19230299,"2024-02-15 02:16:47","0x0685b4f0dbd8ffe5d33617b52900e940713326d232ccc1fb7831b9ace40860b6","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x40985bdfa9b95164b7689636b056b9b81417ad884697f6adc91f538ddb6e2dd2","0x0ff82acd0cd11bff58729e7dc9cdcdbe1fcf7a74","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x69af83bce72715176bd2aff1b3acb283e0af4b5ee573288e7344e0ae91199d87","0x1bcc0bf595d589c87a74b9a53db37719ba64eff1","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x05353712b0080ea8ace41a90f90deb144f2a3f988d4c12c1cdbb73ea86830b53","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.00104907720452065
19230299,"2024-02-15 02:16:47","0x0685b4f0dbd8ffe5d33617b52900e940713326d232ccc1fb7831b9ace40860b6","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xe2316485f0b431da84b501f639969123d981afa2419d40524e31e53336460446","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x213a9281a7acfa66889d37e5406a6ff65602afda51d265c319f4c297b989d873","0x11c798c549b66a70f90628d920d226bafd92be73","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x92b7498652815546c39661906611aca7d8291878988ab78d4d464ba69a5dae58","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.0009967221190839
19230309,"2024-02-15 02:18:47","0x5a4c634928cd0ea5aa4dcf08f4a14a8f1a4213c83ac2ea9d889a1026a56ce2e0","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x47266570d1bc49899bb7473f59da3e1423fb86572eb7d66673a165623ac18b83","0xad67d3a4fe6040ccb8ae703a443202ec6b9e4a0f","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x05a536e5691e2e6c8506b81424203b5bf6ead81ca6f3944d77d8be5804c9fda1","0x03a8b6d17c22a4911a74cf0e3cdd1ba7a2c458bb","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x764fc01ea0572a3740a702e1f4f7b0c24e3c782472c57cfd4095cb59a8aca4ff","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.0001965267772152
19230536,"2024-02-15 03:04:47","0x68337b33fcabd8ed4a5e521de16cb214187dc7b1b27ce37894cb1d30f5be24a2","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xd6d75f4191e0facb9be444a3bda3d9002e68f923792224bd8c361f42bb0b5266","0xdec814a5343999f06b55a7049d8cd340d2fad174","0x77edae6a5f332605720688c7fda7476476e8f83f","0x4032ab967e15cc420e773441f581e9c3e91ae1612652deabb5068271349b8965","0xf292e2d2b321b0df16846f8e3f0289a3b11400bd","0x0000000000450702bc4f750fd1e7ecad7054c4f1","0x1674465192833c597be974255f380a872757fe7ce1175d650a8eeb30d4b0998e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000619845041711904
19230636,"2024-02-15 03:25:11","0xcec250abed6cafc527c9fad2157bae05cd9dc69fb4a8c222963ea00d14308027","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x6d9abaf7bb44070e38002dc5612fd663e83dbabb314337d075b1cd4b709c28e9","0xe2e89c79367b161b0fac836d084d51a7b187dfa7","0x881d40237659c251811cec9c364ef91dc08d300c","0x3417f100516cfbefbe9b0851f8abcada27e6a164f10096a4a47baa2efc7bf0c3","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x19ab135c1b670f5cb7700268119619595e1e061f41175fd5f4e7c6af60b4af97","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.0055006432597377
19230843,"2024-02-15 04:07:23","0x011d53fa6b52b7109bb1d19935d685e66b6eff1e40753a5c50763e72e21e6f9d","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x6e37139f3ba25a4b0d230948b48d0c1dee04e5f75353782b493d70fb06ee8e13","0x6735e7cb0db28d0b9eb102688c376e5fbbaed3f1","0x881d40237659c251811cec9c364ef91dc08d300c","0x9b570ddd6fe3a9d85dc916adede571bf944f1524be1ff6b5f9903b5ea719c72e","0xa0b1c5f88d9a1acdd4f7ff869e947bfd54c07c61","0x525145f821d8d2abb494c454e9445e14c817f7cb","0x848761eb79a01a411eb274c0e0db30dbf5b497d273eb98d1947212af599bb57e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.004119823945764476
