"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19037912,"2024-01-19 02:26:11","0xba851461c1ccd54ecc15c597e9abf1ee1d8ce2e1f948efe88a57818586501b31","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x265d60336ada240dd81ef86e348b0d700cef267440e040f37718830d459c1be5","0x46a6eb9c24b1706086905a472b59cb070f9f892a","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xb53863f317cf75289e3d520bb48ce1e4cbf0e2927a5d63bfb5eb5670a4f56afd","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x7fdd1e78a919b826f8f9ac22cb711e5561f19bdf82289f72d29064f4a84c9a88","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.005146683799162586
19038080,"2024-01-19 02:59:59","0x59567640335addf4ce9a8aab0de68500048dd47db933f3162d3c3bb941c758c5","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xaa44aa8c0d2162ccf3229adf7035c168eb3cc88668a6f4efc80b9d47e03addb5","0xe580de35e75726798e7121f58713cfa9d780baf4","0x881d40237659c251811cec9c364ef91dc08d300c","0x0281fc73ba58764f293de8afa38043f07ec62915b430cf1ea80523b46a703351","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x37ea1855ee70b05747a049250648cbe04b6cc3dcd6c198640996cbeeaaa48de2","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.007859743185602354
19038298,"2024-01-19 03:43:47","0x9c43eb3140660dcdd715624da86b78258213e5bcf9815b922f9d0f6b914b4fe0","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x09ad882fb046eaad25c77046c0181620b9439d01a1a9503d7009dfcba6352388","0x4e985bde565804c326d79bb462203095793c1e60","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x7d0988a60219b371262046c199e3c6eec1e9055b1cadf1a3a2026c07ce3fa0c4","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xfa1c0874901f6f39b0be7ec360caf45b3b002d3bd3ab7d3f0a9fde043924d7ca","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.004716971189351663
19038401,"2024-01-19 04:04:23","0x1212b793844a323c11c3b2f630321cd37c025189bf2c761e8eb1a40fb967f50f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x18aad2a055654de0be0779ef749a710e8f7ce5e719c0c271b37bddee766393cb","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xac8006e3ece314bea43c9425928a1c0c5c203d9a47626ee204d2221fc188ad8d","0x0f92777b22213c9a3b3143ba33b0d8a7b736c0ae","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xf6c93bbf6332f2eb25803b5b4a360440ea22228efeddff1274c1313ae1283d78","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.00238061769457684
19038556,"2024-01-19 04:35:23","0xfd6363fc7a5864b73f7bd2420a23fa7803e4eee1d4e38f49a6013f59b0411545","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x25cedc321e43346373aaadf3f6896d54084fa145b0bd3ba372805d5bae9ebcca","0x17b8773d57cd7bd9217825955b5efbc0a57a64fc","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x54b1f45964b3935e3fa50a109b7c472ef39e2a4edd460426385d21e92010a9bf","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xdd685c52da49a553c7aed7cc74e5d1c33f1b58dbc5af5531ef4e88db1f966274","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000354078933766272
19038628,"2024-01-19 04:50:11","0x7ced8a3d38ade356493f57993caf92a53ff94b57c48ed7c894cfb37cb675c580","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4e57998bdc4dd84f6eefc81b72e21a34cfd780143c0392cfb4b1fd560dce5d32","0x7522d67674151ddb4f71119c3f7e623aed95afdc","0x881d40237659c251811cec9c364ef91dc08d300c","0xfe0c4a0da5f3937f6f62c8598cdb235cec327c5566d10a6d947f02d59fea8dbc","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x85cdb166822791ee2513febff0368c45a84ffbee195dd34736de40a1470a42b1","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00430661916481876
19038804,"2024-01-19 05:25:23","0xcd8cb1db4a5a5b222c0b8b24d50466bb446c181d70b74254c5666ff7d7f5a6a9","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x18a596f15c9acc4dd1deca1f4db075f47cedc8f1e7ba4771cd6171b4d7d6b0b0","0x55dcad916750c19c4ec69d65ff0317767b36ce90","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0x021265b51d6b87c0ce90f82f144d38bc6d0d67a0b36b5d1c81ee04d40d83e9ca","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x1c406b2a638f540ad600673c6fa603e7159f227aa4dfa9111552543b5b8d59a3","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.011124313139877856
19038818,"2024-01-19 05:28:11","0x9d4917f52527d14b372c5d9a4d5a9f0ea2188a670f307582266cfc8a93ff2762","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xdc5a3a1d2ca4482332d441397c6b50840c07093c8516243c5d55365f597035c1","0xb80997cbfe871a100c734c6d4527d0abc375a0f0","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xdd6ec0468ae4237ea0e59d00d49c79e71524c1d58f161ceb978ed8f29f46edb6","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0xe808c4a86c651949be0bcaf8aebb913cc5d60aa97e9e8a027fefcba2bcd53d69","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x45bbc37bff7a33ede46d4e6e627b84c0580304e5",0.09639839967032829
19039001,"2024-01-19 06:04:59","0x1c357a7984f90bca4f4304c12779cbff7e0b37c6fcab9880e9865d529afecb82","f1b.io","0x5124fcc2b3f99f571ad67d075643c743f38f1c34",1,"0xb6991d4707564e0bcef9a8c3e73376351091fa29a1a470481a59893b11a5e966","0x48828fdc8f7c83d1a200c65064b53ea9a501eebf","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0xdeb0a1e4f7f09be8734746e3e8dae6ca642e656e696d8ff453f7f866b8ce38ee","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xf1fc58be7611d1299f90f92085adb22146c32dc89d39cda76d0e7e3a6faeaca5","0x5124fcc2b3f99f571ad67d075643c743f38f1c34","0x48828fdc8f7c83d1a200c65064b53ea9a501eebf",0.016842640586806533
19039025,"2024-01-19 06:09:47","0x73a479b9afd8d6988e99d0b971927ce440cf82d928b3cbbe0e2d5f06583c205e","f1b.io","0x5124fcc2b3f99f571ad67d075643c743f38f1c34",1,"0x272f4d63a72c7e2f61ab0ac843963728cf70825d18c593043fff478458df7e50","0x5824e6c3d464ef9879956fb18cd63e398f29234b","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x9596d39ed9a7cb9efc051c4f51c9a5ab96b35ca7dd46df0ff393a46c8535e6a1","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xa1b61d2551aa763db06ce64e2442f0c454bd5d07e26b129d50f9f029181afd7f","0x5124fcc2b3f99f571ad67d075643c743f38f1c34","0x5824e6c3d464ef9879956fb18cd63e398f29234b",0.02705836749717055
19039257,"2024-01-19 06:56:35","0x20d0e61c16cd91f4b468f260d95a93389af6e234e84b84394b1432ff973052af","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x3f69a007f19a651e417863126ffd5279eb5d70af9297c7b625d945cbd8e2c57f","0xdf3504e9d05e54197f5d6db864194b199258571d","0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95","0x05fe724c5a9ba75f3665eb62427928f1d5ae9805117bf58e7369945e40826db0","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x5e9e215a8ea945fa41b34ce002b6cd8a80fde547c586db7822b018c8018259a4","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xdf3504e9d05e54197f5d6db864194b199258571d",0.001448519332176
19039297,"2024-01-19 07:04:47","0x22eddfbb0d4f35e5a3e9e8c4f81f150e0f769c5ffdb3b11c901db9481a4f8a53","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x9adfa9e566fbc196ddb26673e94f9282a136f8fc01ed998be0627725eaba12b9","0x22f34cfa134aa94beffdfb122295af1e146e0bf1","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x222d76449bb8d07e5e46b130c6c28ef6f897ba56fa1a3880512d57c307510344","0xa0b1c5f88d9a1acdd4f7ff869e947bfd54c07c61","0x525145f821d8d2abb494c454e9445e14c817f7cb","0x1d3d5f03f3bfcbb4b9a63efc9bc0320a2d3011c38c9391c0fbba3de07ed96c8d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.005591379979793501
19039927,"2024-01-19 09:11:35","0x21d902f6a1657f3bc7df8d6661f96401777ec4cd76fc27626211c6e73b8dea98","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3b1d6e38e3c044b7133c70f861c2978c4d6d96c71f08fdb04c2937ab2b94fbda","0xec9610fd699c1ca8b8fb40fe31555fadb238fd28","0x881d40237659c251811cec9c364ef91dc08d300c","0xa9431e6bcf3d514bd877be815e63846bc8f5585dddca8dba1de2bfd5e254a7a9","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x27eb4b6334ec83481fbfd8be6c103b45f72dc737010e27c74aaa4dba309c31bb","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.003386047391547815
19040245,"2024-01-19 10:15:47","0x8a8adb9b9cf3202b41fbc2d5c7c5a1201a2a7ff202637ccd0968b08d9a0c1587","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3c7c747a19bff5a01786e6e554dfa9ff614fab76c1cf49c486403023ce02c710","0x28038779f9f09010df18ed47cf054fa3e87fb90d","0x77edae6a5f332605720688c7fda7476476e8f83f","0xf04d77cde6b97f9fc4eda3ad595b7ed63e044d6b3b8c347de51bdcd752301bb0","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xf2523b44ee5eb31285ee3a38a06820df71c090dc680ad3816be6b23a68580e9a","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.002675075160690965
19040337,"2024-01-19 10:34:11","0x53fab225ae55a66e704e4077d3e8a6b6a94dce4102219e5f3636ef6da6af7ee9","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x3fcdfe4ae90d319bed55798d764a2cc78478a5749c3570d15b16bb8de1dde58b","0x313d690671586f5c9cbaa5681d635851dc3e466d","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x85c5ea6c951f7d749ab0ebf63010957cfadb0ee25be0f3a91090e236a3e26cfc","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xdddba5c5e639c0155f7a894bbbdeaac8b931423a1104e1b95ebb28c205401417","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.01730415194922874
19040371,"2024-01-19 10:40:59","0xcb0e9a19f336fa58415aaaef2242a0081d31c6c894063a562fb58b8324881c4a","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x3e4c509d3f6e7864a51b847a29949d247bfe07fbc1c0e0338894b42369e8779e","0xfe5c5214d80ff1dedc9daa2e73c70b14557ac828","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x9e1ff3fd9c471e6386ec8856c6be32be918acb2924c74af8d6bea9317ef0c760","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xc5437620df78c081e2ed63aff536d5d29cbec91c1823df55e9f51a1e90f59b82","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x45bbc37bff7a33ede46d4e6e627b84c0580304e5",0.001259153306151002
19040377,"2024-01-19 10:42:11","0xc40d37240cf3d5dc84cbd6ea1c29cbbb4cf359496bcf8b312b5a86fa3aff4881","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xd6013063811f7d132eb04e1fa8dd9e50ffc98ebe7c8a8dc6fe588b01a977ae26","0xc252ceec3ad24c47657638c323d96249a9f1b42a","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x044483fd5e77a79bd62d5767b28a8f814eb4ea0910bbdf6ef3994500e5e3e97f","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x39a36826d2b2beddfaef8976baa77746741bf2ccdd24b1de4d9e45b3ca078c37","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.012138545461289393
19040782,"2024-01-19 12:03:11","0xb673b5446204296a0b55bab3703c8387a99834d7a60f3f6c166ad8d1e98c60a8","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x10e1e99a0e24edaf88042cfb63e570229f203f8d2230f65dce63bea50709e8ca","0x2c5ea6eb54298666fec09596b25de96d41dc320d","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xdbd667c8d1dcfd2d4d6865a8e5c88d34cf735b79811df8947a8e842a1b5cb6c6","0x8bbe5d78be45931cf4815d8a00bf38c3ddd36782","0x51c72848c68a965f66fa7a88855f9f7784502a7f","0x69f1bba4a8634860940a90b625eba2099f9766647a32a0907f88b6440a9fd569","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.002759910741375344
19040969,"2024-01-19 12:40:35","0x6c8b1a4019c471744d46aa038a5573880a1e4d9263485e2c65aff579b5123e56","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x20d07ca852bbc5c7e149f7c43799e9e788d0ff3716995dc4092ac38114f5f5ff","0xcf58eb11e5b253b20fcb2e3452ec6d95462597dd","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x07960face261671e9cf77e6be611de9dbf5f9618c0880e1a6da7a473dd6d229d","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x53037707f967cb4f239e2340baf1270a01d46e1743331bcda02bf6a0a7ec2f5f","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.01929865438015087
19040995,"2024-01-19 12:45:47","0x675f2629a9ac65f23ae5db7d33ac708e4f8a144d419f6c10e3b2657821a34931","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4856bb5146347ed46d3d0075a8edb09366208a4c3550d595458e5e7f3bf9ad08","0x05d2783a9a7bd4d432edd1d2c0ee36b82aab7cbb","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x878d8fbc1faf0cf699f7fc7699e1aec0f0032b8a6d5aa5ca3c883010f03f9fb9","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xb0a6546716279a4b73d183b5ce00ee07bbb83dc63fbd779a778ce23b32639c8f","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000371124809541362
19041126,"2024-01-19 13:12:11","0xf4e67c037de138ec98ba6f9a18aaf66c4e8222ae944e293bfc298eb8edf9189b","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x7f29dc00ecef065bd1a4804c0735c1c9b26eca17ef4759cc637f0e7f62264160","0xef103d6cd5d2c14461630c069eed40915fe88683","0x2d850f76c671aa2e1c1892a0644c115eb254d165","0x16275a991d0546f1306ea9918b982df71a722e8c77b08d8d7848fe1183be7ad1","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0xc2002781a32737f8b97c61e4ee7de2c22092fe6a1a12d4bae8913765e0d39f25","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xef103d6cd5d2c14461630c069eed40915fe88683",0.001351722161433
19041194,"2024-01-19 13:25:47","0x20807793032d3f4fcb2b09f02318f089c30108d2db5ec962f5da87c588d3ec8b","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x058755fbfc40332b4ed20dff320c44926224169cad9e6c23a2645161a3d604a1","0xe045f62a4446e47db8afa0bf8bb48098ca296083","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x774a67bd64fa21e1b40f54cc29e20a3bc26aef383b36d7e7c280a32e02a87009","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x7a452ea3180cd367c3e3122b5fd577adc977e32c34c541368319c5ce5acbf574","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.011246005754305856
