"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19051934,"2024-01-21 01:24:11","0x943f3688aa502bab6ceaedb840f0bd485c8c9a9f63ac90d7387269ca4e1969b2","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xc79ae66623f98ae9ca1e01dc2978aafb41798466f4f61fb88f6287275a32ad53","0x2bae3b3407a6a581ed31fe7fb3c32adf6a4edcf7","0x77edae6a5f332605720688c7fda7476476e8f83f","0xec7ba516334f6afcbc6124725de69b0b481f84b7efbcf0e8dd1c8dae03fa17c9","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x45d101a25ec4c303f9acc9e316ffe0eac9c30c82f313f23424d36e56e49d80ef","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.001406776275924295
19051940,"2024-01-21 01:25:23","0xe2f406b0506455fd550bcb09f66500526acbbd6303f1a1d474ebb838aa90769c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xc3e214e1ac020eda5eb561aaaff3b8f34dacdcd6a82d2933e800c20b52dfca3b","0x02cbf287ac03a352034a04028e7cb1f37b120536","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xc584bb6f1b6551a0b642977e6133fce7cb8602505e6f49d5c456df7a298900d7","0x047103830bc29b593ed2f48e5a29f93afc66e399","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x666c8531b231f2bc931ef15a6864ac9488ea8989471637f0c7abecb8d772e05a","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.004298639558775883
19052381,"2024-01-21 02:54:11","0x375aa1b8ea1f77472153364e297cbbe8f878a8c29d38d18842ae43e33e47afa6","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x00000000c9f8f9b0004b7c2c8c826cf2031f1ccc29b25b67290a8873f41495eb","0xf91ad9dc722d48a36c743582f3d5d67b8566b093","0x0000000000000000000000000000000000000000","0x4312b0e1a42d1af4ec0fc54edd91f951354609b3e37e18617cf3d4994747402f","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x70a1d5ab9a23423b1ec396d99d8794564d89fc3f6cc00dc4278e935e44926135","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xf91ad9dc722d48a36c743582f3d5d67b8566b093",0.001681163884743
19052461,"2024-01-21 03:10:23","0xb2d7048cbe2eeb9f89b403a095f933e1edc6bef6f12a215bb8e3643acdcad381","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x5bee4302c2ae529a8a9809bda2b3b171df136a14c9325a243e6b98c2e16f1440","0x9d0336b5508699a866ab0494c125c84090bb7756","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x0a2e20bc3923f8e63f76b7805fab4dcec81747c04912438c51bdf31e2d34aa62","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xdf393af63f937872de349033d9c8aa4d4b09afc8cc02ca13b5a8fee4782fe0db","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.050059721464342226
19052673,"2024-01-21 03:53:11","0xa285a26c2fdabd7666ccf2b61105888fa1db831061ac9ab37e2b3d6903e4dafc","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x605dfb93c05437b6fa0100e33412a614eaebd3074971facf4ba93c2b19f339f8","0xb5c67a3b815b88acd2524b3cc83f2a0da5c51347","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x7cf77a763c23d59024a954ab6e64ffb1bb96d7f11a8390deeff9691395dd635a","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x66ae17f6a6132817a5e015888cfae871166c284f9f2444bf7e16cb5e274f3cc8","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.002581933818362829
19052673,"2024-01-21 03:53:11","0xa285a26c2fdabd7666ccf2b61105888fa1db831061ac9ab37e2b3d6903e4dafc","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xe6f891f11a9236ea562f6afc2f5f9588fe9d04989386ea31c0c83f5500aa9c05","0x42f13f23c11d027fce197f01497fddf8c8c59481","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x91c8c376d3c59f0edcd51ecc75786f2538102a0b603b5eda7f45906b31c98951","0x55a75fd73507727c9106aa01ce06d2586839fff3","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x08d0aad613280caaf4e9f69c0dd2db0c7009ee4588d5f77562e84c83821e6a3b","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x45bbc37bff7a33ede46d4e6e627b84c0580304e5",0.000662239671257804
19052962,"2024-01-21 04:50:59","0xf32ead69290265799fca75ef21c4147d5a848120bf65a05aa0871c4e750ed95d","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x4845a4e40eec052ff61a19ba9ee838202bc13885f9b378e5953dc2144e55d7c6","0x6089dac2cb63d3b8c8b83ddc6608b7364006ba92","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x9332beea127c09a43fd28134e24a4ba47471296315bdcb3d22ae9bf4d13f02d0","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x24cd732b529e34771b82246b09af6786f7d9cda3e5ee940d9e21efa11687517c","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.002575038867140756
19052964,"2024-01-21 04:51:23","0xaa72e6b61f8141a9f9af9a56a5703db3863b45f1388549bd93f3cfb955fde2c7","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xba5f882b42e9c55a062b6f917a418b33fe948eb2910c46a78e0993e2e42fa2dd","0x5f74843a461ec6aa77b7fa52722435bd07d82150","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x71fb222adbbe0bc37a516a0b9e0070858894db2d489abc14b61ede2cbd8f1f1e","0x55a75fd73507727c9106aa01ce06d2586839fff3","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x8dba0fad0aaf7656e0f4a3030d3ffc51587840a0d91634b47d27809c5a45620e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.004065144267201336
19053258,"2024-01-21 05:50:23","0xe6dd69b4f9cfca279585b1008e6659955ada44b16b00c9790a8e4c5fd19602de","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xb2996ab1a617c1f190e9b4ae5faf18dda2d46043d779b6ca3df8f3070168e28f","0x2ae2d42c90cff2ad91a003c79ffad61c36f9e03c","0x16409dd958719e702c5dc18cfa408563c7055b57","0x851453125c7e6d5b0fcdb6ae2c1f7ec21e8b4c94b03f640d010b7a62e1eb20fe","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xf94421a6759599e0fe67ea896ebb665be1bb6f0ea7fe1bf91c5fbc33aa6d9b35","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x042f259de05f5b92d1e8e9ac5000ec2a0c9c5191",0.00234299016136292
19053514,"2024-01-21 06:41:59","0x95131b7e3e76ad19708116d0ce33814719aa48ebb731b42254501b96105b6eba","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x2236ebf3c097ebe215ce2158028f1c65c736faa19f34d75af9413c449d23056c","0x1eeffd824b801f02f6ed96fe95aadf9e6545b715","0x881d40237659c251811cec9c364ef91dc08d300c","0xcb20ddfb57a1ae04e2a1df57c9520f338afadf27926409dd963e9074a24c79a8","0x3cb269a4b9f8e69baa614ace858d1b815d630b1b","0x53facee52e897740b140f5304e9cd9dc6238d735","0x2ddb58ee890e6d22f444b862dac808236c3b03cbe501c9c295929f96518ce42a","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00045697500360225
