"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19451286,"2024-03-17 01:24:23","0xd5fda5d95ca06637a04c5ea549f53059d138ca1aca5df4343d231f7b2d75164c","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xba6c8e3839c53e6b09089da6c0934390033d2bda09a9f057ba737cfb3549ad7c","0x0f571d2625b503bb7c1d2b5655b483a2fa696fef","0x7fc7551947004f9376c2911bbafcd80b0762e2d5","0x0c36255693c000064cc4982e68df0452b46a8114d39cc810f47c49a08ab2a9ef","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0xb5846971dc2bd33129f0b36f3471a547c844eda0160b7967d7d16e178aaedcd5","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x0f571d2625b503bb7c1d2b5655b483a2fa696fef",0.04369521428298364
19451296,"2024-03-17 01:26:23","0xbc61160fa7d06a6db046a528a6b05833ae9c3fe85c750859ffa1d9418580d206","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x646570bbe41faa996728502889d6928b01b8fee31e211dfcf35ed06ee23548bf","0x7d59067fd9f6bd1fc22b51000f70f2e62a14d452","0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f","0xc2abea11b7fad1b3e73b771daec27410a848f676a9aca0a102e04a7de8a43e6a","0x137d923e679ed4fe7a0ecc01c34f5bfb2722d562","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xecacff9f15a5d9b9e47a9adf0d57d73abaf1cd225210f10aae67be99f838fefd","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x7d59067fd9f6bd1fc22b51000f70f2e62a14d452",0.00894690066509239
19451507,"2024-03-17 02:08:59","0x2b27603219df4ff9a1af9bae50b446c07a933ff00fd18415e0a336a555e4c4e0","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x12638a9fa96e501741795f527e03d0fcaf47213453d7f63ce7e6382446addc8b","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x058f5a8d3ae0800361c08894b16298f76e81c0b8ac60978edebcb674f87c94a6","0x103eb4c4670e603fe296b1f5e19716be0072f40b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x1ae4c580f5e69eaf6d5843a6ade35aa95284d7f7ac2c034005e9d6d51b693ba7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000841859426190663
19451560,"2024-03-17 02:19:47","0x9d6796a045f042c6d9973ac7011d6a7d54efa5455f02e4df35e9e907a98f4d38","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xd563d1cb715ea051695251a586874a9a1c1441def37dc36f8cb7436ad9a21301","0xd2ad0aef274b243111595a203a9dfbda91ddfc46","0x881d40237659c251811cec9c364ef91dc08d300c","0x7047e7ce0d5cb1da96dcf5b2d87f90320db7267ae7dd9b3b0d8203873e071d9c","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xd51691ead732c610684e133156943f036c7f98bab8bada668ceaadc1c80e590b","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.01018726132941144
19451572,"2024-03-17 02:22:11","0xec6ba80ad935ddf1373f38c7407be663b75e219419d40a27870a09392d0f8129","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x1cdd21b705055697a8d8446c105e57b37d143b138b02e4127486390c6f7f3de9","0x3ad0603ed5f5fc8d2c77360534a477ae41d7811a","0x874d26f8f5dd55ee1a4167c49965b991c1c9530a","0xc1dea05d0229fb5fbc1efb4a5fe3169c3618fcf1f0aab6bce3ed973c96d46335","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x3cd3a22a5632e24c1ad42c7c30f62baa063810169b972c7ecd364f28831dd065","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x1876207dbfd106372d289d06e89cb75a4ff40231",0.000061923967493539
19451624,"2024-03-17 02:32:47","0xc9ad4026b8dcb49c614ef5ec7c648a503e9c224c61def2293ebe5e07949316c5","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x00dd32f3299d347c59df0b510b3887dad63d690f71c470020abbbcf8aaee6a38","0x41f088706de76d732c00903378004b40e3ac38ed","0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f","0x73eec82e22a8994035a27fee87003246dd66efbbd6c29a982830b8924ee80e56","0x0b2b8ef0206d2e42a53d8612bb29a8af9b8437f8","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x4d78750ee8802ea55dae1c703430f2a04768b0dbc3a467e51dd44f4913173ed9","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x41f088706de76d732c00903378004b40e3ac38ed",0.004446425681031924
19451795,"2024-03-17 03:07:35","0xb44b81a062b2fe754a71483db1105d58ab4ab3bd293c9f076cd6f75b8f48abdc","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x8ed1990c3c5d326cd132fb6a3907b64650e252310a022a821bdab80231e40d70","0x477979de7efcc6afbc080ae522edf7c591f441a1","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x67fffc55419b261ff15c629140e3c474b884e58200a594a64465cff23e7281a6","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0xa6af41539b1156546ed0bfc6ab1cd5c0d36b0091b9658538c5663e5afd62aa64","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0265310230990917
19452404,"2024-03-17 05:11:47","0x19aa13a2e3fb4624fe4231367c56c73a4cd5cb1ae6f31c964cf78123c92400d5","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x5af80d04aaef4919546183e1431c3ff56357dad6ee87605f9813c2f2b46c5459","0x1739b308d2232f9987975298c4459b5e51fa272e","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0xcc5b2df04a0e6e433fff2117fd5e5ceaf824f79e3fc1cce28a23202e9c49559e","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x95d61c6a65890a0aace257b526418b5a654fc04c042b8399e8d066d40dcd9a5e","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.008093823161717488
19452597,"2024-03-17 05:50:47","0x5a10d871a990a7e65f95da1eafdcf30ca801ce68f7437685dad4a8f2be1a11f3","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x7e08543ff1f00acbe7ce0aea4084dfec5205a4cc4e0b71897efc09c53fad4be1","0xffe6830ee2e4caf60911bcb623038c21b49aaab6","0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f","0xfdf5d8ba8ba1d434d781b7c45e9ab0320c15e194230dc613e24c17370808f356","0x08f990eb738c7b7d80b6e57677acb4620a77cfcf","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x1df12ea53ef50b303a10a69e23ae63494784d43ffd4b3f071344b1da2b87e4db","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xffe6830ee2e4caf60911bcb623038c21b49aaab6",0.002590478561128873
19452930,"2024-03-17 06:57:59","0x7bfa0b916bc395daaefe220684350f239e64226e4f9faf3ebc3e5e1c583644e0","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x2a2be14635e161671dad2bb38183fa85fdadd4d4eb62d6c2f309a92d1a40e917","0x0b9c83da9e14596d565759e78fba9cb9a5792034","0xf3de3c0d654fda23dad170f0f320a92172509127","0xed75ec6df83cb8ffb4d6ced1169baf1a8affc8a9f0cd23eb2e72641411c77f3b","0x103eb4c4670e603fe296b1f5e19716be0072f40b","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xdeee8779198ac332275b228d66c8119d262d83c2c46c5076bddd28ea81d1657e","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x0b9c83da9e14596d565759e78fba9cb9a5792034",0.003216699653178839
