"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
18980310,"2024-01-11 01:06:47","0xf7493416aed0a36c5d4909ecac858c34feb393018959eb78dcee21c0b6788cd0","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x38adf4f26271e634e5ea5ed9c41f6295eeb975c7691631690db62e1ad4af3387","0xea80829c827f1633a46e7ea6026ed693ca54eebd","0x9ba41a2c5175d502ea52ff9a666f8a4fc00c00a1","0x220811e275490c92f1fc5542c6b195fb6279c6b3d545b5dfbc57b9b8ae7a2ed3","0x127620319bcace9a4b2d9c2b4b67d5b2d85654d6","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xfe9139d91026abfcb754f34fd4c04c5cece19afa80dbac4aa4a0f29e87e36646","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xea80829c827f1633a46e7ea6026ed693ca54eebd",0.11630092401251275
18980380,"2024-01-11 01:20:47","0x9305900ba0ee4691fb068a2747d0efe6ebdbaf283a62cb39f6876038e58584db","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x1c9e314c584c930e4a3fe843ae88b74a94577b2d4441afd785dae7766e43bc13","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x84202c038d212d7bcb0f2360af01346d689f90708e99b0d27f1a73283ac82bf4","0x0b2b8ef0206d2e42a53d8612bb29a8af9b8437f8","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xd155dfc20b2e484ace25613f323f86df0ae49c2b892b9eafa9de83908332e6d8","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000228487484849022
18980492,"2024-01-11 01:43:11","0xaebf04b055392a27e595d22627b68cf79132e3427cca829783e7a090452e2577","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x6bc678ad693767e9425232e9b94f592858e249a6c768f7fd6389dabf30342c11","0xd7b372e7ec7208f3695f44df27e24ead249b08bb","0x881d40237659c251811cec9c364ef91dc08d300c","0x9fca0c1f9f769746fed7f25953c3dcc87adea396828de8c145f87438c8e9d2c2","0x3cb269a4b9f8e69baa614ace858d1b815d630b1b","0x53facee52e897740b140f5304e9cd9dc6238d735","0x5541c1a2e7610d4535fe0519319e88a001ab0426a238287f46ee07e926b6acf0","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00981981652935357
18980552,"2024-01-11 01:55:11","0x45e6b35ff1a78c1e65bdbd376de58c3341783e8a6a980864fe78b112b086587e","@rsyncbuilder","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x86279cb60bf08d835825c894e9a49b9ccb4f9fba0c3a9564fcb1c0e43d846cb8","0x631e04ff54c9df7fd5e86ffebcdceb30be0ec7a9","0x881d40237659c251811cec9c364ef91dc08d300c","0xcc048ad7cf1ca9ad71b186f0c230bfc6830b80a91eda32967e9defcd3fd2b0f1","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x4fb62cbfeb95e4e7195b3383fa5d0a133336098fdb82287b5b12a9552da6ecde","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.000524707214165268
18980595,"2024-01-11 02:03:47","0x3fb9f98fcc7167a9c7eaffdf727e40355b632b169ae4863d646340e67d2a3907","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x496cb6a5cf374904ec8749b614fb0f1c52a891b062744204e5627d180f971eb5","0xe3d3d0ed702504e19825f44bc6542ff2ec45cb9a","0xef0b56692f78a44cf4034b07f80204757c31bcc9","0x7eac14b44004a42492b12da70eac0818a19176abe3ee57a411a27bcbc89f739d","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x0df1fbc7ee8720450018b04673fdb626acb75984806b68bdde0bc22cb916d204","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xe3d3d0ed702504e19825f44bc6542ff2ec45cb9a",0.00084484359807
18980757,"2024-01-11 02:36:11","0x9596693175295715619617ba7c9be9ef50fa560e1e3702d2eb72fdd970d35074","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x74e4b376b70900bbb7f5d962269b60e8f75ba0be8d17f737de93870fcf2068c0","0xb98c6340a49cc87256435d7fbd795d95c8f25d11","0xe592427a0aece92de3edee1f18e0157c05861564","0x1152c3f28a65d359b9f87f64cf9d16418be0b247854b345c762dc023bbaa1294","0x09f23d9559448a169627e9b4c9cbcbd61800c256","0x475689d37309e829c3e646c863b1efec3734472a","0xaf073757386eba733254e38c50ec8b3e97660493dfa12280b5800622567b69a6","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xb98c6340a49cc87256435d7fbd795d95c8f25d11",0.06852707313838323
18980967,"2024-01-11 03:18:23","0x5986c9d329f0f01a62a578cb446d2fc4e5f94e76400469547f685d42c6a6dcd8","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xfb9643d7ef1f67c011354dc12403d3c2399df8490f521c4421777e0bf0ca43d6","0xd10fc2fe77ac6b1e5d926ec663ee9ff3a4bde4f2","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x384d3d2e5a7199627219e56a27db4446789f0fc76476f3d26c115fc05d6f7ae5","0x0f92777b22213c9a3b3143ba33b0d8a7b736c0ae","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x4f71c978ab2f3ed737a1e40a45d5040e6910f37b440213a510a1574e85cdd3a0","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.0207394120146059
18981050,"2024-01-11 03:35:11","0x584113cd7fafa13b5f6523bba2222c5fb66b68152b719087fe954fbda5b5ac20","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x1f556c0fd34309d9848a31738230f959e77e1578ba21905c15ead310696012ca","0x2276f36c0c077abf138fbbc045143c3d53ac190c","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x156f6ef8f909f7de3234f80bf328e8c5004e5669e813121a334d24a978656205","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xfd74dccc4ac39e07926e932adb726dc5aa08217318d510e34f41f52de30e1336","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xed70ec8224a7af98968a7659a6dde5a29f33519d",0.17515834501511898
18981177,"2024-01-11 04:01:35","0xccd8f9db4cb13f1f5d9d9095790c19f6c747d38988da1ec1ca24a9e965f440f7","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xbb605caff5584be62b81cc50c97cc9e4c311198a159e0b9822851046ad5bace2","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xf887fd1fcafdd050baac356201261f7da7aca357dca34c6883995640ce38762d","0x0588eed1e58744ee5354c8ad0f89707b238c8aa9","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x2b0f2464b685f3dd527ca2d2e7d66e24699d616a543d0882f3c0a2fdb6d6d3dd","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000032409978464198
18981181,"2024-01-11 04:02:23","0xfb69f9a5b32bf39209440b108853e4aeaf4b50088edad1da535a40abefed40fe","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x6508b7c7eb4edce0a34fa3d0e3e6a2d2fecd18a8e33a572b8f5e4213385752de","0x082cf94ada867c1c9229b517dc56e4c3de491b92","0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41","0xdd539883cf1e3eeef263d0a66308591a38a71c989ecfc07b6af62595003ffe68","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x988ad333342d903190ed86a053e6b2170aebeb20","0x330c8cae6a3a7124c94369950de96a36e17152409caf4fe2231e5048dd32612b","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x082cf94ada867c1c9229b517dc56e4c3de491b92",0.003247277655705912
