"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19222953,"2024-02-14 01:30:35","0x7ddcdc564e42d50a05ecb048697e06fb5718f6aa99dabf94a320e043c35909b3","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xaa0dc97d9442a05ab9c5b98d04bfb276ded150ca04b9b622ad862abb780f74ea","0x7bb10f234d7872fc52998592e2eebb246ec17430","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0xd102cff919de348995d2fac0aa307d10b13338b215bb8cf7bff1d81243e5c9ef","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0xe0f178c8b07583ccccc3adaf6683cdcba61af5429592fd02d9b13aa7d7320b35","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.005546361408198507
19222977,"2024-02-14 01:35:23","0xc1017aa4e2d4782f23cbb7ade746d7974ced4f8c7bff9627feac192f0fde903a","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xc7ba85104604a9744f3f74470ff31ab9e4c44273afd02871d0a6e72547a5e78e","0xc7de4a783dba68b310a912722abd64db5e24fd27","0xf3de3c0d654fda23dad170f0f320a92172509127","0xe3efa052a55c0b3c4f1ba74d01a84c6100c032c3fa2d509c6cc86867571fa479","0x0b2b8ef0206d2e42a53d8612bb29a8af9b8437f8","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xfabedd5c2d7fa7e5c3ad7d694786052863ac1ff1d6e8cece26270624639137c0","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xc7de4a783dba68b310a912722abd64db5e24fd27",0.002204145120052019
19223159,"2024-02-14 02:12:47","0xcddc627ae1aed6000e5fd5e3d161ee11b8398b8cb6147c70b2aa1f4c0e08ade5","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x12c812653935ab26aeca24907420d820fee6f7bde9e37fcecf4b5ca75a25dfba","0x2bdf1a698d39a4358e2c162deacc038fadb8a9d5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xe038cf4dabb164f770e60e886bffdb5eac183a5d1d3a93da4517d432045c47e3","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x3034970cad991311a2b97955beb2962075766bb1a6b8d3a3ae12cc62cd48abda","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.007787905280876699
19223223,"2024-02-14 02:25:59","0xc148a1093ca79de567c2d52b033852e85060ad4c28dce2b09b14994fac9dee39","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0xb5cb65b2521f72c2759150e2b24b5bc8d24d331571bab16e56ce9d66445b13f8","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xbd182ce646f0f4a770cc98d2b2227d9e10283624711eeddc2b235fecc176059e","0x0a9309bdb9bab59ff76872f6f9b7b24dd67c51ad","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xbde88a8186ab1e590f70e1d4483a7b119b5c109abfa5b8145ad0bb229b9b8440","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.004174960924957799
19223332,"2024-02-14 02:48:35","0xac75c12582f227d1046b83fc804ef5cf0c6bdd20cead38f4412ed68416d0804e","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xd060df2ab0b9fc0c235392ff5bb8751fd919cce425456bba9aabd8a06afb7e53","0xb02310282f967b08045fc1f12c66951871b89762","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0xe941d8f40fc988f255b624624bea2bee49c97184d7545731c7368ae47be50841","0x27b7eaf0db6e34435c838874595c91c0a33eb5b7","0x31539cf673d44665c7831def5738fe5f37bbb8d6","0x7b959c10020a98d17ae76e47dcfc216243e410e95b8dd6ad05ae43b5c013abf1","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xb02310282f967b08045fc1f12c66951871b89762",0.0066174763307098
19223370,"2024-02-14 02:56:11","0xdfee11c67d168ea31a2609220f206cfeb181ae7392fd6c091ff11293e23018b7","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x6a3e223cf21bd6fe41e211baa7e7a0a0725ec67c5c77acb9c43f467f37923f52","0xb02310282f967b08045fc1f12c66951871b89762","0x5c9321e92ba4eb43f2901c4952358e132163a85a","0x87856e031c7b51ec28d646f3a072f519ad24bd1d88cdd1ed2e7f79853a95b143","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xf527ff7f36b13f5ce88d2b68fbc64468d0544ae37f86b4e757be79de6a43127d","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00609137870829876
19223387,"2024-02-14 02:59:35","0x23897fb252a4e5c19b0c13804b7662502ef3bda54fa24437a0a7af6e88285e31","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x9899e6e3532b553d1b2e89c178728656d399b8f91df63378c34dd3cc5fddaac2","0x42aba7e582abd64491fd288292af4026da3b2c71","0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f","0xc2631138d8236e65c9d29600ee7014084a6f492d2c3a61e4c587f0fb906c6823","0x08f990eb738c7b7d80b6e57677acb4620a77cfcf","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x39ecacb8fefc50a2e0fe23980e559ae422689279fb33038a70905da913d144a9","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x42aba7e582abd64491fd288292af4026da3b2c71",0.000590985505591007
19223391,"2024-02-14 03:00:23","0x3bfe86ade6c37a771af0cf23fd897ba707cbcf819b1223fef74dfe1b3bd5e5bc","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xf98f5f4135e103e03098ccbb388647a28b7b617dd1793a699d04e200827c5d8d","0x81fd0a1d13059e473c1e02d73705124315e14cba","0xdef1c0ded9bec7f1a1670819833240f027b25eff","0x895355a0fc1aafa7267047d49bd7d443114cdbe77f171d784aa335233280d391","0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x9c9501e1b12584b5b048764250d6e4c9fd963defae257d70c4f95c55a74622bd","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x9138cc7ff38d9da8cb2102c920b36473736e6ea5",0.00193046614431237
19223399,"2024-02-14 03:01:59","0xa8dcceef55c458fb9fe2d21d199023ed80fc74dac68c4194c7395c009436fadc","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x76de0a38f1659a3ed26cf4b6fdb553253102b7800343f1338153a71a36d981bb","0x4f27ee7ad5ef8d881f62511a36a245e99eaed800","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x9277d62c7c17e0ceca43a6a7f715da9980268f932fd8644d962bbc54fc04fd8e","0xd32a30cfe87c0130225175ffef53cd04767c6eff","0x0000000000450702bc4f750fd1e7ecad7054c4f1","0x167f5f3e711757a5d4b13632460454fa5d1fb03a32aa09b572bcaf5853b07458","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00027026358400792
19223469,"2024-02-14 03:15:59","0x6b41e4373e00f603733a969fefa9c658d4dc3d869f9a1a4fb82b69ed6a34492d","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xff417bb86b00ef4057e0b334f11ad7bbce048b0fdc1eeed0e51fb1669128b18d","0x361b9178636c53d9f981b6dc3affed9aa36a8aa6","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xd3b38171b3b369b20cccbc26e9995cd4fd144063980399c0132fb8942210311c","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xe29a0692450b349de8257ee96c4c554426162930ffe5cc2187e66884934c7c45","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00854451002667784
19223470,"2024-02-14 03:16:11","0x59e9a802b11b5439a7eec1f43c35994f44f08ef1e2bcee22c7755b6129dee33b","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x8e049e9fb9c49e49012e1881d5b9c4af9111d05c8a3cdc6e2a0471e2e0f40f5f","0x29bbc2b5aff41a2143f7d28fe6944453178f1473","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x7517f3183ed09513d28bc9a6c20fde2ecb82e82f5863ce68f5f5432f7b2b7deb","0x0ef80bf5c1f530c1c08effd495d0bccbcd894643","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x0503a96a9b03172fc220e000bdb3b05f43f4941bfa8baf4424206e4fbb908f2e","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x29bbc2b5aff41a2143f7d28fe6944453178f1473",0.0009035259305793
