"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19151532,"2024-02-04 00:55:47","0x28737fe9bcf5b63d5c174e2853be5a5633b6313039d7ec8ae4b33e267abe2532","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x376b5c3d120f3e1339cacae3d4e1e9937ea111424f6845879241247866a1e25a","0xa377aa6822603cc52e4e9ed6eaa045c46ef6b3e2","0x92e929d8b2c8430bcaf4cd87654789578bb2b786","0xc242129246b1f284b1573cdbdb94164e77586e5b8a59e7113b36a3aa0586d15d","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0xb12c32fd04f7367841b3b5ffbd0c4895efb6e27d7513e88d4ea30b1ae1a8433c","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xa377aa6822603cc52e4e9ed6eaa045c46ef6b3e2",0.00161621407101
19151646,"2024-02-04 01:18:59","0xf94372f515047e139c381336cfcb919318f01e52447b41a9700b126a4c72d8ba","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x47af3b2a3c1f1d33b040a1e2ea70b6b43538ffefd94b2feb202bdddd88979398","0xf16b4b87e6f214b60abc8e52e207c5009e14d019","0x77edae6a5f332605720688c7fda7476476e8f83f","0x72d60525ab8168411878ef4345b18d66592fc37164a7e199867c687c530b7752","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x0be1f3626a95a6ad0fea72156be2e3545c1821e9121566853cafb1fe64d6e719","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.004787143073452393
19152093,"2024-02-04 02:49:23","0x4381836a9498ffeb80a8b0fccfa2d4afbef409a2a483733d1ed77b36485ae6ec","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4cfca1afb217b594e0e5ec6385249994042bb34a7e2202ee6950167488ca1066","0x305b82f5296baae4872b82a10d7ea555430bb15f","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0x05ce438801aee5c6f8b60a7eff9e6a0eba734693ea40921b5a017bbb021e02df","0x1cc6e4d1fed32d931cc1eb00edb42fab7279b8a8","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xf93d6c57eeafa152948eab6d57f7f699efc006673309d2bbbecf56cace4919f7","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.013147744437207285
19152773,"2024-02-04 05:07:35","0xa79c662ce9b10350763a712ee07b4e24183b37d7df490d1c69939bd0482a8a82","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0x7da944334696bd57354160036a4915282b7a1c36ab371d78b7956a8773d0e507","0x64663508d04bf06398311431261d532a8d488eee","0xf3de3c0d654fda23dad170f0f320a92172509127","0x59c5bdc347b69cb867cdc2997eb101bb4db32c00d9997c9251d779592fa0fc6f","0xbf103ca71e997bd478da47d49e116168b37f00fc","0x2954e8b54b4f555d11e6d5afea7e28e3ef3b1845","0x4cd612bae4b21669d1700c490a06500c152b2918b41ea40efe3418327e0eec91","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x64663508d04bf06398311431261d532a8d488eee",0.0020694653890405
19153210,"2024-02-04 06:36:23","0x437addd48e3ea90cc6235953157f3198bf9e6d53d0357ece992601ae1ac2ea39","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x7412178a14afcd02ec49eaddcc0d0a418363cc2f07ce2c883c893da823d665cb","0x90ea999b0c5a20a48a807876f6b3b8830749a6e4","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x1e0495bfc855e65d29f970415b1bea445385ca108e1e90552ef7bd247a5b065e","0xb338c6f6e591125491232075108f5ca2e9715143","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x0b407d962b3daf75809ce63cd0eba2607178b806682e407dd35164fbb9d55925","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000833835556704964
19153447,"2024-02-04 07:24:23","0x654b196fead3d80ac8f72588fe6847711842965ffa1899abe9fabe24eacae7cb","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x19c16955abed0462787093e7e34ad9a37a8b06b9aea91873080a2d634e0ec4a5","0xd194543260bfe08624cbf4bebd6787302c80b988","0x48b6101128c0ed1e208b7c910e60542a2ee6f476","0xa2c5a8a9726697ec8abc6b4576cd707a0ce64320ecb9d1b63948b5d6ed075c54","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x9161cb4f42ef36f9e94a0aaaf26a4228a5491fe6a2f056b769a72870f43598ba","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xd194543260bfe08624cbf4bebd6787302c80b988",0.001631008101207
19153487,"2024-02-04 07:32:35","0x8f0580efea82e9b9a606244ce3dbf5a022a0256d173039140cf11f211c4fe9f3","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xdab68b61935c04eb0d55e93e8180f96be45664ca2b295a69caedb2764e5acb75","0xc4f59ccf54ab59993c585e0b63e03484692fe495","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x4ad403802c67fe5f188dbf9e93183122a2266f4d6bc59af5bad9eb2689ff0e9a","0xb338c6f6e591125491232075108f5ca2e9715143","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x7b8a871dcdfc2a801d27f87a52e95274189bc81e32e1581fb6c2472e19f27b81","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00301203650864088
19153723,"2024-02-04 08:20:23","0x10eadef37ef71af40cabf967c93773dc217bb7678a2f436cc0e3f8cb0caf98fc","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x2a79ea048da304dfde8403c9cbbca9815cad951572ca6e77d403dd4cc7fc38db","0x0f2a3ecddc7b80ff77139bfbd889bc516ec35881","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x53e298e197cb51d4c4dfb591c3965b49d3fb51f409717114d382870bcba1319f","0xb338c6f6e591125491232075108f5ca2e9715143","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0x897b30124220db6e35df8cfbd65a9394ff56de17a0f77309d007f9ea11694304","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000940413687888128
19154030,"2024-02-04 09:23:11","0x3b1b44e8514a4852a68b4c0a8530f78e0b520274744ad47a7f2a1b6c8d1858a3","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x0fd3e99a17eeabcf1d3781664029c11601ffe2136cdc9bea98d366c11a8fd934","0x149ebc311fddffbec950bb005181596656abef35","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x1098a42ea7b497c4e8d31cf2016715e7c6c9a5f08dca828342eea5d5e8f5b24b","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x067d7eec4704b16bc50af8ea823e9ec243dcc04ae280bf16c3e8d290ec7fc756","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.001958939652229936
19154057,"2024-02-04 09:28:35","0x10e9b98dc3aeca5bcf7ed869f9201ca2a9122496f51a8d0f7189e47fae3b8be0","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4bd1d23df0793cf54ec77359c1699b99510fcf95826d027f0c86fce0fb44eb52","0x1b0eed13f4aad7125a812e6599c1c2b19cbad66a","0x881d40237659c251811cec9c364ef91dc08d300c","0x3514329cda188adef3d37d8e7579d7b9ba0d6a4c453eac2c35ef017e1a2a7d42","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x6731bcbc372eaa830fe9a9a2cfbb7ac8b5fd218b37932666a2455bd572d5d9e5","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.012924120020380372
19154373,"2024-02-04 10:31:59","0x853388b1cd255940318168e031c91f6933f9dc0a67b4a3f71ce1036af9e478dc","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x7ba16ee2fde6aa9c2367b8bcd8762695cf1e66fbfca77a08807e069686637131","0x795537eb078e41dd12d7d42298cb17e47a7dd668","0xf3de3c0d654fda23dad170f0f320a92172509127","0xdd41eb4935b4f36ae88c049d39e185cad302145ce198f512a92828c8d91fe909","0x0c1bb210d87b41eec5e1a5e3ea741fc0d248284c","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xfd567cd9bf2fd147d0405707dd56700b138ee99b198b58d32370cc774ff481e1","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x795537eb078e41dd12d7d42298cb17e47a7dd668",0.000144061211850336
19154688,"2024-02-04 11:35:35","0xc57d5607bce32500344e11269c84b12cc47ebd9fbf10a48a3397d6dc295ae63e","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xb383a3555567633ff3374c3822f0803141b7e5ca5bff61c1dc8cf59f3c6e2cdf","0x4ec851a07555b7792a3fe159ac0b7fec10138b67","0x77edae6a5f332605720688c7fda7476476e8f83f","0xa818edf4a846b97a9d584ebb48398a7c3cb31a698bc8a97344cddc614c818f16","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xc6de241a013127b895ab577648bbaf4becc72b13202966017c2951a33b506762","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.00175209759796624
