"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
18958743,"2024-01-08 00:24:59","0x563bb9fa7bf831e5b90f2b9c9050e0e9a50c0c84defde2c13e9b5d6975a4167f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xb7cd7afc3cb0329cc3b2a37de2e6b84188b3698265639c33c1468495b199e00d","0x49bcbc58848ac642b48f3d824d8b728a1045d08b","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0xf97a4dcdbd406d8fa6983c0e533f97f52c52deb63109948ee2c2c2885b595e5c","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0xbdbeb7e24b3ddd9540b50256d7bee91cc630169ab629dd4c37369cdc581465ac","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.017250641265363353
18958751,"2024-01-08 00:26:35","0x9525ba7552385a3c2c49b4451b19f2d8ed83deca21180d8982a38411f47d3fd4","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xf4e6d76b2cea2f1e84ce8e4ebffc04dc6b5c1ce7f8bd9d5dfbcbe328f88a4866","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xa4075e7ba65f1dd436fe04c6fdb25323b4f3eb7beda763e3fddc022ceb1eae7c","0xffaf53b902ba50b177260c9f5eb467663a618e05","0x475689d37309e829c3e646c863b1efec3734472a","0xfa4b17760b4f8288607274a4d9ff7435a5d332b4a5c4e2a3cc32f79f4c39e46d","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.006862778275751322
18958791,"2024-01-08 00:34:47","0x59554d11f30b32ac27c983e0895f1be233b3c0985f8ab0f381a4cd50fe8ed82a","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0xa7c8e50c8977ecfcc3c76d878cad36986f35e1bb9028b5c4c030f7d1c828f2e0","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x1dfbe7046ab391c7a1e41bbff66d462d00e0e7362a4284c62be24731f9e2ab8c","0xffaf53b902ba50b177260c9f5eb467663a618e05","0x475689d37309e829c3e646c863b1efec3734472a","0xde5077d14c99592a1935c8000fc14bf5bd8ad0d42a0d311dd0ad3086fd2600b8","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.009578007661757516
18958815,"2024-01-08 00:39:47","0x52b020dd3ae885a9c831f572c76afbcf8cf7627793fb5dafd23196b42f1c8ee1","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x139984a670fb26ef1feeae56e9bc8e3ffdb311783dd7316b455ea266cf88831b","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xbd7c77e6662af274dfdfe5b3111b8a17432214e2b8240e5e2e202a63aa87683b","0x0237181ae2d655decb0b548872eb746437dc29c6","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x65cb0664e2e33a24640a0c00765877c0d076f0ea6da8e1e9e9725b88d022d23c","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.003633100719026173
18959032,"2024-01-08 01:23:59","0x0e28296eba8f4e170d66f267034733a39761b2356be5baef94e4d0aae757d9d2","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x7554afae32e50b580aba95d2224b77a12b49da331f34d634b2fc5f73f8896586","0x54c10f25343842c171695b456ebaf8fa4f6aac5c","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","0x3d969bf6c736671232ce7e10243404ee651b2c8ade7c0fadd74e310dd23f52b9","0x080086911d8c78008800fae75871a657b77d0082","0x0000e0ca771e21bd00057f54a68c30d400000000","0x41b8a3494087a58babedd480bd7741bc1d226adb75f098c9529f2c280a84c9d6","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.002860830177420427
18959116,"2024-01-08 01:40:47","0x2f1ebcbfbd9240f8b271ed922a4acd241f08c84dd68205aac4fa4f6b44f02f6b","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x65a60192f4abf5054a44bdcb25964fc238ab36ebed213aecfaa1eaa7b88c9833","0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0xc64f1653ff43e17f7b191f8a95a737e8ef9bbb86aec53de8106bec6dc43f1d6b","0xff64e8e2a0afc9923461f446d7e31863c2bc1f4b","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x7b5edc2751df37f5fcd48c08b144db35c37da6e78c9123d306f215a505227e60","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.006605665676894456
18959126,"2024-01-08 01:42:47","0x8ccd32fdfe1c5c78c06bedaa5e1a27d0f858edb80464422d0654b88fd3d69733","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x7fc8914570dfd2615cff07869fdcbb0cc2f6aa8353cda9c900ecc92af9669f01","0xdc1d88e49d1c963cc39ecb780d52282e0880d981","0x41eeba3355d7d6ff628b7982f3f9d055c39488cb","0x6b61f8687d43dff5f6a57e33521e5ea400f52cc7cafbe109197b82cbb741f636","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0xdd19bb258f372444be930254e5e4e4e8dceec7deedef144324d684ab1e5908ce","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xdc1d88e49d1c963cc39ecb780d52282e0880d981",0.000789892849023704
18959208,"2024-01-08 01:59:35","0x19e7fd9b35ed0080c1278e86af49b81e622a074cb911afde51b938c32c67ef68","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x8db6287ff42068706a3a41af687d32c3a3aea29cded39678d6a8b0bbf0fa1ae8","0x0ff82acd0cd11bff58729e7dc9cdcdbe1fcf7a74","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x16c4a86a08fcc1bb3f557637b8a192fe5e13b6f6d6e43e6c96f197f5aeb29d7a","0x19b446b75c218a14f8f6c8011dc314aa60cf09fa","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0xa7b2697358714e7bb567e24c00b447e09cc21d1defb4e6662d79ee69e83cf689","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.004201375395286806
18959289,"2024-01-08 02:16:23","0x7ee3b42bb9d0671bf7a7abb8778a40081e9812ddaa579c81b261af9c8fccc823","rsync-builder.xyz","0x77777a6c097a1ce65c61a96a49bd1100f660ec94",1,"0xb80520a2ebc230d7ad5b8f4754311f9f12d8918a28f852fcb1fa30414d0fe5a6","0xfbeda644290f12e5baf61afd7282ed5da8f4c4c4","0xf3de3c0d654fda23dad170f0f320a92172509127","0x7eca8711bb044de512099b567b3948db4ba5b3c74ef3ca62189315703d3a5e56","0xe75ed6f453c602bd696ce27af11565edc9b46b0d","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x6804e785e9c1e4deea01cefadaa2b6dd13394416e1b9a52edd78743ac64b5a94","0x77777a6c097a1ce65c61a96a49bd1100f660ec94","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.017370372832688604
18959304,"2024-01-08 02:19:23","0xc79c1cead41f6e8bd0c4d7dd48eef00d5ad0a74376faa4d7dcb22ccca096d8b5","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x4cc7cd16860ce50dd6159cfc81afe2b556497f6f5860814f0ae7610d29d2f4b2","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x9eef5bea1933a1cb03f76a98db5002d683b194fe146309e23206b5c34571ecc1","0x127620319bcace9a4b2d9c2b4b67d5b2d85654d6","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x0589e4997432767b117b70fd9c3e3feb328101c64cc65150b5d0b5bf6dca639d","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.001081896579778777
