"block_number","block_time","block_hash","extra_data","fee_recipient_address","bundle_id","user_tx_hash","user_tx_from","user_tx_to","backrun_tx_hash","backrun_tx_from","backrun_tx_to","refund_tx_hash","refund_from","refund_to","refund_value_eth"
19065748,"2024-01-23 00:15:47","0xfb3594a214d93b3a7173b2463516a7696338878cdc21ebfd53cfe86716ac832c","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x992c236d618a1d87955d09e3d0c3004a600f1905d5fe7512626a0267105b9e4c","0xcf58eb11e5b253b20fcb2e3452ec6d95462597dd","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x2359288339c3b260e8b39a91144a0c1de2e64d9cb2b6691fb2fbd7926c4fe80a","0xa21753e25d4248987fdfbbdc5419f77de5c556a6","0x0000e0ca771e21bd00057f54a68c30d400000000","0x37dd44d5d42847787e773f39bdb8bf5b78e70d59a9f5ac9c1ddcc2df5ff1a093","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.17701221680345236
19065751,"2024-01-23 00:16:23","0xddc7515ae732e4648f51b7b36ee0177c25be9ece667572e6686a96c3fa5f74cd","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0xb12184fb4a01cb0f684abc8686cb49ab496e6a3b8d001306ca2a53c57ff1ffa0","0xcf58eb11e5b253b20fcb2e3452ec6d95462597dd","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0xed6459c6741990b66ad90eb94107a7476ee5629f89ea40c0e32f0b3fe51a039f","0xa009fa1ac416ec02f6f902a3a4a584b092ae6123","0xfbeedcfe378866dab6abbafd8b2986f5c1768737","0x178f0ab178fc255b3fbe69e8662995efc3bbaa5baab838140a253840513b07d2","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.03568261542582647
19065807,"2024-01-23 00:27:35","0x0046b69d5a7c71336c69d5dab6b3271f13f409e2d5377b585af5bac47638966c","rsync-builder.xyz","0x77777a6c097a1ce65c61a96a49bd1100f660ec94",1,"0x5db32ccfbc2cc6bd13fd4af5dd93ce6552eb047fc7d72794fbc03a1644a9ba22","0x3bb9169dae093df862b8b5ff77bbceed09ab86af","0x03f34be1bf910116595db1b11e9d1b2ca5d59659","0xc7952db0f630205e17d56ce0b98f17e08dec820f80111afce1df8b9e4cf4686b","0x0f92777b22213c9a3b3143ba33b0d8a7b736c0ae","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x659528db61a0e89ae2a18ff67a375f822bb6c1b19e27053b457de11d4cb04336","0x77777a6c097a1ce65c61a96a49bd1100f660ec94","0x63ef071b8a69c52a88dca4a844286aeff195129f",0.000784790590198753
19065834,"2024-01-23 00:33:11","0x152b8c385fd2662f7b4fd1a4c5a0c49461ba7fc69718717c4b2f16f19388ede1","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x9eb3b8de67777d4eba4741683e3ba34f52dbbc1eb1e6d32a10e15d3976c12208","0x1739b308d2232f9987975298c4459b5e51fa272e","0xad3b67bca8935cb510c8d18bd45f0b94f54a968f","0xb761d69424183a036cafe35835820448fce26713e84263c02fda39de869b92b1","0x7088659e96e5dcc91608d871937bdb5fa0776bac","0xc6fecdf760af24095cded954de7d81ab49f8bae1","0x908c86b58dad4b3205a8ef47ec2baab67969eb10dc1d4a1537de5ced74596d3b","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xf69c84b099c3c24eb1209f39d39236c432c00811",0.007162133624408994
19065837,"2024-01-23 00:33:47","0xda11f614f9f91d36d1a76a39511da03540ad3e6832802d7ff07beb4193b650cb","by @builder0x69","0x690b9a9e9aa1c9db991c7721a92d351db4fac990",1,"0xbbf465d521371efce43278ceac2bb9ae6e11027629bb5c84653b1cfddfd3c5ee","0xd267fda7ecbe322e64bf807de06e8e2284b72da9","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x855ba6883ceb5e50484bc13e02426b3f5ed954854eb1612dccc7bab40eea211d","0x0c1bb210d87b41eec5e1a5e3ea741fc0d248284c","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x10696a920368590ce6dc3153cfe1eb8b673a73b9e5a8b469dd3ec9845f8b7ae4","0x690b9a9e9aa1c9db991c7721a92d351db4fac990","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000184334211986769
19065837,"2024-01-23 00:33:47","0xda11f614f9f91d36d1a76a39511da03540ad3e6832802d7ff07beb4193b650cb","by @builder0x69","0x690b9a9e9aa1c9db991c7721a92d351db4fac990",1,"0xe073fe113545e807b0c0a388f5d086afe2686a14c85a23ec259fc56a23471fda","0x0ff82acd0cd11bff58729e7dc9cdcdbe1fcf7a74","0xd1742b3c4fbb096990c8950fa635aec75b30781a","0x3a9d79fdfad9fba0187b8e142f45824bb3f6f1b24f328b7af696008616737de8","0x11c798c549b66a70f90628d920d226bafd92be73","0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168","0x07710420841addfcb6da7952b0080714905f53279e83cd694feb1b4e67c393b9","0x690b9a9e9aa1c9db991c7721a92d351db4fac990","0x7b523c0216d9e3e5f52dd0eafad4b39c9924e6d0",0.000220725251698177
19065980,"2024-01-23 01:02:35","0x92ac1fbcabd2245848082019f30d4e588c839ba2740e601f9ca91470599e4e55","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x46010d0d318502347b73cc97a6385df97fa6b61483c57c669362c554d157b355","0xb65bac90f35e4778674facc20e5ce51f054e7bfc","0x1645787ddcb380932130f0d8c22e6bf53a38e725","0x19aa0b5108101f72d63dd65da8dd7066787b7d19d8e0907121f00f064757053b","0x7f9dd0257dc4b370cbec9c9aee9daf4943469571","0x6079dfc485faaae22cf4f71ca7cc6c7b027b3212","0x4467324f51d79cde8ba0349b55ded7eb95183143562c4766af6f0c96456b9c35","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xb65bac90f35e4778674facc20e5ce51f054e7bfc",0.000836223618768
19066055,"2024-01-23 01:17:35","0xe5e9610d3e02ecd1f6ac7ffac175f3953b5a296fc1846176c86c75d70dedb551","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x1c143f0101286825aba741ead2437165c1673dd15cf834115bb1e32f6327b884","0x813a8dcaae4d3588b8a6fa11004edb5759df01cc","0x881d40237659c251811cec9c364ef91dc08d300c","0xdc81096c63d45376136fe77ae71de1b9be01ca98e53c70c8ea5352c60cb63bbd","0x3cb269a4b9f8e69baa614ace858d1b815d630b1b","0x53facee52e897740b140f5304e9cd9dc6238d735","0x750531211d5b898f913d3dc1e17a08e6984ef2cd7b3395bfc83292e5daee02f2","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00089007836775893
19066464,"2024-01-23 02:39:47","0xa41d109d383c335a6ed8d7c0c3fe5672c7959da3efd5c5f729810671b103d62f","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x05b428830ee017c996bf6e3b4036bd7c63ace2f591e10225a602277b63ec2f8b","0xaee6243e9de07dc4f3ec7a7dc939913e23e14eb3","0x881d40237659c251811cec9c364ef91dc08d300c","0x36b219a987d647a353f15e4cfda7953138fbbdc3055a69e2aae2b1014d7d9ef8","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0x7716efa435b6c3763954c00735ad6f85d5b2114cd09a52ac36cce11e4fa120b4","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.00066366098620285
19066525,"2024-01-23 02:52:11","0x0c2d26c378ed10c417c29d0119da24c5304bf97170e3a16add7d0ac1a497f4ec","Illuminate Dmocratize Dstribute","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5",1,"0x7d002206022d821f95a39653efafde5e58c84fa5efb10c8351bf73c0601e2ea1","0x4f8c1307f79ede921c103e6f17b9549732edd469","0x77edae6a5f332605720688c7fda7476476e8f83f","0x124fa7fe084b4f3d15ac591f4b460436d2031881e06225cfd4df6deb53ee13a8","0xfc9928f6590d853752824b0b403a6ae36785e535","0x00000000009e50a7ddb7a7b0e2ee6604fd120e49","0xd93deb5f792f081d309ee031122e8b0f5cb83bad31194067d0dee0e1bd442493","0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5","0xdcddae87edf1d9f62ae2f3a66eb2018acd0b2508",0.000696740150086293
19066811,"2024-01-23 03:49:35","0x2819bb464de1e9d86a674758a435b796b1b7b93fbda87b9512b66b4dc055359b","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x2407043b681e86068bcd73ee111dde6b431ebb1282ad4fd97ded0bc7ecd8b335","0x7bab0c36d454f2b9f63c7e3173db4f483638745b","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xc85565b55ba11c153305f39b03218ee70532e9833f0a54cbcf1fffec31067084","0x2ee36e41387f87b7e6f678a86d1e575b23b996f5","0x0000000000a84d1a9b0063a910315c7ffa9cd248","0x429dde49752621d3c9d61108e2f3722890ac2c3beb8b4862ddc6905105c6ff83","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.000132363810836572
19066873,"2024-01-23 04:01:59","0xcd31b3efaa77544115c10c5210d08cc6276c2d426664b3ef733c69503705d780","rsync-builder.xyz","0x1f9090aae28b8a3dceadf281b0f12828e676c326",1,"0x58a40ffc233473c2b3509110c712473ab19748cffe03294dd3afad3c128437c3","0x15eea6a7aef6569b6a186672e68017ae0c1c4ef9","0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad","0x567ea9d8413ee4d2ff4a91062e4523849db77ecb08e12c6320b53f23550ee67d","0xe5ee3802314d587abc9e0ee3f1f42a9e82c9e1f1","0x0000000000450702bc4f750fd1e7ecad7054c4f1","0x9fe815b5b1ec03e2b4eddb334a199cfc04758dbef5328ad41893ce2ce4dd8f61","0x1f9090aae28b8a3dceadf281b0f12828e676c326","0x042f259de05f5b92d1e8e9ac5000ec2a0c9c5191",0.003662804571033835
19066879,"2024-01-23 04:03:11","0x6c1cf32c2751b3f3015439a890a89fd76c2d2cee58bf7cb865e8f0366adf65b6","beaverbuild.org","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5",1,"0x4b77665a13eb361253b426d3e8812b753187c67f9b7564387479e9b984583c6b","0x8ecdda228a2d19b905aa96d63a956e657d17ad98","0x881d40237659c251811cec9c364ef91dc08d300c","0xb7641b41924c68ee12d0bedaabbe13f4e21f8d0700ea6d1ded67e76f80b494ff","0x55a75fd73507727c9106aa01ce06d2586839fff3","0x46fbf407d8b99b2f2e75deddd242ed51c2e3a4a9","0xa6fa7f4ecfbb5c44dcbaf08ca9f17e5229d6b4f710aee1bfdc6cdabb924ca384","0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5","0xef409c51addcf4642e2c98e935bc5d9ac273af57",0.000069882423153878
19066943,"2024-01-23 04:16:35","0x358b164119d743975eefce61e6da175d7199e8dadbc2c063b294075aae46277e","Titan (titanbuilder.xyz)","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97",1,"0xfebfddd999b3d62327cae7341c70bab3573525942c6c6431d8d7ea8c968a0686","0x7bab0c36d454f2b9f63c7e3173db4f483638745b","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xa9debfc2bf3450065e8ae71a6c71b278f4d5aa079b09261e742915d326f61a28","0x3cb269a4b9f8e69baa614ace858d1b815d630b1b","0x53facee52e897740b140f5304e9cd9dc6238d735","0xefd6a6c9a4518f943a73a604365d6e50ce3692812d2faf251c45bf437c9a891a","0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97","0x591f2ce951d35e6c87df93b2623e83f2cd537569",0.01053978538677552
